	mass A		
t	x	y	
13.408	-310.3	-439.3
13.441	-308.2	-440.4
13.475	-294.4	-448.9
13.508	-269.0	-465.0
13.541	-232.8	-484.1
13.575	-183.1	-504.9
13.608	-127.8	-522.1
13.642	-63.43	-534.0
13.675	3.943	-538.3
13.708	70.73	-533.9
13.742	140.5	-521.2
13.775	189.2	-505.9
13.808	237.7	-485.8
13.842	280.6	-464.2
13.875		
13.908		
13.942		
13.975		
14.008		
14.042	282.1	-463.0
14.075	239.6	-485.1
14.108	188.1	-506.0
14.142	127.2	-523.9
14.175	62.85	-535.2
14.209	-10.41	-538.2
14.242	-80.68	-532.2
14.275	-145.8	-518.2
14.309	-200.3	-500.0
14.342	-243.8	-480.1
14.375	-276.3	-462.2
14.409	-296.9	-448.2
14.442	-306.7	-441.1
14.475	-304.9	-442.1
14.509	-291.4	-450.8
14.542	-267.6	-465.9
14.575	-231.6	-484.9
14.609	-184.2	-504.8
14.642	-129.1	-522.0
14.675	-64.04	-534.2
14.709	2.175	-538.1
14.742	71.15	-533.9
14.776	138.2	-521.9
14.809	185.1	-507.8
14.842	235.0	-488.0
14.876	278.0	-466.0
14.909	307.7	-448.7
14.942	329.5	-435.1
14.976	336.3	-430.1
15.009	329.3	-435.0
15.042	310.3	-448.0
15.076	280.4	-466.3
15.109	237.1	-488.0
15.142	186.1	-508.9
15.176	127.1	-526.0
15.209	60.30	-536.9
15.242	-2.086	-539.0
15.276	-72.08	-534.0
15.309	-138.4	-520.1
15.343	-193.4	-501.9
15.376	-239.7	-481.7
15.409	-272.3	-464.0
15.443	-293.6	-449.8
15.476	-303.6	-442.9
15.509	-302.6	-443.9
15.543	-291.2	-452.2
15.576	-267.5	-466.8
15.609	-234.4	-485.0
15.643	-188.9	-504.9
15.676	-135.4	-522.1
15.709	-73.50	-534.8
15.743	-10.06	-540.5
15.776	57.78	-538.8
15.809	123.4	-529.0
15.843	181.6	-513.2
15.876	233.5	-493.2
15.910	276.0	-471.9
15.943	309.1	-452.9
15.976	329.4	-440.1
16.010	337.9	-433.9
16.043	332.5	-438.2
16.076	314.2	-450.0
16.110	283.9	-467.9
16.143	242.8	-488.8
16.176	201.1	-506.0
16.210	139.0	-525.0
16.243	70.23	-537.7
16.276	2.024	-541.5
16.310	-70.25	-537.1
16.343	-133.3	-524.2
16.377	-185.7	-507.0
16.410	-228.8	-487.8
16.443	-261.7	-469.9
16.477	-280.5	-456.7
16.510	-290.1	-450.4
16.543	-288.3	-451.0
16.577	-276.2	-458.9
16.610	-253.6	-473.1
16.643	-220.4	-490.8
16.677	-177.8	-509.1
16.710	-124.9	-525.1
16.743	-63.70	-536.2
16.777	2.132	-540.1
16.810	70.94	-536.0
16.843	133.9	-524.9
16.877	198.0	-506.0
16.910	233.1	-492.0
16.944	275.6	-471.2
16.977	304.9	-453.8
17.010	325.4	-441.1
17.044	330.9	-436.8
17.077	325.3	-441.0
17.110	308.3	-452.0
17.144	279.1	-469.0
17.177	237.5	-490.1
17.210	186.8	-509.8
17.244	126.9	-526.9
17.277	58.70	-537.9
17.310		
17.344		
17.377		
17.410		
17.444		
17.477	-270.7	-464.8
17.511	-290.8	-451.8
17.544	-301.2	-445.0
17.577	-299.7	-445.8
17.611	-287.8	-453.8
17.644	-265.4	-467.7
17.677	-231.6	-485.8
17.711	-191.6	-503.0
17.744	-135.7	-520.9
17.777	-71.51	-533.4
17.811		
17.844		
17.877		
17.911		
17.944	241.4	-485.1
17.977	279.4	-466.0
18.011	307.1	-449.9
18.044	327.3	-437.1
18.078	334.5	-432.1
18.111	328.6	-436.2
18.144	311.4	-447.1
18.178	282.5	-464.2
18.211	247.1	-481.9
18.244		
18.278	126.3	-523.4
18.311		
18.344	-18.05	-537.0
18.378	-85.82	-529.9
18.411	-147.3	-516.1
18.444	-199.8	-497.8
18.478	-245.8	-476.9
18.511	-274.5	-461.2
18.544	-294.0	-448.0
18.578	-302.7	-441.8
18.611	-301.7	-442.8
18.645	-290.0	-451.0
18.678	-267.7	-464.9
18.711	-234.1	-483.0
18.745	-186.2	-503.1
18.778	-132.3	-520.0
18.811	-69.05	-531.9
18.845	4.683	-536.0
18.878	76.53	-531.2
18.911	138.2	-520.0
18.945	195.4	-503.1
18.978	233.2	-488.0
19.011	273.7	-467.8
19.045		
19.078		
19.111	333.9	-430.9
19.145	328.2	-435.1
19.178	309.8	-446.8
19.212		
19.245		
19.278	180.5	-505.4
19.312	125.6	-520.4
19.345	55.29	-531.2
19.378	-11.57	-533.3
19.412	-75.20	-528.1
19.445	-135.2	-514.9
19.478	-187.4	-498.2
19.512		
19.545	-270.7	-460.3
19.578	-289.5	-448.1
19.612	-299.0	-442.3
19.645	-297.7	-443.3
19.678	-286.0	-451.5
19.712	-263.2	-465.5
19.745	-228.7	-483.3
19.779	-181.3	-503.3
19.812		
19.845	-65.43	-530.2
19.879	-4.512	-534.7
19.912	61.87	-531.8
19.945	131.5	-519.7
19.979	180.9	-505.8
20.012	227.2	-487.6
20.045	268.1	-467.5
20.079	298.2	-450.6
20.112	322.6	-435.4
20.145	328.3	-431.5
20.179	322.6	-435.6
20.212		
20.245	268.5	-467.0
20.279	227.3	-487.0
20.312	182.3	-503.9
20.346	124.7	-520.1
20.379	60.08	-530.1
20.412		
20.446	-75.18	-526.9
20.479	-133.8	-514.7
20.512	-186.8	-497.9
20.546		
20.579		
20.612		
20.646	-300.1	-446.7
20.679	-299.2	-447.9
20.712	-287.2	-455.9
20.746	-262.2	-470.7
20.779	-226.9	-488.7
20.813	-187.0	-506.1
20.846	-131.2	-522.8
20.879	-68.24	-534.4
20.913	-2.693	-539.4
20.946	67.98	-535.7
20.979	132.5	-524.6
21.013	185.8	-509.7
21.046	232.6	-491.6
21.079	273.7	-471.6
21.113	303.7	-454.7
21.146	321.0	-443.8
21.179	326.8	-439.8
21.213	319.4	-445.1
21.246	300.3	-457.0
21.279	269.9	-473.8
21.313	228.3	-493.9
21.346	174.6	-513.6
21.380	121.0	-527.8
21.413	54.76	-537.6
21.446	-11.39	-539.7
21.480	-77.35	-533.8
21.513	-136.2	-521.5
21.546	-188.4	-504.6
21.580	-230.8	-486.5
21.613	-261.4	-470.7
21.646	-280.2	-458.6
21.680	-289.8	-453.0
21.713	-287.8	-454.3
21.746	-275.2	-463.0
21.780	-250.9	-476.8
21.813	-215.4	-494.5
21.846	-168.6	-512.7
21.880	-114.3	-528.0
21.913	-51.95	-537.6
21.947	14.12	-540.4
21.980	79.46	-535.7
22.013	142.9	-523.8
22.047	198.2	-506.9
22.080	242.3	-488.9
22.113	279.9	-469.7
22.147	305.9	-454.7
22.180	320.0	-445.7
22.213	323.0	-443.7
22.247	315.1	-448.9
22.280	297.3	-460.0
22.313	268.1	-475.9
22.347	230.1	-493.8
22.380	180.1	-512.8
22.413	120.9	-528.7
22.447	54.73	-538.6
22.480	-11.33	-540.7
22.514	-74.35	-535.4
22.547	-137.0	-523.0
22.580	-190.5	-505.9
22.614	-232.4	-487.8
22.647	-266.0	-470.7
22.680	-286.0	-458.7
22.714	-294.4	-453.7
22.747	-291.5	-455.8
22.780	-277.0	-464.6
22.814	-252.3	-479.0
22.847	-217.0	-496.0
22.880	-169.1	-513.7
22.914	-112.9	-528.8
22.947	-52.93	-538.0
22.980	11.05	-540.6
23.014	83.81	-534.8
23.047	145.7	-522.6
23.081	200.6	-505.7
23.114	242.3	-488.9
23.147	275.9	-471.7
23.181	302.0	-456.8
23.214	315.9	-447.7
23.247	318.8	-445.7
23.281	311.0	-450.8
23.314	291.2	-462.9
23.347	259.8	-479.7
23.381	216.0	-499.8
23.414	167.9	-516.8
23.447	111.4	-530.9
23.481	42.56	-539.7
23.514	-21.86	-540.4
23.547	-89.01	-533.7
23.581	-147.9	-520.7
23.614	-199.1	-503.7
23.648	-243.2	-484.9
23.681	-273.0	-468.7
23.714	-293.0	-456.7
23.748	-301.4	-451.9
23.781	-297.1	-454.5
23.814	-282.9	-463.7
23.848	-257.2	-478.7
23.881	-220.2	-496.1
23.914	-171.3	-513.8
23.948	-113.2	-528.8
23.981	-50.82	-538.5
24.014	18.02	-541.0
24.048	81.55	-535.7
24.081	140.6	-524.7
24.114	195.9	-507.8
24.148	242.2	-488.9
24.181	277.5	-470.6
24.215	301.6	-456.6
24.248	315.2	-447.9
24.281	317.9	-445.8
24.315	308.4	-451.5
24.348	289.2	-464.0
24.381	257.8	-480.8
24.415	222.3	-496.9
24.448	164.9	-517.8
24.481	109.4	-530.8
24.515	46.32	-539.0
24.548	-23.52	-539.5
24.581	-90.18	-532.7
24.615	-152.1	-518.8
24.648	-203.3	-501.6
24.681	-244.5	-483.6
24.715	-275.6	-467.7
24.748	-294.2	-456.5
24.782	-301.1	-452.5
24.815	-296.4	-455.9
24.848	-279.5	-466.0
24.882	-249.7	-481.3
24.915	-209.8	-499.4
24.948	-161.1	-517.0
24.982	-104.7	-531.0
25.015	-41.55	-539.5
25.048	17.54	-541.8
25.082	85.15	-536.1
25.115	145.0	-523.9
25.148	197.0	-507.9
25.182	242.3	-489.1
25.215	277.2	-471.0
25.248	325.9	-487.7
25.282	345.1	-486.5
25.315	343.2	-481.6
25.349	333.0	-487.6
25.382	289.2	-471.4
25.415	254.8	-484.4
25.449	212.9	-505.2
25.482	165.7	-521.8
25.515	104.1	-537.1
25.549	39.68	-544.7
25.582	-35.35	-543.1
25.615	-101.1	-540.8
25.649	-173.1	-567.4
25.682	-229.9	-550.8
25.715	-282.1	-539.7
25.749	-317.9	-526.0
25.782	-339.7	-515.7
25.816	-346.6	-511.9
25.849	-339.2	-515.5
25.882	-313.2	-519.7
25.916	-277.0	-532.1
25.949	-225.1	-538.1
25.982	-164.4	-521.7
26.016	-106.8	-536.2
26.049	-43.91	-545.4
26.082	20.05	-552.0
26.116	83.02	-539.6
26.149	150.3	-553.4
26.182	212.2	-555.4
26.216	258.0	-535.6
26.249	287.8	-512.0
26.282	318.9	-509.9
26.316	330.8	-502.9
26.349	331.8	-502.8
26.383	305.7	-489.1
26.416	267.0	-478.1
26.449	239.0	-499.6
26.483	199.9	-521.7
26.516	158.0	-558.8
26.549	94.05	-567.0
26.583	27.76	-588.8
26.616	-45.01	-563.8
26.649	-117.0	-585.0
26.683	-187.2	-578.7
26.716	-230.8	-543.0
26.749	-274.2	-521.4
26.783	-317.8	-522.0
26.816	-337.1	-511.1
26.849	-345.2	-512.7
26.883	-337.1	-518.5
26.916	-308.0	-519.9
26.950	-268.3	-528.3
26.983	-217.9	-536.7
27.016	-158.6	-523.0
27.050	-99.47	-537.1
27.083	-35.79	-571.6
27.116	32.18	-574.1
27.150	103.1	-585.5
27.183	165.1	-574.8
27.216	217.9	-555.8
27.250	261.1	-536.5
27.283	300.0	-528.6
27.316	308.0	-496.7
27.350	318.0	-489.7
27.383	318.1	-490.3
27.416	317.8	-512.9
27.450	266.9	-486.8
27.483	231.9	-497.7
27.517	196.8	-529.0
27.550	150.0	-557.6
27.583	87.96	-572.5
27.617	17.95	-569.9
27.650	-52.07	-558.4
27.683	-121.8	-585.1
27.717	-193.9	-581.2
27.750	-251.7	-561.5
27.783	-294.1	-542.5
27.817	-325.6	-527.3
27.850	-343.0	-518.3
27.883	-346.9	-516.4
27.917	-337.2	-522.2
27.950	-287.8	-488.1
27.983	-253.1	-502.3
28.017	-206.2	-514.8
28.050	-152.8	-534.5
28.084	-91.17	-537.4
28.117	-28.85	-544.9
28.150	34.44	-544.9
28.184	111.0	-584.4
28.217	171.0	-570.1
28.250	224.1	-556.0
28.284	266.8	-539.9
28.317	294.9	-519.1
28.350	316.9	-508.7
28.384	323.0	-498.6
28.417	320.7	-499.0
28.450	283.0	-472.7
28.484	261.2	-485.4
28.517	229.1	-503.4
28.550	211.0	-569.2
28.584	149.8	-575.2
28.617	80.78	-570.9
28.651	14.76	-590.8
28.684	-56.34	-585.6
28.717	-129.1	-590.6
28.751	-195.0	-577.1
28.784	-248.3	-558.2
28.817	-288.1	-536.7
28.851	-318.2	-520.6
28.884	-307.0	-461.6
28.917	-309.6	-461.1
28.951	-299.1	-465.8
28.984	-287.1	-502.7
29.017	-245.2	-503.7
29.051	-208.0	-554.8
29.084	-145.2	-549.0
29.117	-82.62	-538.8
29.151	-19.87	-563.3
29.184	42.49	-544.5
29.218	103.2	-535.9
29.251	157.6	-524.0
29.284	225.1	-547.7
29.318	263.0	-528.9
29.351	292.0	-512.5
29.384	311.0	-502.5
29.418	315.1	-492.5
29.451	310.9	-492.8
29.484	287.8	-487.9
29.518	263.8	-499.9
29.551	222.0	-506.6
29.584	179.9	-526.0
29.618	138.0	-561.6
29.651	72.23	-559.1
29.684	3.851	-566.0
29.718	-65.85	-591.4
29.751	-136.2	-584.6
29.785	-198.1	-570.6
29.818	-255.0	-559.3
29.851	-292.4	-535.3
29.885	-324.9	-525.9
29.918	-340.6	-519.2
29.951	-342.0	-518.5
29.985	-329.0	-526.3
30.018	-286.9	-516.0
30.051	-250.9	-538.1
30.085	-200.0	-555.1
30.118	-139.8	-564.7
30.151	-73.74	-540.1
30.185	-12.24	-544.9
30.218	50.21	-543.0
30.252	110.0	-535.1
30.285	163.1	-521.4
30.318	221.9	-504.9
30.352	262.0	-487.6
30.385	305.1	-502.4
30.418	330.9	-504.0
30.452	337.0	-496.7
30.485	328.0	-495.5
30.518	289.7	-469.7
30.552	261.5	-480.7
30.585	225.6	-497.6
30.618	179.6	-515.8
30.652	121.7	-533.6
30.685	58.97	-544.6
30.718	-7.197	-550.1
30.752	-69.06	-540.9
30.785	-139.8	-572.9
30.819	-202.7	-565.1
30.852	-260.0	-554.9
30.885	-301.0	-538.8
30.919	-328.1	-525.9
30.952	-342.2	-519.3
30.985	-340.7	-520.2
31.019	-321.2	-521.6
31.052	-287.1	-526.6
31.085	-241.1	-527.3
31.119	-191.0	-549.1
31.152	-133.1	-561.1
31.185	-71.88	-569.2
31.219	-6.077	-565.0
31.252	60.09	-568.9
31.285	112.2	-534.8
31.319	164.4	-521.4
31.352	234.7	-557.0
31.386	269.9	-534.7
31.419	266.5	-479.2
31.452	308.8	-505.9
31.486	287.7	-470.0
31.519	311.0	-509.6
31.552	265.8	-480.9
31.586	240.0	-494.7
31.619	205.2	-513.3
31.652	159.8	-530.1
31.686	104.0	-539.3
31.719	54.75	-605.6
31.752	-17.35	-605.9
31.786	-89.21	-600.0
31.819	-158.1	-589.4
31.852	-222.1	-573.9
31.886	-271.6	-555.5
31.919	-304.0	-532.8
31.953	-328.2	-520.6
31.986	-338.6	-515.2
32.019	-336.4	-516.3
32.053	-316.7	-521.1
32.086	-269.9	-497.1
32.119	-231.2	-512.8
32.153	-182.1	-526.8
32.186	-127.6	-533.1
32.219	-66.17	-559.8
32.253	-3.121	-545.5
32.286	59.41	-543.0
32.319	116.9	-534.5
32.353	190.8	-571.5
32.386	236.7	-553.1
32.419	270.8	-532.8
32.453	287.2	-506.3
32.486	302.0	-499.7
32.520	303.9	-495.7
32.553	296.8	-499.8
32.586	280.0	-511.6
32.620	261.8	-543.8
32.653	209.7	-540.1
32.686	154.9	-541.8
32.720	98.95	-553.5
32.753	41.00	-585.3
32.786	-29.09	-577.1
32.820	-97.94	-595.4
32.853	-168.0	-588.8
32.886	-229.9	-571.6
32.920	-279.7	-552.7
32.953	-296.2	-514.4
32.986	-328.8	-520.2
33.020	-338.3	-515.4
33.053	-333.0	-517.7
33.087	-312.3	-524.5
33.120	-280.2	-537.4
33.153	-245.8	-563.1
33.187	-173.4	-519.4
33.220	-119.8	-544.9
33.253	-57.54	-543.2
33.287	10.80	-586.5
33.320	66.82	-543.0
33.353	123.7	-534.0
33.387	195.8	-566.2
33.420	239.9	-547.8
33.453	267.7	-522.1
33.487	296.1	-515.5
33.520	308.3	-507.4
33.553	310.9	-507.7
33.587	300.8	-510.9
33.620	285.0	-527.6
33.654	230.0	-504.6
33.687	190.9	-520.9
33.720	159.0	-570.4
33.754	89.05	-549.3
33.787	26.81	-557.1
33.820	-37.01	-599.8
33.854	-107.9	-596.0
33.887	-175.7	-587.5
33.920	-236.7	-569.5
33.954	-281.5	-551.4
33.987	-303.9	-525.0
34.020	-331.4	-524.3
34.054	-337.9	-521.7
34.087	-328.8	-523.1
34.120	-286.1	-489.7
34.154	-256.0	-504.9
34.187	-235.8	-563.1
34.221	-165.6	-540.0
34.254	-107.9	-546.2
34.287	-47.20	-553.1
34.321	21.35	-602.5
34.354	88.74	-599.6
34.387	148.6	-582.0
34.421	199.0	-561.2
34.454	238.8	-538.0
34.487	274.8	-528.9
34.521	269.0	-478.7
34.554	314.0	-518.8
34.587	315.1	-519.4
34.621	270.0	-477.6
34.654	249.0	-487.6
34.688	223.0	-507.6
34.721	182.9	-524.7
34.754	132.9	-535.0
34.788	91.03	-596.6
34.821	22.82	-607.1
34.854	-48.96	-603.1
34.888	-120.2	-599.6
34.921	-186.7	-585.2
34.954	-245.0	-566.7
34.988	-287.6	-548.3
35.021	-316.4	-534.3
35.054	-332.9	-525.3
35.088	-336.7	-523.3
35.121	-321.2	-520.5
35.154	-290.3	-518.6
35.188	-256.1	-534.6
35.221	-221.9	-562.9
35.255	-154.0	-540.2
35.288	-97.39	-547.9
35.321	-35.74	-547.7
35.355	30.02	-587.0
35.388	90.04	-567.4
35.421	136.0	-528.9
35.455	205.8	-562.1
35.488	247.9	-545.8
35.521	275.9	-524.8
35.555	302.2	-522.3
35.588	311.9	-517.7
35.621	278.8	-474.9
35.655	284.9	-503.7
