	mass A		
t	x	y	
3.969	-46.72	-523.1
4.002	-16.24	-525.2
4.036	17.15	-525.4
4.069	49.46	-523.5
4.103	82.05	-519.4
4.136	110.9	-514.4
4.169	133.3	-509.1
4.203	152.6	-504.3
4.236	162.7	-501.2
4.269	166.4	-500.0
4.303	165.6	-500.4
4.336	156.2	-503.2
4.369	141.1	-507.3
4.403	120.1	-512.4
4.436	93.91	-517.4
4.469	58.41	-521.9
4.503	32.98	-524.4
4.536	-2.121	-525.0
4.569	-33.75	-523.9
4.603	-63.11	-521.0
4.636	-88.72	-517.1
4.670	-112.2	-512.4
4.703	-128.8	-508.4
4.736	-136.4	-506.0
4.770	-139.6	-505.3
4.803	-135.8	-506.1
4.836	-125.3	-509.2
4.870	-108.7	-513.2
4.903	-87.83	-517.3
4.936	-62.43	-521.3
4.970	-32.21	-524.2
5.003	-0.626	-525.4
5.036	33.66	-524.6
5.070	67.03	-521.5
5.103	95.62	-517.2
5.136	122.1	-512.2
5.170	142.1	-507.2
5.203	156.1	-503.2
5.237	163.4	-501.1
5.270	166.1	-500.5
5.303	162.4	-501.4
5.337	149.7	-505.1
5.370	130.6	-510.0
5.403	106.9	-515.3
5.437	77.26	-520.1
5.470	44.14	-523.8
5.503	11.26	-525.6
5.537	-18.83	-524.9
5.570	-48.74	-523.1
5.603	-77.95	-519.3
5.637	-101.0	-515.1
5.670	-119.3	-511.1
5.703	-134.7	-507.4
5.737	-141.7	-505.3
5.770	-141.7	-505.3
5.804	-134.8	-507.2
5.837	-122.2	-510.2
5.870	-104.7	-514.3
5.904	-78.10	-519.0
5.937	-53.82	-522.2
5.970	-25.03	-524.4
6.004	7.717	-525.1
6.037	38.72	-523.8
6.070	70.47	-521.0
6.104	102.1	-516.3
6.137	126.3	-511.2
6.170	146.1	-506.4
6.204	156.7	-503.3
6.237	163.3	-501.3
6.270	163.1	-501.5
6.304	155.8	-503.4
6.337	141.5	-507.1
6.371	120.9	-512.3
6.404	95.50	-517.3
6.437	67.97	-521.4
6.471	36.66	-524.2
6.504	3.821	-525.2
6.537	-27.84	-524.0
6.571	-59.70	-521.4
6.604	-85.59	-517.4
6.637	-106.5	-513.1
6.671	-123.4	-509.3
6.704	-135.0	-506.2
6.737	-139.4	-505.2
6.771	-136.6	-506.0
6.804	-128.2	-508.3
6.838	-112.8	-512.1
6.871	-93.84	-516.2
6.904	-68.44	-520.3
6.938	-39.96	-523.3
6.971	-8.431	-525.0
7.004	24.17	-524.6
7.038	56.67	-522.2
7.071	87.43	-518.3
7.104	114.7	-513.3
7.138	136.9	-508.3
7.171	152.4	-504.2
7.204	159.4	-502.1
7.238	162.8	-501.3
7.271	159.5	-502.3
7.304	149.4	-505.1
7.338	133.8	-509.3
7.371	111.5	-514.3
7.405	84.12	-519.2
7.438	52.30	-523.0
7.471	20.40	-525.2
7.505	-11.25	-525.3
7.538	-43.02	-523.3
7.571	-70.15	-520.1
7.605	-94.50	-516.1
7.638	-113.5	-512.1
7.671	-129.7	-508.4
7.705	-137.1	-506.1
7.738	-138.3	-505.9
7.771	-134.0	-507.3
7.805	-123.0	-510.2
7.838	-105.3	-514.2
7.871	-83.60	-518.3
7.905	-55.79	-522.2
7.938	-27.25	-524.5
7.972	4.389	-525.2
8.005	37.21	-524.1
8.038	69.36	-521.3
8.072	97.56	-517.0
8.105	122.2	-512.2
8.138	143.3	-507.2
8.172	154.8	-504.1
8.205	161.6	-502.3
8.238	161.7	-502.3
8.272	155.2	-504.2
8.305	140.7	-508.1
8.338	120.5	-513.1
8.372	95.38	-517.9
8.405	67.56	-522.2
8.438	36.22	-525.0
8.472	4.102	-526.1
8.505	-26.93	-525.2
8.539	-54.96	-523.0
8.572	-82.86	-519.2
8.605	-104.7	-515.2
8.639	-122.4	-511.2
8.672	-134.6	-508.3
8.705	-141.7	-506.4
8.739	-141.4	-506.3
8.772	-133.8	-508.4
8.805	-117.6	-512.1
8.839	-98.38	-516.2
8.872	-74.07	-520.2
8.905	-47.34	-523.4
8.939	-16.01	-525.2
8.972	15.22	-525.3
9.005	47.30	-523.7
9.039	79.75	-520.2
9.072	106.0	-516.1
9.106	128.9	-511.2
9.139	145.6	-507.1
9.172	155.9	-504.3
9.206	160.0	-503.3
9.239	156.5	-504.0
9.272	149.3	-506.3
9.306	134.2	-510.2
9.339	112.5	-515.1
9.372	85.16	-520.0
9.406	54.92	-523.9
9.439	23.21	-526.1
9.472	-10.14	-526.2
9.506	-43.28	-524.3
9.539	-70.84	-521.1
9.573	-100.3	-516.2
9.606	-120.4	-512.1
9.639	-136.5	-508.2
9.673	-144.4	-506.2
9.706	-147.7	-505.4
9.739	-143.9	-506.2
9.773	-133.2	-509.2
9.806	-116.2	-513.1
9.839	-95.38	-517.4
9.873	-69.20	-521.3
9.906	-38.63	-524.3
9.939	-7.482	-525.5
9.973	25.21	-524.8
10.006	56.86	-523.0
10.039	86.51	-519.2
10.073	110.6	-515.0
10.106	132.8	-510.3
10.140	148.6	-506.3
10.173	156.1	-504.3
10.206	155.9	-504.2
10.240	152.3	-505.2
10.273	141.5	-508.3
10.306	121.5	-513.0
10.340	101.2	-517.3
10.373	71.17	-522.0
10.406	39.99	-525.0
10.440	7.990	-526.2
10.473	-25.19	-525.2
10.506	-55.20	-523.0
10.540	-83.21	-519.3
10.573	-109.7	-514.3
10.606	-127.8	-510.3
10.640	-139.9	-507.0
10.673	-147.5	-505.3
10.707	-147.4	-505.2
10.740	-140.1	-507.2
10.773	-128.2	-510.3
10.807	-107.2	-515.1
10.840	-83.74	-519.3
10.873	-54.31	-523.0
10.907	-24.27	-525.3
10.940	7.895	-525.7
10.973	38.92	-524.8
11.007	69.07	-522.3
11.040	101.7	-517.3
11.073	125.7	-512.4
11.107	143.2	-508.1
11.140	154.6	-505.3
11.173	158.4	-504.0
11.207	157.9	-504.4
11.240	151.0	-506.5
11.274	135.6	-510.1
11.307	117.9	-514.4
11.340	92.25	-519.1
11.374	63.31	-523.0
11.407	34.69	-525.3
11.440	2.648	-526.2
11.474	-27.86	-524.9
11.507	-58.24	-522.3
11.540	-85.22	-518.4
11.574	-106.7	-514.2
11.607	-123.3	-510.4
11.640	-132.1	-508.0
11.674	-136.1	-507.2
11.707	-133.0	-507.9
11.740	-124.7	-510.5
11.774	-107.5	-514.1
11.807	-85.86	-518.1
11.841	-60.02	-522.0
11.874	-32.14	-524.5
11.907	-5.569E-3	-525.6
11.941	30.15	-525.0
11.974	63.76	-522.5
12.007	93.10	-518.4
12.041	115.3	-514.1
12.074	134.2	-510.2
12.107	149.7	-506.3
12.141	157.4	-504.1
12.174	158.6	-503.9
12.207	155.0	-505.3
12.241	143.8	-508.2
12.274	127.7	-512.3
12.308	104.2	-517.0
12.341	79.13	-521.2
12.374	51.39	-524.3
12.408	19.35	-526.0
12.441	-11.15	-525.9
12.474	-41.59	-524.2
12.508	-68.06	-521.1
12.541	-91.76	-517.1
12.574	-111.5	-513.3
12.608	-124.6	-510.2
12.641	-131.8	-508.3
12.674	-132.1	-508.2
12.708	-127.0	-509.4
12.741	-114.9	-512.2
12.774	-96.68	-516.0
12.808	-72.55	-520.0
12.841	-45.35	-523.4
12.875	-14.91	-525.2
12.908	17.40	-525.3
12.941	47.35	-524.1
12.975	77.57	-521.1
13.008	104.1	-517.2
13.041	128.4	-512.2
13.075	145.5	-508.1
13.108	159.8	-504.4
13.141	166.4	-502.2
13.175	166.2	-502.5
13.208	159.0	-504.4
13.241	144.8	-508.2
13.275	124.5	-513.1
13.308	99.82	-518.1
13.341	71.99	-522.2
13.375	40.87	-525.1
13.408	9.755	-526.2
13.442	-21.79	-525.3
13.475	-50.35	-522.9
13.508	-78.20	-519.4
13.542	-100.3	-515.2
13.575	-118.9	-511.3
13.608	-131.1	-508.4
13.642	-135.8	-507.3
13.675	-133.1	-507.9
13.708	-124.7	-510.2
13.742	-110.4	-513.3
13.775	-89.61	-517.3
13.808	-63.21	-521.1
13.842	-34.29	-523.9
13.875	-2.995	-525.4
13.908	28.14	-524.9
13.942	58.94	-522.9
13.975	89.31	-519.3
14.009	114.0	-515.1
14.042	132.4	-511.1
14.075	148.7	-507.2
14.109	156.8	-505.1
14.142	159.8	-504.3
14.175	156.2	-505.1
14.209	146.1	-508.2
14.242	129.8	-512.2
14.275	106.9	-517.1
14.309	82.06	-521.2
14.342	56.23	-524.2
14.375	24.77	-526.1
14.409	-5.811	-526.3
14.442	-37.66	-524.5
14.475	-65.48	-521.3
14.509	-90.01	-517.3
14.542	-110.9	-513.3
14.576	-124.7	-510.2
14.609	-133.0	-508.1
14.642	-134.6	-507.9
14.676	-129.6	-509.1
14.709	-117.6	-512.1
14.742	-102.0	-515.3
14.776	-78.81	-519.2
14.809	-54.51	-522.4
14.842	-26.69	-524.5
14.876	6.050	-525.2
14.909	37.25	-524.2
14.942	70.42	-521.4
14.976	98.22	-517.2
15.009	119.6	-513.1
15.043	137.6	-509.2
15.076	149.7	-506.2
15.109	156.4	-504.3
15.143	156.6	-504.2
15.176	150.2	-506.0
15.209	138.6	-509.2
15.243	121.6	-513.3
15.276	97.14	-518.2
15.309	69.60	-522.1
15.343	38.99	-524.9
15.376	8.600	-526.1
15.409	-21.83	-525.5
15.443	-49.68	-523.1
15.476	-74.14	-519.9
15.509	-97.24	-516.2
15.543	-116.0	-512.3
15.576	-128.8	-509.4
15.610	-133.5	-508.0
15.643	-132.6	-508.3
15.676	-124.8	-510.0
15.710	-111.8	-513.1
15.743	-91.54	-517.1
15.776	-66.00	-520.9
15.810	-37.86	-524.0
15.843	-5.734	-525.5
15.876	25.59	-525.2
15.910	57.42	-523.2
15.943	85.07	-520.2
15.976	109.4	-516.1
16.010	129.5	-512.1
16.043	146.0	-508.3
16.076	153.9	-506.2
16.110	157.5	-505.1
16.143	154.6	-506.0
16.177	146.7	-508.3
16.210	131.3	-512.0
16.243	112.9	-516.3
16.277	89.83	-520.2
16.310	58.75	-524.1
16.343	29.71	-526.2
16.377	0.967	-526.4
16.410	-30.16	-525.0
16.443	-58.98	-522.4
16.477	-82.31	-518.8
16.510	-103.5	-515.0
16.543	-117.7	-512.0
16.577	-126.3	-510.0
16.610	-129.3	-509.3
16.643	-125.4	-510.2
16.677	-115.6	-512.6
16.710	-99.61	-515.5
16.744	-77.55	-519.1
16.777	-51.22	-522.5
16.810	-21.47	-524.6
16.844	9.135	-525.2
16.877	40.20	-524.3
16.910	68.82	-522.0
16.944	96.76	-518.3
16.977	119.4	-514.0
17.010	137.7	-510.2
17.044	152.5	-506.3
17.077	159.8	-504.3
17.110	160.4	-504.0
17.144	156.1	-505.4
17.177	144.9	-508.3
17.210	128.2	-512.1
17.244	108.0	-516.4
17.277	82.41	-520.2
17.311	54.36	-523.3
17.344	23.03	-525.2
17.377	-7.644	-525.1
17.411	-37.27	-523.5
17.444	-65.21	-520.3
17.477	-89.21	-516.5
17.511	-109.0	-512.5
17.544	-122.6	-509.4
17.577	-128.1	-508.0
17.611	-128.1	-508.2
17.644	-121.2	-510.0
17.677	-108.2	-512.9
17.711	-89.75	-516.6
17.744	-66.04	-520.0
17.778	-38.66	-523.1
17.811	-9.086	-524.9
17.844	22.22	-525.2
17.878	54.32	-523.2
17.911	82.52	-520.2
17.944	108.3	-516.2
17.978	128.9	-512.2
18.011	145.2	-508.1
18.044	156.4	-505.2
18.078	160.5	-504.1
18.111	159.6	-504.3
18.144	152.3	-506.2
18.178	138.1	-510.3
18.211	119.7	-514.2
18.244	97.35	-518.2
18.278	70.16	-522.3
18.311	38.68	-525.0
18.345	7.247	-526.0
18.378	-22.70	-525.2
18.411	-51.61	-522.8
18.445	-77.74	-519.4
18.478	-99.47	-515.4
18.511	-114.7	-512.2
18.545	-123.7	-510.0
18.578	-126.7	-509.4
18.611	-123.1	-509.9
18.645	-113.5	-512.4
18.678	-98.36	-515.2
18.711	-76.94	-519.0
18.745	-51.63	-522.4
18.778	-22.22	-524.5
18.811	7.646	-525.2
18.845	38.82	-524.3
18.878	67.76	-522.2
18.912	92.59	-519.0
18.945	115.7	-515.1
18.978	134.4	-511.1
19.012	147.2	-508.0
19.045	155.0	-506.2
19.078	157.6	-505.3
19.112	153.9	-506.3
19.145	142.9	-509.2
19.178	126.2	-513.0
19.212	106.7	-517.2
19.245	81.75	-521.2
19.278	53.92	-524.3
19.312	22.63	-526.0
19.345	-8.487	-526.0
19.378	-37.82	-524.4
19.412	-65.10	-521.2
19.445	-89.48	-517.5
19.479	-106.7	-514.0
19.512	-119.3	-511.1
19.545	-126.6	-509.4
19.579	-126.6	-509.3
19.612	-120.6	-510.6
19.645	-107.5	-513.2
19.679	-90.07	-516.6
19.712	-66.70	-520.0
19.745	-39.52	-523.1
19.779	-10.73	-524.9
19.812	20.25	-525.3
19.845	49.04	-524.1
19.879	77.96	-521.3
19.912	103.5	-517.2
19.945	124.5	-513.2
19.979	141.3	-509.1
20.012	152.7	-506.3
20.046	156.8	-505.1
20.079	156.3	-505.1
20.112	149.4	-507.1
20.146	137.4	-510.2
20.179	120.0	-514.4
20.212	97.80	-518.3
20.246	70.59	-522.1
20.279	43.13	-524.5
20.312	12.19	-525.5
20.346	-18.57	-524.5
20.379	-47.22	-522.4
20.412	-73.32	-519.0
20.446	-94.92	-515.5
20.479	-111.8	-512.3
20.513	-121.4	-509.8
20.546	-125.1	-509.2
20.579	-122.4	-509.8
20.613	-113.5	-512.2
20.646	-98.29	-515.1
20.679	-77.62	-518.5
20.713	-52.90	-521.8
20.746	-24.98	-524.3
20.779	4.794	-525.3
20.813	33.90	-524.9
20.846	63.10	-523.2
20.879	88.38	-520.1
20.913	112.3	-516.1
20.946	131.3	-512.1
20.979	144.5	-509.0
21.013	152.3	-507.0
21.046	155.4	-506.2
21.080	151.8	-507.2
21.113	141.2	-510.2
21.146	127.6	-513.3
21.180	107.7	-517.3
21.213	83.59	-521.2
21.246	56.53	-524.2
21.280	26.49	-526.0
21.313	-3.371	-526.2
21.346	-32.46	-524.6
21.380	-60.36	-521.6
21.413	-83.76	-518.0
21.446	-103.2	-514.5
21.480	-117.0	-511.3
21.513	-124.8	-509.4
21.546	-126.1	-509.1
21.580	-121.1	-510.3
21.613	-108.9	-512.9
21.647	-92.54	-516.3
21.680	-69.10	-519.9
21.713	-42.75	-523.1
21.747	-14.31	-525.0
21.780	15.16	-525.9
21.813	43.55	-525.0
21.847	74.06	-522.4
21.880	97.08	-519.1
21.913	118.0	-515.2
21.947	135.1	-511.3
21.980	146.5	-508.2
22.013	151.1	-507.2
22.047	150.4	-507.1
22.080	143.4	-509.0
22.113	131.4	-512.1
22.147	113.7	-516.1
22.180	91.74	-520.2
22.214	69.04	-523.3
22.247	36.48	-526.1
22.280	6.219	-526.9
22.314	-21.32	-526.2
22.347	-48.21	-524.1
22.380	-72.59	-520.9
22.414	-94.92	-517.3
22.447	-110.5	-514.0
22.480	-122.6	-511.5
22.514	-126.6	-510.2
22.547	-124.9	-510.3
22.580	-116.9	-512.2
22.614	-102.6	-515.1
22.647	-82.22	-518.7
22.680	-57.76	-522.3
22.714	-30.79	-524.8
22.747	-0.821	-526.3
22.781	28.74	-526.1
22.814	58.03	-524.4
22.847	84.12	-521.2
22.881	107.8	-517.2
22.914	127.1	-513.3
22.947	140.0	-510.2
22.981	147.6	-508.1
23.014	150.7	-507.3
23.047	147.3	-508.0
23.081	139.4	-510.2
23.114	126.6	-513.2
23.147	107.2	-517.3
23.181	83.64	-521.1
23.214	57.67	-524.2
23.248	28.58	-526.1
23.281	-0.242	-526.4
23.314	-29.83	-524.8
23.348	-57.35	-522.4
23.381	-80.96	-518.8
23.414	-101.5	-515.4
23.448	-115.4	-512.3
23.481	-123.4	-510.3
23.514	-124.8	-509.8
23.548	-120.6	-511.1
23.581	-109.9	-513.4
23.614	-93.81	-516.5
23.648	-71.56	-519.9
23.681	-45.41	-523.1
23.714	-16.88	-525.2
23.748	12.13	-526.0
23.781	41.03	-525.2
23.815	67.96	-523.0
23.848	90.88	-520.1
23.881	112.8	-516.2
23.915	127.1	-513.2
23.948	138.7	-510.2
23.981	142.9	-509.1
24.015	142.8	-509.2
24.048	138.2	-510.4
24.081	125.6	-513.1
24.115	107.7	-517.0
24.148	89.63	-520.3
24.181	67.67	-523.3
24.215	37.67	-526.0
24.248	9.378	-526.9
24.281	-18.61	-526.4
24.315	-45.72	-524.2
24.348	-70.36	-521.2
24.382	-92.56	-517.5
24.415	-108.3	-514.0
24.448	-120.8	-511.4
24.482	-126.2	-510.0
24.515	-125.3	-510.2
24.548	-117.5	-512.0
24.582	-103.5	-514.9
24.615	-85.74	-518.4
24.648	-62.93	-521.5
24.682	-35.83	-524.1
24.715	-7.395	-525.7
24.748	22.37	-526.1
24.782	52.20	-524.5
24.815	80.38	-521.3
24.848	101.2	-518.0
24.882	121.7	-514.2
24.915	134.8	-511.2
24.949	142.8	-509.1
24.982	146.2	-508.1
25.015	143.3	-508.9
25.049	135.7	-511.1
25.082	122.9	-514.2
25.115	103.6	-518.1
25.149	80.33	-522.0
25.182	53.88	-525.1
25.215	24.77	-527.0
25.249	-3.446	-527.2
25.282	-29.47	-525.9
25.315	-57.45	-523.5
25.349	-79.50	-520.0
25.382	-100.2	-516.4
25.415	-114.5	-513.3
25.449	-122.9	-511.2
25.482	-125.6	-510.5
25.516	-121.4	-511.2
25.549	-111.9	-513.2
25.582	-95.97	-516.2
25.616	-73.80	-519.9
25.649	-48.88	-523.2
25.682	-21.36	-525.3
25.716	6.768	-526.1
25.749	37.01	-525.4
25.782	63.63	-523.2
25.816	87.63	-520.1
25.849	110.2	-516.2
25.882	125.4	-513.1
25.916	137.7	-510.2
25.949	145.0	-508.4
25.983	145.0	-508.2
26.016	140.6	-509.2
26.049	129.2	-512.0
26.083	115.4	-515.2
26.116	94.89	-519.2
26.149	73.24	-522.2
26.183	44.52	-525.1
26.216	17.08	-526.2
26.249	-12.09	-525.8
26.283	-40.45	-524.2
26.316	-65.69	-521.2
26.349	-86.64	-517.9
26.383	-104.6	-514.5
26.416	-114.9	-511.9
26.449	-120.6	-510.8
26.483	-119.6	-511.1
26.516	-112.4	-512.9
26.550	-99.59	-515.6
26.583	-81.35	-518.5
26.616	-58.44	-521.6
26.650	-32.76	-524.0
26.683	-4.186	-525.4
26.716	24.79	-525.4
26.750	51.24	-524.0
26.783	78.21	-521.2
26.816	100.4	-518.0
26.850	120.5	-514.2
26.883	134.0	-511.2
26.916	144.8	-508.3
26.950	148.3	-507.1
26.983	147.7	-507.3
27.016	140.3	-509.1
27.050	128.4	-512.2
27.083	110.7	-516.1
27.117	88.39	-520.0
27.150	63.97	-523.3
27.183	36.24	-525.2
27.217	6.652	-525.9
27.250	-22.53	-525.2
27.283	-49.47	-523.0
27.317	-73.19	-519.8
27.350	-93.82	-516.5
27.383	-109.1	-513.3
27.417	-117.8	-511.3
27.450	-120.2	-510.6
27.483	-116.7	-511.3
27.517	-106.6	-513.3
27.550	-91.19	-516.2
27.583	-71.60	-519.5
27.617	-47.11	-522.3
27.650	-19.98	-524.4
27.684	8.305	-525.2
27.717	37.63	-524.4
27.750	64.90	-522.4
27.784	88.86	-519.3
27.817	110.6	-515.3
27.850	126.3	-512.0
27.884	138.9	-509.2
27.917	146.0	-507.3
27.950	146.4	-507.0
27.984	142.7	-508.2
28.017	131.9	-511.1
28.050	117.9	-514.3
28.084	97.62	-518.1
28.117	75.75	-521.3
28.150	48.22	-524.1
28.184	21.43	-525.3
28.217	-7.854	-525.2
28.251	-35.66	-523.4
28.284	-61.76	-520.6
28.317	-83.24	-517.2
28.351	-100.7	-514.1
28.384	-113.5	-511.6
28.417	-118.6	-510.2
28.451	-118.2	-510.2
28.484	-111.7	-511.8
28.517	-99.48	-514.4
28.551	-82.16	-517.5
28.584	-60.00	-520.6
28.617	-34.55	-523.1
28.651	-7.565	-524.8
28.684	20.47	-525.2
28.718	47.43	-524.1
28.751	69.94	-522.1
28.784	91.12	-519.2
28.818	107.4	-516.0
28.851	122.1	-513.2
28.884	130.1	-511.1
28.918	133.9	-510.2
28.951	133.1	-510.4
28.984	125.3	-512.1
29.018	112.3	-514.9
29.051	96.74	-518.3
29.084	76.75	-521.4
29.118	50.70	-524.1
29.151	23.02	-525.9
29.184	-5.368	-526.2
29.218	-31.68	-525.0
29.251	-61.87	-522.1
29.285	-88.64	-518.3
29.318	-109.0	-514.1
29.351	-123.5	-511.0
29.385	-134.5	-508.4
29.418	-137.7	-507.5
29.451	-134.1	-508.0
29.485	-124.6	-510.5
29.518	-108.0	-513.9
29.551	-87.26	-518.0
29.585	-63.35	-521.4
29.618	-34.68	-524.2
29.651	-7.571	-525.4
29.685	20.85	-525.2
29.718	47.74	-523.9
29.751	73.70	-521.4
29.785	93.60	-518.1
29.818	109.6	-515.0
29.852	123.0	-512.3
29.885	130.7	-510.4
29.918	131.1	-510.1
29.952	126.9	-511.2
29.985	117.9	-513.2
30.018	103.5	-516.2
30.052	85.84	-519.4
30.085	63.23	-522.2
30.118	37.95	-524.5
30.152	9.430	-525.2
30.185	-16.85	-524.9
30.218	-45.52	-523.3
30.252	-70.19	-520.2
30.285	-89.95	-517.1
30.318	-107.0	-514.1
30.352	-118.0	-512.0
30.385	-125.8	-510.5
30.419	-125.6	-510.3
30.452	-120.6	-511.4
30.485	-109.8	-513.5
30.519	-93.18	-516.4
30.552	-70.40	-519.9
30.585	-44.80	-523.0
30.619	-16.17	-525.1
30.652	8.445	-525.6
30.685	37.57	-524.5
30.719	62.85	-522.2
30.752	85.51	-519.2
30.785	103.6	-516.1
30.819	118.2	-513.1
30.852	127.4	-511.1
30.885	131.3	-510.0
30.919	131.3	-510.2
30.952	124.2	-511.9
30.986	114.7	-514.4
31.019	99.11	-517.3
31.052	75.79	-520.9
31.086	52.39	-523.6
31.119	26.43	-525.2
31.152	-0.271	-525.8
31.186	-32.54	-524.3
31.219	-56.76	-522.3
31.252	-83.77	-518.3
31.286	-101.9	-515.1
31.319	-116.9	-512.1
31.352	-126.8	-510.2
31.386	-130.6	-509.4
31.419	-127.4	-510.2
31.453	-118.3	-512.0
31.486	-103.6	-515.2
31.519	-85.01	-518.3
31.553	-63.27	-521.4
31.586	-35.53	-524.1
31.619	-9.176	-525.4
31.653	18.19	-525.2
31.686	44.16	-524.1
31.719	67.38	-521.8
31.753	88.08	-519.0
31.786	104.7	-516.1
31.819	117.2	-513.2
31.853	124.1	-511.9
31.886	126.5	-511.2
31.919	123.1	-512.2
31.953	114.4	-514.0
31.986	101.0	-517.0
32.020	83.03	-520.0
32.053	60.69	-523.2
32.086	35.53	-525.3
32.120	8.681	-526.0
32.153	-19.97	-525.4
32.186	-48.33	-523.4
32.220	-74.18	-520.1
32.253	-97.21	-516.4
32.286	-115.8	-512.4
32.320	-128.5	-509.2
32.353	-135.5	-507.5
32.386	-136.0	-507.1
32.420	-130.6	-508.5
32.453	-118.4	-511.1
32.486	-100.7	-515.1
32.520	-78.57	-519.0
32.553	-53.51	-522.4
32.587	-27.02	-524.2
32.620	0.470	-525.2
32.653	27.77	-524.6
32.687	52.46	-522.7
32.720	75.61	-520.4
32.753	94.88	-517.2
32.787	109.8	-514.4
32.820	119.5	-512.1
32.853	124.4	-511.1
32.887	124.4	-511.1
32.920	119.4	-512.4
32.953	107.9	-514.9
32.987	92.32	-518.0
33.020	73.13	-521.1
33.053	48.77	-523.8
33.087	23.08	-525.6
33.120	-5.302	-525.4
33.154	-33.00	-523.9
33.187	-60.85	-521.5
33.220	-85.82	-517.6
33.254	-106.4	-513.7
33.287	-122.2	-510.4
33.320	-132.1	-508.1
33.354	-136.0	-507.2
33.387	-134.2	-507.7
33.420	-125.8	-509.3
33.454	-111.2	-513.0
33.487	-92.97	-516.5
33.520	-69.31	-519.9
33.554	-43.51	-523.1
33.587	-16.78	-524.6
33.620	10.90	-524.8
33.654	36.85	-524.0
33.687	60.83	-522.2
33.721	81.94	-519.1
33.754	98.79	-516.3
33.787	111.9	-513.6
33.821	119.9	-511.5
33.854	122.0	-511.0
33.887	119.9	-511.6
33.921	111.6	-513.2
33.954	98.68	-516.0
33.987	81.19	-519.2
34.021	59.87	-522.1
34.054	34.86	-524.2
34.087	7.954	-525.0
34.121	-20.62	-524.6
34.154	-47.90	-522.5
34.188	-74.10	-519.3
34.221	-96.58	-515.6
34.254	-114.2	-512.0
34.288	-127.1	-508.8
34.321	-134.2	-507.5
34.354	-135.1	-507.1
34.388	-130.0	-508.3
34.421	-118.8	-511.1
34.454	-101.7	-514.9
34.488	-81.26	-518.5
34.521	-55.84	-521.7
