	mass A		
t	x	y	
2.568	195.6	-510.8
2.602	190.6	-513.0
2.635	176.2	-518.1
2.668	153.5	-525.0
2.702	128.2	-532.1
2.735	93.47	-539.1
2.768	56.77	-544.3
2.802	18.68	-547.0
2.835	-12.14	-547.9
2.868	-47.96	-546.0
2.902	-75.47	-542.8
2.935	-103.4	-537.9
2.968	-126.7	-531.9
3.002	-146.2	-526.2
3.035	-157.1	-522.1
3.069	-161.8	-520.0
3.102	-160.8	-519.9
3.135	-154.2	-522.1
3.169	-141.1	-526.0
3.202	-122.5	-530.9
3.235	-101.2	-536.1
3.269	-72.16	-541.0
3.302	-38.14	-544.9
3.335	-8.549	-546.0
3.369	28.19	-545.5
3.402	63.72	-542.6
3.435	94.14	-537.7
3.469	129.3	-531.1
3.502	153.9	-523.9
3.535	176.0	-517.0
3.569	190.0	-512.1
3.602	197.8	-509.1
3.636	197.6	-509.0
3.669	189.1	-512.1
3.702	174.4	-517.1
3.736	151.8	-523.9
3.769	123.9	-531.1
3.802	90.30	-537.8
3.836	57.98	-542.4
3.869	21.86	-545.2
3.902	-16.34	-545.1
3.936	-51.45	-543.0
3.969	-82.18	-539.0
4.002	-111.6	-533.0
4.036	-133.9	-527.0
4.069	-150.6	-521.8
4.103	-161.6	-517.9
4.136	-166.9	-516.0
4.169	-166.1	-516.1
4.203	-157.8	-518.9
4.236	-145.6	-522.9
4.269	-128.2	-528.1
4.303	-104.6	-533.9
4.336	-77.92	-539.0
4.369	-46.47	-543.0
4.403	-13.48	-544.9
4.436	23.38	-544.9
4.469	58.44	-542.2
4.503	92.42	-537.3
4.536	122.9	-530.8
4.569	149.4	-523.9
4.603	171.9	-517.1
4.636	186.6	-512.0
4.670	194.8	-509.1
4.703	194.4	-509.2
4.736	186.0	-512.0
4.770	171.4	-517.1
4.803	148.7	-523.7
4.836	122.2	-531.0
4.870	91.50	-537.3
4.903	56.44	-541.9
4.936	19.77	-544.9
4.970	-16.20	-544.9
5.003	-50.02	-542.9
5.036	-80.30	-539.0
5.070	-109.9	-532.9
5.103	-132.7	-526.9
5.136	-148.9	-521.9
5.170	-160.3	-518.1
5.203	-165.4	-516.1
5.237	-164.5	-515.9
5.270	-159.3	-518.1
5.303	-147.0	-522.0
5.337	-127.0	-528.0
5.370	-103.2	-534.0
5.403	-76.14	-539.0
5.437	-42.27	-543.1
5.470	-4.250	-545.0
5.503	36.18	-544.1
5.537	76.51	-540.1
5.570	112.9	-533.9
5.603	146.5	-526.0
5.637	173.9	-517.6
5.670	195.7	-509.5
5.703	210.2	-504.0
5.737	182.3	-514.2
5.770	182.2	-513.9
5.804	175.7	-515.9
5.837	163.2	-520.2
5.870	143.5	-526.0
5.904	118.8	-532.1
5.937	120.2	-533.2
5.970	83.70	-539.7
6.004	45.68	-544.1
6.037	3.343	-546.1
6.070	-36.83	-544.3
6.104	-71.70	-540.1
6.137	-99.54	-534.9
6.170	-124.3	-529.1
6.204	-140.9	-523.9
6.237	-153.3	-520.1
6.271	-159.0	-518.0
6.304	-159.0	-518.1
6.337	-153.1	-520.1
6.371	-141.2	-524.0
6.404	-124.0	-529.0
6.437	-100.1	-535.0
6.471	-72.66	-540.0
6.504	-40.54	-543.9
6.537	-4.212	-545.6
6.571	34.19	-545.1
6.604	70.33	-541.8
6.637	107.9	-535.9
6.671	142.9	-528.0
6.704	171.2	-519.9
6.737	193.8	-511.8
6.771	208.4	-506.0
6.804	181.2	-514.1
6.838	181.5	-513.9
6.871	175.3	-516.1
6.904	162.7	-520.1
6.938	176.1	-518.8
6.971	149.1	-527.0
7.004	117.5	-535.1
7.038	78.49	-541.9
7.071	40.38	-545.9
7.104	0.388	-547.3
7.138	-32.79	-545.9
7.171	-69.21	-542.1
7.204	-97.64	-536.9
7.238	-119.6	-531.9
7.271	-137.5	-526.8
7.304	-150.4	-523.1
7.338	-155.8	-521.0
7.371	-156.1	-521.1
7.405	-150.2	-523.1
7.438	-137.9	-527.0
7.471	-120.6	-531.9
7.505	-99.38	-537.1
7.538	-71.70	-541.9
7.571	-37.96	-545.8
7.605	-2.939	-547.5
7.638	34.59	-546.8
7.671	73.77	-543.2
7.705	110.0	-537.0
7.738	144.0	-529.1
7.771	171.7	-520.8
7.805	194.5	-513.2
7.838	174.7	-516.6
7.871	183.1	-514.2
7.905	183.2	-514.0
7.938	177.5	-516.2
7.972	164.9	-520.1
8.005	177.2	-519.1
8.038	151.1	-527.0
8.072	119.7	-534.8
8.105	85.39	-541.3
8.138	46.32	-545.6
8.172	7.312	-547.6
8.205	-28.84	-546.7
8.238	-65.25	-543.1
8.272	-94.67	-538.0
8.305	-117.3	-532.9
8.338	-135.0	-527.9
8.372	-147.3	-524.2
8.405	-153.3	-522.2
8.438	-153.4	-522.2
8.472	-147.4	-524.2
8.505	-134.9	-527.9
8.539	-117.7	-532.8
8.572	-95.48	-537.8
8.605	-71.13	-542.2
8.639	-37.53	-545.7
8.672	-4.026	-547.3
8.705	34.60	-546.2
8.739	74.19	-542.2
8.772	110.7	-535.9
8.805	144.6	-528.2
8.839	142.0	-526.1
8.872	162.8	-520.0
8.905	176.0	-515.8
8.939	182.3	-513.8
8.972	182.4	-514.0
9.006	176.2	-516.1
9.039	164.0	-520.1
9.072	144.4	-525.8
9.106	150.2	-526.8
9.139	119.1	-534.7
9.172	84.66	-541.0
9.206	48.23	-545.3
9.239	9.431	-546.7
9.272	-27.54	-545.8
9.306	-64.28	-542.3
9.339	-92.97	-537.1
9.372	-115.3	-532.0
9.406	-133.2	-527.1
9.439	-144.1	-523.9
9.472	-150.3	-522.2
9.506	-150.3	-522.2
9.539	-144.6	-523.9
9.573	-134.9	-527.3
9.606	-117.5	-531.8
9.639	-95.42	-536.8
9.673	-70.76	-541.2
9.706	-38.52	-544.6
9.739	-3.176	-546.2
9.773	35.32	-545.1
9.806	75.31	-541.4
9.839	111.3	-535.2
9.873	144.8	-527.2
9.906	172.4	-519.2
9.939	193.0	-511.7
9.973	207.2	-505.9
10.006	178.6	-514.6
10.039	179.6	-514.8
10.073	173.9	-516.9
10.106	162.0	-520.8
10.140	144.3	-526.2
10.173	120.7	-532.3
10.206	91.65	-537.8
10.240	60.17	-542.3
10.273	25.04	-544.9
10.306	-12.39	-545.2
10.340	-47.57	-543.0
10.373	-74.79	-540.0
10.406	-101.8	-534.9
10.440	-123.3	-530.0
10.473	-141.1	-525.0
10.506	-153.4	-521.2
10.540	-159.8	-519.0
10.573	-160.6	-518.9
10.606	-155.6	-520.9
10.640	-144.1	-525.0
10.673	-127.1	-530.0
10.707	-106.1	-535.1
10.740	-78.63	-540.0
10.773	-46.57	-543.8
10.807	-10.56	-545.9
10.840	30.40	-545.2
10.873	68.14	-541.8
10.907	106.0	-536.1
10.940	140.8	-528.0
10.973	169.5	-520.2
11.007	190.1	-512.7
11.040	204.8	-506.7
11.073	177.0	-515.8
11.107	178.0	-515.8
11.140	172.3	-517.9
11.174	160.4	-521.9
11.207	142.2	-526.9
11.240	118.5	-533.2
11.274	89.68	-538.5
11.307	57.48	-543.2
11.340	22.37	-545.8
11.374	-13.50	-545.8
11.407	-47.95	-544.1
11.440	-79.95	-540.0
11.474	-107.4	-535.0
11.507	-131.7	-528.9
11.540	-150.2	-524.0
11.574	-162.9	-520.1
11.607	-169.6	-517.9
11.640	-171.0	-518.1
11.674	-166.2	-520.1
11.707	-155.1	-524.0
11.741	-139.2	-529.1
11.774	-115.9	-534.9
11.807	-90.12	-540.1
11.841	-54.42	-545.0
11.874	-20.20	-547.2
11.907	14.03	-547.1
11.941	49.51	-544.4
11.974	82.05	-539.8
12.007	113.8	-534.1
12.041	140.0	-527.7
12.074	161.7	-521.9
12.107	177.7	-517.1
12.141	184.9	-514.6
12.174	185.4	-514.8
12.207	179.8	-516.9
12.241	167.8	-520.9
12.274	148.2	-526.7
12.308	125.4	-533.1
12.341	95.26	-538.9
12.374	63.35	-543.4
12.408	28.62	-546.2
12.441	-9.334	-546.2
12.474	-40.33	-545.0
12.508	-74.17	-541.0
12.541	-99.01	-537.0
12.574	-121.8	-531.9
12.608	-140.9	-527.0
12.641	-154.5	-522.9
12.674	-161.7	-520.9
12.708	-162.7	-520.8
12.741	-157.5	-522.8
12.774	-146.0	-526.9
12.808	-131.1	-531.1
12.841	-106.1	-536.9
12.875	-77.39	-541.9
12.908	-48.77	-545.1
12.941	-11.09	-546.8
12.975	28.95	-546.3
13.008	66.36	-542.8
13.041	100.9	-537.8
13.075	136.9	-530.1
13.108	165.7	-522.0
13.141	187.2	-515.0
13.175	202.9	-509.0
13.208	209.8	-506.2
13.241	210.4	-506.1
13.275	205.4	-508.3
13.308	192.8	-513.2
13.341	173.0	-520.0
13.375	147.0	-527.8
13.408	117.7	-534.9
13.442	83.43	-541.0
13.475	47.86	-544.9
13.508	12.49	-546.8
13.542	-24.09	-546.0
13.575	-58.70	-543.1
13.608	-87.36	-539.0
13.642	-111.8	-534.0
13.675	-132.4	-529.2
13.708	-146.2	-525.2
13.742	-153.5	-522.9
13.775	-155.0	-522.9
13.808	-151.0	-524.3
13.842	-139.3	-527.8
13.875	-123.5	-532.0
13.909	-101.7	-536.9
13.942	-72.85	-541.8
13.975	-41.59	-544.9
14.009	-6.920	-546.4
14.042	29.98	-545.7
14.075	69.87	-542.1
14.109	106.0	-536.3
14.142	138.6	-529.0
14.175	166.8	-521.2
14.209	188.7	-514.0
14.242	170.8	-517.9
14.275	177.5	-515.9
14.309	178.1	-515.8
14.342	172.7	-517.7
14.375	161.1	-521.7
14.409	143.4	-527.0
14.442	119.9	-533.0
14.476	92.41	-538.2
14.509	61.16	-542.4
14.542	27.75	-544.9
14.576	-8.369	-545.3
14.609	-40.25	-543.9
14.642	-74.62	-540.0
14.676	-101.0	-536.0
14.709	-124.1	-531.1
14.742	-143.2	-526.1
14.776	-157.0	-522.1
14.809	-163.7	-519.9
14.842	-164.7	-519.9
14.876	-159.4	-522.1
14.909	-146.6	-525.9
14.942	-128.9	-530.9
14.976	-107.0	-536.0
15.009	-77.12	-540.9
15.043	-45.64	-544.3
15.076	-8.990	-545.7
15.109	30.92	-544.9
15.143	68.30	-541.9
15.176	105.2	-536.2
15.209	137.7	-529.1
15.243	133.4	-528.8
15.276	154.7	-523.1
15.309	168.9	-518.7
15.343	176.2	-516.8
15.376	176.8	-516.7
15.409	171.3	-518.9
15.443	160.6	-522.1
15.476	143.5	-527.1
15.509	119.8	-532.6
15.543	93.03	-538.2
15.576	62.32	-542.2
15.610	28.41	-545.0
15.643	-9.255	-545.3
15.676	-40.85	-543.9
15.710	-70.15	-541.0
15.743	-96.53	-536.9
15.776	-120.7	-531.9
15.810	-140.8	-527.0
15.843	-155.1	-523.1
15.876	-161.7	-520.9
15.910	-162.8	-520.9
15.943	-157.4	-523.1
15.976	-144.6	-526.8
16.010	-129.0	-531.1
16.043	-106.5	-536.0
16.077	-77.38	-540.9
16.110	-43.61	-544.4
16.143	-7.714	-545.7
16.177	31.19	-544.9
16.210	68.00	-541.9
16.243	102.9	-536.7
16.277	136.0	-529.9
16.310	162.7	-522.6
16.343	184.5	-516.1
16.377	199.3	-510.0
16.410	206.7	-507.0
16.443	207.7	-506.6
16.477	202.4	-509.1
16.510	189.6	-514.1
16.543	172.1	-520.2
16.577	147.8	-526.9
16.610	119.8	-534.1
16.644	87.03	-539.9
16.677	51.17	-544.0
16.710	14.15	-546.0
16.744	-25.04	-545.1
16.777	-59.51	-542.1
16.810	-88.87	-537.9
16.844	-114.7	-533.0
16.877	-132.8	-528.9
16.910	-147.8	-525.1
16.944	-155.4	-523.2
16.977	-156.5	-522.9
17.010	-153.2	-524.3
17.044	-143.0	-527.2
17.077	-127.2	-531.2
17.110	-104.6	-536.0
17.144	-75.23	-540.8
17.177	-40.83	-544.2
17.211	-5.807	-545.6
17.244	32.09	-544.9
17.277	68.68	-541.9
17.311	103.5	-536.9
17.344	135.6	-530.0
17.377	162.4	-522.9
17.411	183.5	-516.2
17.444	198.6	-510.1
17.477	206.7	-506.8
17.511	208.2	-506.3
17.544	201.8	-508.5
17.577	189.3	-513.9
17.611	171.0	-520.1
17.644	147.2	-527.1
17.677	118.4	-534.2
17.711	84.60	-539.9
17.744	49.26	-544.1
17.778	12.59	-545.9
17.811	-24.14	-545.1
17.844	-55.45	-542.8
17.878	-85.30	-538.9
17.911	-112.2	-534.2
17.944	-131.0	-529.9
17.978	-144.6	-526.6
18.011	-152.8	-524.7
18.044	-154.6	-524.8
18.078	-150.5	-526.0
18.111	-139.7	-529.0
18.144	-123.6	-532.9
18.178	-102.4	-537.4
18.211	-72.05	-541.7
18.244	-37.41	-544.9
18.278	-2.799	-546.3
18.311	34.44	-545.1
18.345	70.07	-541.9
18.378	104.2	-536.9
18.411	136.6	-530.1
18.445	163.3	-523.0
18.478	184.1	-516.1
18.511	166.1	-520.1
18.545	172.8	-517.8
18.578	175.3	-517.2
18.611	169.3	-519.0
18.645	159.6	-522.0
18.678	142.3	-526.9
18.711	119.1	-532.8
18.745	91.74	-538.1
18.778	61.66	-542.2
18.812	28.29	-544.8
18.845	5.187	-546.1
18.878	-30.82	-545.0
18.912	-64.18	-542.1
18.945	-92.74	-537.9
18.978	-119.0	-533.1
19.012	-139.6	-528.0
19.045	-154.9	-524.1
19.078	-162.4	-522.1
19.112	-163.2	-521.9
19.145	-159.0	-523.2
19.178	-146.5	-526.8
19.212	-130.4	-531.2
19.245	-107.1	-536.1
19.278	-77.03	-540.9
19.312	-45.87	-544.2
19.345	-9.400	-545.7
19.379	30.59	-545.1
19.412	66.79	-542.0
19.445	101.9	-537.2
19.479	134.8	-530.0
19.512	161.7	-523.0
19.545	182.9	-516.2
19.579	165.4	-520.1
19.612	172.0	-517.8
19.645	172.5	-517.9
19.679	168.2	-519.2
19.712	155.8	-522.7
19.745	140.4	-527.3
19.779	116.8	-532.7
19.812	90.34	-538.1
19.845	59.91	-542.1
19.879	25.76	-544.7
19.912	-6.044	-545.8
19.946	-37.20	-545.0
19.979	-68.43	-542.1
20.012	-96.13	-538.0
20.046	-121.2	-533.1
20.079	-139.1	-528.9
20.112	-153.8	-525.0
20.146	-161.4	-523.1
20.179	-162.2	-522.9
20.212	-157.8	-524.2
20.246	-146.7	-527.1
20.279	-127.7	-531.8
20.312	-103.8	-536.8
20.346	-73.91	-541.6
20.379	-40.38	-544.8
20.412	-5.445	-546.3
20.446	33.71	-545.0
20.479	69.71	-541.9
20.513	103.9	-536.9
20.546	135.7	-530.1
20.579	162.0	-523.2
20.613	181.7	-516.6
20.646	163.9	-520.9
20.679	170.5	-518.9
20.713	170.9	-518.8
20.746	166.6	-520.1
20.779	154.3	-523.7
20.813	138.3	-528.3
20.846	116.8	-533.1
20.879	89.72	-538.1
20.913	60.84	-542.1
20.946	27.44	-544.8
20.980	-3.055	-546.1
21.013	-33.05	-545.0
21.046	-66.55	-542.0
21.080	-95.63	-537.9
21.113	-121.2	-533.1
21.146	-141.9	-528.1
21.180	-154.8	-524.9
21.213	-162.2	-522.9
21.246	-163.0	-522.9
21.280	-157.2	-524.7
21.313	-145.5	-527.9
21.346	-128.6	-532.2
21.380	-104.7	-536.9
21.413	-77.05	-541.3
21.446	-44.58	-544.4
21.480	-9.454	-545.5
21.513	30.74	-545.0
21.547	67.03	-542.1
21.580	102.2	-537.2
21.613	131.8	-530.9
21.647	158.5	-524.2
21.680	177.8	-517.8
21.713	192.1	-513.1
21.747	199.4	-510.1
21.780	199.2	-509.9
21.813	193.8	-511.9
21.847	182.1	-516.2
21.880	163.7	-521.8
21.913	141.7	-528.1
21.947	113.4	-534.9
21.980	83.26	-540.1
22.013	48.97	-543.9
22.047	13.25	-545.9
22.080	-22.36	-545.7
22.114	-57.46	-543.3
22.147	-88.41	-539.1
22.180	-114.8	-534.1
22.214	-134.4	-529.9
22.247	-147.7	-526.7
22.280	-155.7	-525.0
22.314	-156.9	-525.0
22.347	-152.3	-526.3
22.380	-141.6	-529.0
22.414	-124.4	-533.1
22.447	-100.0	-537.6
22.480	-72.30	-542.0
22.514	-39.99	-544.7
22.547	-4.395	-546.3
22.580	33.53	-545.2
22.614	68.99	-542.0
22.647	103.4	-537.2
22.681	133.2	-530.8
22.714	159.3	-524.1
22.747	178.5	-518.0
22.781	191.9	-512.9
22.814	198.9	-510.0
22.847	199.0	-509.9
22.881	192.9	-512.1
22.914	181.3	-516.2
22.947	163.5	-522.1
22.981	140.9	-528.1
23.014	115.0	-534.1
23.047	82.79	-539.7
23.081	50.24	-543.9
23.114	15.18	-546.0
23.147	-20.99	-545.7
23.181	-54.71	-543.8
23.214	-86.41	-540.0
23.248	-113.4	-535.1
23.281	-133.1	-531.0
23.314	-146.7	-527.8
23.348	-154.4	-526.0
23.381	-155.1	-526.0
23.414	-150.6	-527.2
23.448	-139.8	-530.0
23.481	-122.8	-533.9
23.514	-101.0	-538.2
23.548	-72.89	-542.1
23.581	-40.19	-544.8
23.614	-5.039	-546.3
23.648	33.01	-545.3
23.681	69.10	-542.1
23.715	103.0	-537.1
23.748	133.2	-530.8
23.781	129.8	-529.9
23.815	148.3	-525.2
23.848	161.4	-521.2
23.881	167.2	-519.0
23.915	167.1	-518.8
23.948	161.1	-520.7
23.981	150.9	-524.0
24.015	135.4	-528.1
24.048	114.1	-532.9
24.081	88.56	-537.8
24.115	60.49	-542.2
24.148	28.49	-544.8
24.181	-4.850	-546.0
24.215	-38.40	-545.1
24.248	-65.52	-542.9
24.282	-94.57	-538.9
24.315	-120.7	-534.0
24.348	-139.1	-529.8
24.382	-151.5	-526.6
24.415	-159.5	-525.0
24.448	-160.9	-524.9
24.482	-156.1	-526.3
24.515	-144.4	-529.2
24.548	-126.9	-533.1
24.582	-104.8	-537.2
24.615	-77.18	-541.3
24.648	-45.27	-544.3
24.682	-9.309	-545.7
24.715	26.98	-545.6
24.748	62.84	-543.0
24.782	98.39	-538.1
24.815	128.2	-532.1
24.849	151.8	-525.9
24.882	169.4	-521.1
24.915	181.2	-517.0
24.949	186.8	-514.8
24.982	186.7	-514.9
25.015	181.0	-516.9
25.049	171.5	-520.2
25.082	154.8	-525.0
25.115	135.5	-530.2
25.149	108.3	-536.0
25.182	77.12	-541.0
25.215	41.61	-544.7
25.249	10.24	-546.4
25.282	-25.38	-545.6
25.315	-57.57	-543.6
25.349	-88.85	-539.8
25.382	-115.7	-535.1
25.416	-135.2	-530.8
25.449	-148.7	-527.8
25.482	-155.9	-525.9
25.516	-156.7	-525.9
25.549	-152.1	-527.2
25.582	-140.8	-529.9
25.616	-123.1	-534.0
25.649	-100.3	-538.3
25.682	-71.94	-542.1
25.716	-39.30	-544.9
25.749	-4.071	-546.2
25.782	32.64	-545.2
25.816	68.26	-542.2
25.849	101.7	-537.2
25.883	131.2	-530.9
25.916	156.2	-524.3
25.949	174.7	-518.0
25.983	187.7	-513.2
26.016	193.8	-510.6
26.049	194.1	-510.7
26.083	188.2	-512.8
26.116	176.7	-516.7
26.149	160.0	-522.7
26.183	139.0	-529.0
26.216	113.0	-535.1
26.249	80.70	-540.6
26.283	47.06	-544.7
26.316	11.59	-546.8
26.349	-25.58	-546.3
26.383	-58.69	-544.0
26.416	-89.35	-539.9
26.450	-115.9	-535.1
26.483	-135.0	-531.0
26.516	-149.9	-527.2
26.550	-156.2	-525.8
26.583	-156.7	-525.6
26.616	-152.2	-527.2
26.650	-140.2	-530.0
26.683	-122.2	-534.1
26.716	-98.33	-538.1
26.750	-70.15	-542.2
26.783	-37.74	-544.8
26.816	-2.984	-546.2
26.850	31.43	-545.6
26.883	66.20	-542.9
26.916	100.3	-538.1
26.950	126.0	-532.9
26.983	149.2	-527.1
27.017	166.4	-522.1
27.050	178.1	-518.0
27.083	183.6	-515.9
27.117	183.7	-515.8
27.150	178.5	-518.0
27.183	168.7	-521.0
27.217	152.9	-526.0
27.250	130.0	-531.9
27.283	102.5	-537.8
27.317	73.70	-542.0
27.350	38.97	-545.8
27.383	4.789	-547.0
27.417	-29.26	-546.1
27.450	-62.19	-543.3
27.483	-93.13	-539.1
27.517	-117.9	-534.2
27.550	-137.3	-530.1
27.584	-150.1	-526.9
27.617	-157.4	-525.1
27.650	-157.4	-524.9
27.684	-151.3	-526.7
27.717	-138.9	-530.0
27.750	-120.6	-534.0
27.784	-97.39	-538.4
27.817	-68.26	-542.1
27.850	-35.11	-544.8
27.884	-1.041	-546.0
27.917	33.44	-545.1
27.950	67.54	-542.1
27.984	97.79	-538.0
28.017	122.9	-532.9
28.050	143.7	-527.8
28.084	161.1	-523.0
28.117	173.5	-519.1
28.151	179.3	-517.0
28.184	179.1	-517.0
28.217	173.2	-519.0
28.251	163.3	-522.1
28.284	145.8	-527.0
28.317	122.4	-533.0
28.351	97.82	-537.9
28.384	69.37	-542.1
28.417	36.09	-545.0
28.451	1.194	-546.1
28.484	-31.87	-545.0
28.517	-64.44	-542.2
28.551	-94.30	-538.0
28.584	-119.5	-533.1
28.618	-138.9	-528.9
28.651	-151.8	-525.7
28.684	-159.0	-524.3
28.718	-159.0	-524.1
28.751	-152.2	-525.7
28.784	-139.0	-529.1
28.818	-120.1	-533.4
28.851	-94.81	-537.8
28.884	-65.67	-541.9
28.918	-34.61	-544.6
28.951	-1.282	-546.0
28.984	33.99	-544.9
29.018	67.36	-542.1
29.051	96.60	-537.9
29.084	122.2	-533.0
29.118	142.4	-528.0
29.151	159.5	-523.1
29.185	172.2	-519.1
29.218	178.0	-517.0
29.251	178.2	-517.0
29.285	172.4	-519.1
29.318	159.6	-522.8
29.351	142.2	-528.0
29.385	122.0	-533.0
29.418	97.89	-537.9
29.451	69.12	-542.1
29.485	36.56	-544.9
29.518	1.049	-546.1
29.551	-32.05	-545.0
29.585	-65.06	-542.2
29.618	-95.06	-538.0
29.651	-120.4	-533.3
29.685	-139.1	-528.9
29.718	-151.8	-525.9
29.752	-158.3	-524.3
29.785	-157.8	-524.1
29.818	-150.7	-525.9
29.852	-138.2	-529.2
29.885	-119.4	-533.3
29.918	-94.39	-538.0
29.952	-65.21	-541.9
29.985	-34.37	-544.5
30.018	-0.409	-545.9
30.052	33.84	-544.9
30.085	67.75	-542.0
30.118	97.07	-537.9
30.152	123.0	-532.9
30.185	143.4	-528.0
30.218	160.8	-523.0
30.252	173.7	-519.0
30.285	179.7	-517.0
30.319	180.0	-517.0
30.352	174.4	-519.1
30.385	161.8	-522.9
30.419	144.9	-527.9
30.452	125.3	-533.1
30.485	100.8	-538.0
30.519	69.62	-542.8
30.552	36.46	-546.0
30.585	1.175	-547.1
30.619	-32.15	-546.0
30.652	-64.83	-543.2
30.685	-94.68	-539.1
30.719	-117.7	-534.8
30.752	-136.4	-531.0
30.786	-148.5	-528.0
30.819	-155.3	-526.3
30.852	-154.8	-526.1
30.886	-148.2	-527.9
30.919	-135.7	-530.9
30.952	-117.3	-535.0
30.986	-94.15	-539.1
31.019	-65.23	-542.8
31.052	-33.98	-545.3
31.086	-0.606	-546.3
31.119	32.88	-545.2
31.152	66.92	-542.2
31.186	95.72	-538.0
31.219	122.1	-532.9
31.252	143.0	-527.8
31.286	161.2	-523.1
31.319	173.9	-519.1
31.353	180.0	-517.0
31.386	180.2	-517.1
31.419	174.6	-518.9
31.453	163.2	-523.0
31.486	145.1	-528.0
31.519	125.0	-533.1
31.553	100.5	-538.2
31.586	67.81	-542.7
31.619	35.07	-545.9
31.653	1.079	-547.1
31.686	-32.52	-546.0
31.719	-66.36	-543.2
31.753	-95.60	-539.0
31.786	-117.9	-534.8
31.819	-136.4	-531.1
31.853	-148.3	-528.1
31.886	-153.6	-526.7
31.920	-153.5	-526.9
31.953	-146.5	-528.9
31.986	-133.5	-531.9
32.020	-115.1	-535.9
32.053	-92.45	-540.1
32.086	-63.22	-543.7
32.120	-33.77	-546.1
32.153	-2.684E-2	-547.0
32.186	33.38	-546.0
32.220	66.33	-543.1
32.253	95.12	-538.9
32.286	121.0	-533.9
32.320	141.2	-528.9
32.353	159.5	-524.1
32.386	172.0	-520.0
32.420	178.3	-518.1
32.453	178.2	-518.1
32.487	172.3	-520.1
32.520	159.6	-523.9
32.553	141.8	-528.9
32.587	122.4	-534.0
32.620	96.83	-538.9
32.653	68.48	-543.1
32.687	36.31	-546.0
32.720	1.198	-547.1
32.753	-32.33	-546.0
32.787	-65.95	-543.2
32.820	-95.73	-539.2
32.853	-117.7	-534.8
32.887	-136.2	-531.0
32.920	-148.3	-528.1
32.954	-153.2	-526.8
32.987	-152.6	-526.8
33.020	-145.9	-528.7
33.054	-133.2	-531.8
33.087	-114.2	-535.9
33.120	-90.44	-540.2
33.154	-63.32	-543.3
33.187	-31.07	-545.4
33.220	2.473	-546.2
33.254	35.15	-545.0
33.287	68.41	-542.1
33.320	97.02	-537.9
33.354	122.3	-533.1
33.387	143.1	-528.0
33.420	160.8	-523.0
33.454	171.1	-519.9
33.487	177.2	-518.1
33.521	177.4	-518.1
33.554	171.4	-520.1
33.587	158.1	-523.9
33.621	143.8	-528.1
33.654	123.2	-533.1
33.687	98.33	-538.0
33.721	69.23	-542.1
33.754	36.40	-545.2
33.787	1.046	-546.1
33.821	-32.21	-545.1
33.854	-65.04	-542.2
33.887	-95.11	-538.2
33.921	-117.3	-533.9
33.954	-135.8	-530.0
33.987	-148.0	-527.1
34.021	-153.2	-525.9
34.054	-152.2	-526.2
34.088	-145.0	-527.9
34.121	-132.2	-531.2
34.154	-113.2	-535.0
34.188	-90.39	-539.1
34.221	-61.36	-542.7
34.254	-30.75	-545.2
34.288	2.361	-546.0
34.321	34.80	-545.1
34.354	67.34	-542.1
34.388	95.84	-538.1
34.421	120.9	-533.0
34.454	142.3	-528.0
34.488	156.6	-523.9
34.521	167.1	-521.0
