	mass A		
t	x	y	
4.303	-167.7	-986.3
4.336	-113.0	-989.4
4.369	-56.31	-989.8
4.403	1.551	-986.5
4.436	58.46	-979.7
4.469	113.1	-970.4
4.503	162.0	-958.7
4.536	207.8	-944.5
4.569	243.4	-931.3
4.603	271.3	-919.5
4.636	290.2	-910.2
4.670		
4.703		
4.736	294.4	-905.3
4.770	278.5	-911.8
4.803	253.9	-920.9
4.836	221.3	-931.2
4.870	177.2	-945.8
4.903	131.1	-956.5
4.936	79.54	-966.6
4.970	23.38	-974.2
5.003	-34.05	-978.9
5.036	-91.95	-980.3
5.070	-148.1	-978.5
5.103	-199.5	-973.8
5.137	-245.6	-967.2
5.170	-283.1	-959.9
5.203	-315.2	-953.3
5.237	-335.4	-948.7
5.270	-346.4	-946.6
5.303	-347.8	-947.1
5.337	-338.4	-950.8
5.370	-319.6	-956.4
5.403	-292.2	-964.4
5.437	-255.0	-972.2
5.470	-211.7	-979.8
5.503	-161.3	-985.3
5.537	-107.3	-988.3
5.570	-50.40	-988.4
5.603	7.203	-984.5
5.637	63.43	-977.5
5.670	117.1	-967.8
5.704	165.5	-955.9
5.737		
5.770		
5.804	273.5	-916.1
5.837	291.9	-907.9
5.870	310.2	-916.0
5.904	309.6	-914.9
5.937	302.0	-916.9
5.970	288.2	-922.0
6.004	263.8	-930.0
6.037	230.6	-940.0
6.070	193.5	-950.1
6.104	154.4	-959.2
6.137	114.7	-966.3
6.170	41.74	-974.7
6.204	2.051	-977.6
6.237	-56.17	-979.1
6.271	-112.7	-976.9
6.304	-164.7	-972.7
6.337	-210.9	-966.5
6.371	-248.3	-960.4
6.404	-279.1	-954.7
6.437	-298.3	-950.3
6.471	-307.5	-948.6
6.504	-305.3	-949.5
6.537	-296.3	-952.5
6.571	-278.7	-957.8
6.604	-246.8	-964.4
6.637	-209.0	-971.7
6.671	-165.9	-977.7
6.704	-114.7	-982.1
6.738	-60.57	-983.6
6.771	-3.594	-982.6
6.804	52.45	-978.2
6.838	108.4	-970.8
6.871	160.5	-960.7
6.904	207.9	-948.8
6.938	251.6	-934.5
6.971	285.0	-922.7
7.004	310.8	-911.6
7.038	327.9	-903.5
7.071	336.4	-898.3
7.104	336.8	-897.6
7.138	328.1	-900.8
7.171	310.7	-906.8
7.204	285.6	-915.6
7.238	252.5	-926.5
7.271	209.1	-939.9
7.305	162.3	-950.6
7.338	108.7	-960.5
7.371	53.57	-967.6
7.405	-2.624	-971.9
7.438	-59.06	-972.9
7.471	-113.3	-970.8
7.505	-166.8	-966.6
7.538	-214.1	-960.6
7.571	-251.8	-954.4
7.605	-282.0	-948.8
7.638	-302.2	-944.7
7.671	-311.3	-942.9
7.705	-310.8	-943.6
7.738	-300.0	-947.0
7.771	-279.3	-952.4
7.805	-248.9	-959.5
7.838	-210.5	-967.2
7.872	-164.2	-973.8
7.905	-112.6	-978.5
7.938	-57.61	-980.6
7.972	-1.826	-979.4
8.005	55.08	-975.1
8.038	108.0	-967.7
8.072	159.8	-957.8
8.105	205.1	-946.5
8.138	246.6	-933.6
8.172	277.9	-922.7
8.205	302.6	-912.6
8.238	318.5	-905.5
8.272	326.6	-901.5
8.305	325.8	-901.6
8.338	317.0	-904.8
8.372	300.2	-910.9
8.405	274.8	-919.6
8.439	243.0	-929.8
8.472	201.3	-941.6
8.505	154.4	-952.6
8.539	103.0	-961.9
8.572	47.13	-968.9
8.605	-9.965	-972.7
8.639	-66.82	-973.6
8.672	-122.4	-971.7
8.705	-173.4	-967.2
8.739	-218.3	-961.5
8.772	-256.6	-955.0
8.805	-285.4	-949.1
8.839	-305.4	-945.0
8.872	-312.3	-943.3
8.906	-310.6	-944.6
8.939	-298.2	-948.2
8.972	-277.3	-953.9
9.006	-245.9	-960.8
9.039	-206.8	-967.8
9.072	-161.4	-974.0
9.106	-109.6	-978.0
9.139	-55.00	-979.4
9.172	4.019	-977.9
9.206	60.29	-972.9
9.239	112.2	-965.5
9.272	162.5	-955.5
9.306	208.8	-943.9
9.339	247.9	-931.7
9.372	278.9	-920.8
9.406	301.7	-911.7
9.439	317.8	-904.7
9.473	325.7	-900.7
9.506	324.6	-900.6
9.539	315.9	-903.8
9.573	297.7	-910.6
9.606	272.5	-919.5
9.639	240.7	-929.7
9.673	197.1	-942.6
9.706	149.8	-953.5
9.739	98.65	-962.7
9.773	42.63	-969.8
9.806	-12.74	-973.7
9.839	-68.29	-974.8
9.873	-121.4	-973.1
9.906	-171.4	-968.8
9.939	-215.5	-963.4
9.973	-252.9	-957.7
10.006	-280.3	-952.8
10.040	-297.8	-949.5
10.073	-303.0	-948.5
10.106	-303.8	-949.7
10.140	-289.5	-953.5
10.173	-270.0	-958.8
10.206	-237.5	-965.6
10.240	-196.9	-972.3
10.273	-149.9	-978.2
10.306	-98.31	-982.0
10.340	-43.17	-983.0
10.373	11.97	-980.6
10.406	67.04	-975.5
10.440	119.9	-967.7
10.473	169.3	-957.5
10.506	212.9	-946.5
10.540	248.8	-935.6
10.573	279.8	-924.7
10.607	302.8	-915.7
10.640	316.8	-909.7
10.673	323.2	-906.8
10.707	321.7	-906.7
10.740	311.0	-910.7
10.773	294.5	-916.6
10.807	269.1	-925.8
10.840	234.5	-936.6
10.873	195.1	-947.9
10.907	147.3	-958.6
10.940	96.03	-967.9
10.973	40.34	-974.8
11.007	-15.51	-978.8
11.040	-72.07	-979.8
11.074	-126.6	-978.0
11.107	-175.9	-973.7
11.140	-221.8	-967.8
11.174	-258.9	-961.8
11.207	-285.9	-956.6
11.240	-302.3	-953.5
11.274	-308.4	-952.5
11.307	-306.5	-953.7
11.340	-290.9	-957.3
11.374	-269.0	-962.8
11.407	-234.8	-969.4
11.440	-195.1	-975.9
11.474	-147.1	-981.1
11.507	-93.51	-984.4
11.540	-39.78	-984.9
11.574	18.55	-981.9
11.607	73.42	-975.9
11.641	125.6	-967.6
11.674	175.6	-956.9
11.707	219.6	-944.9
11.741	263.2	-928.6
11.774	292.7	-918.0
11.807	314.4	-908.4
11.841	328.5	-901.7
11.874	334.7	-898.1
11.907	332.3	-898.2
11.941	322.2	-903.1
11.974	303.4	-910.3
12.007	276.9	-920.5
12.041	243.4	-931.7
12.074	195.3	-946.7
12.107	147.8	-957.8
12.141	95.74	-966.9
12.174	40.30	-973.7
12.208	-14.82	-977.4
12.241	-69.75	-978.4
12.274	-121.1	-976.6
12.308	-168.9	-972.2
12.341	-210.8	-966.9
12.374	-244.9	-961.0
12.408	-270.2	-955.9
12.441	-286.9	-952.6
12.474	-292.9	-951.6
12.508	-289.7	-952.9
12.541	-275.2	-956.4
12.574	-252.7	-961.5
12.608	-220.8	-967.7
12.641	-181.5	-973.4
12.675	-134.9	-978.3
12.708	-84.33	-981.1
12.741	-30.35	-981.1
12.775	24.79	-977.7
12.808	78.43	-971.5
12.841	131.1	-963.0
12.875	178.3	-952.2
12.908	221.2	-940.8
12.941	262.4	-925.3
12.975	291.2	-914.8
13.008	311.8	-905.5
13.041	324.5	-899.7
13.075	329.7	-896.4
13.108	326.7	-897.6
13.141	315.3	-902.2
13.175	296.6	-909.7
13.208	269.1	-919.9
13.242	232.4	-932.4
13.275	186.8	-945.8
13.308	139.2	-956.4
13.342	86.99	-965.8
13.375	32.34	-971.7
13.408	-23.10	-975.1
13.442	-77.25	-975.4
13.475	-128.8	-973.1
13.508	-177.1	-968.7
13.542	-219.4	-962.9
13.575	-255.9	-957.1
13.608	-281.0	-952.3
13.642	-297.7	-949.3
13.675	-302.4	-948.6
13.708	-298.3	-949.8
13.742	-282.9	-953.4
13.775	-258.7	-958.6
13.809	-224.7	-964.7
13.842	-181.6	-970.6
13.875	-135.0	-975.3
13.909	-82.69	-977.9
13.942	-28.51	-977.6
13.975	26.39	-974.9
14.009	81.28	-968.6
14.042	131.6	-960.3
14.075	179.6	-949.7
14.109	222.1	-938.0
14.142	261.7	-922.2
14.175	289.9	-912.0
14.209	309.9	-903.2
14.242	321.9	-897.9
14.275	326.1	-895.6
14.309	322.4	-896.5
14.342	310.9	-901.6
14.376	290.6	-909.9
14.409	263.4	-919.6
14.442	223.6	-934.2
14.476	181.5	-945.9
14.509	134.2	-956.6
14.542	82.73	-965.1
14.576	28.31	-971.0
14.609	-27.11	-974.4
14.642	-81.25	-974.6
14.676	-132.9	-972.3
14.709	-182.0	-968.3
14.742	-225.1	-962.8
14.776	-258.9	-957.1
14.809	-282.6	-952.4
14.843	-297.2	-949.5
14.876	-301.8	-948.8
14.909	-296.0	-950.4
14.943	-278.4	-954.6
14.976	-252.6	-959.7
15.009	-216.4	-965.7
15.043	-176.7	-971.4
15.076	-129.0	-976.1
15.109	-78.17	-978.1
15.143	-23.62	-977.8
15.176	30.78	-974.4
15.209	85.54	-968.0
15.243	135.5	-959.4
15.276	182.9	-948.9
15.309	223.6	-937.4
15.343	262.9	-923.8
15.376	290.8	-912.9
15.410	310.4	-904.6
15.443	322.5	-899.0
15.476	326.3	-896.7
15.510	322.3	-898.4
15.543	310.4	-903.7
15.576	290.4	-911.7
15.610	263.2	-922.0
15.643	221.7	-936.5
15.676	179.2	-948.5
15.710	131.8	-958.9
15.743	79.92	-967.6
15.776	25.69	-973.8
15.810	-28.89	-977.0
15.843	-82.57	-977.0
15.876	-133.2	-974.5
15.910	-178.9	-970.3
15.943	-217.6	-965.4
15.977	-248.6	-960.4
16.010	-272.1	-955.9
16.043	-284.9	-953.3
16.077	-289.0	-952.9
16.110	-282.7	-954.6
16.143	-266.5	-958.4
16.177	-241.7	-963.6
16.210	-208.4	-969.3
16.243	-167.7	-974.9
16.277	-121.3	-978.9
16.310	-70.55	-980.8
16.343	-16.62	-979.8
16.377	38.18	-976.0
16.410	91.15	-969.3
16.444	141.3	-960.6
16.477	188.0	-949.9
16.510	229.8	-937.7
16.544	266.6	-924.4
16.577	293.6	-914.3
16.610	312.8	-906.6
16.644	323.5	-901.4
16.677	326.6	-900.2
16.710	321.6	-902.5
16.744	308.8	-907.9
16.777	286.8	-916.8
16.810	257.3	-927.3
16.844	218.3	-940.8
16.877	175.8	-952.0
16.910	127.6	-962.4
16.944	76.16	-970.8
16.977	21.68	-976.9
17.011	-33.47	-979.7
17.044	-86.70	-979.8
17.077	-136.7	-977.4
17.111	-182.0	-972.9
17.144	-221.2	-967.0
17.177	-251.4	-961.6
17.211	-273.0	-957.3
17.244	-285.7	-955.0
17.277	-287.7	-954.4
17.311	-280.0	-956.5
17.344	-262.8	-960.6
17.377	-237.4	-965.4
17.411	-203.5	-971.0
17.444	-162.7	-976.1
17.477	-115.5	-979.4
17.511	-64.67	-981.2
17.544	-11.09	-980.4
17.578	42.72	-976.3
17.611	95.77	-969.6
17.644	145.8	-960.4
17.678	191.3	-949.7
17.711	236.6	-935.5
17.744	269.7	-923.8
17.778	295.6	-913.7
17.811	313.1	-906.5
17.844	323.1	-902.0
17.878	325.0	-900.8
17.911	318.9	-903.4
17.944	304.5	-909.4
17.978	283.1	-918.0
18.011	253.0	-928.6
18.044	213.2	-941.4
18.078	170.5	-952.9
18.111	122.6	-962.8
18.145	70.83	-970.7
18.178	14.37	-976.5
18.211	-39.03	-979.3
18.245	-92.34	-978.9
18.278	-140.9	-976.3
18.311	-186.8	-971.2
18.345	-224.1	-965.7
18.378	-253.7	-960.5
18.411	-274.0	-956.3
18.445	-286.5	-953.9
18.478	-287.4	-953.8
18.511	-278.5	-955.6
18.545	-260.7	-959.6
18.578	-234.3	-964.3
18.612	-200.3	-969.9
18.645	-158.6	-974.8
18.678	-111.3	-978.1
18.712	-60.53	-979.3
18.745	-7.298	-978.0
18.778	46.14	-973.6
18.812	98.05	-966.6
18.845	147.4	-957.3
18.878	191.5	-947.4
18.912	233.7	-934.4
18.945	266.3	-923.3
18.978	292.3	-913.3
19.012	310.8	-906.0
19.045	320.0	-901.8
19.078	321.6	-900.7
19.112	315.0	-903.7
19.145	299.6	-910.2
19.179	276.6	-919.4
19.212	247.5	-929.7
19.245	208.0	-942.7
19.279	164.1	-953.9
19.312	115.8	-963.5
19.345	62.94	-971.5
19.379	8.738	-976.9
19.412	-47.28	-978.9
19.445	-98.88	-978.0
19.479	-150.9	-974.7
19.512	-196.8	-969.7
19.545	-236.1	-964.0
19.579	-265.3	-958.5
19.612	-285.5	-954.7
19.645	-294.7	-952.4
19.679	-294.2	-952.4
19.712	-284.8	-954.6
19.746	-263.9	-958.7
19.779	-237.2	-963.7
19.812	-199.9	-969.3
19.846	-157.2	-974.4
19.879	-110.2	-977.6
19.912	-58.03	-978.9
19.946	-3.879	-977.0
19.979	48.31	-972.6
20.012	100.2	-965.7
20.046	150.6	-956.0
20.079	194.5	-945.5
20.112	236.1	-932.7
20.146	268.1	-921.8
20.179	292.4	-912.2
20.213	309.8	-905.5
20.246	318.8	-901.6
20.279	319.9	-901.1
20.313	312.4	-904.3
20.346	296.8	-911.6
20.379	273.5	-920.5
20.413	244.0	-930.9
20.446	203.5	-943.7
20.479	160.0	-954.7
20.513	110.7	-964.5
20.546	59.16	-972.1
20.579	4.163	-977.0
20.613	-51.48	-978.6
20.646	-103.5	-977.8
20.679	-153.5	-974.2
20.713	-195.3	-969.7
20.746	-229.7	-964.1
20.780	-257.3	-958.7
20.813	-276.3	-954.9
20.846	-285.4	-952.8
20.880	-284.6	-952.7
20.913	-273.2	-955.2
20.946	-253.5	-959.5
20.980	-225.8	-964.7
21.013	-190.2	-969.9
21.046	-147.5	-974.7
21.080	-100.3	-977.7
21.113	-49.65	-978.5
21.146	2.850	-976.7
21.180	55.62	-972.0
21.213	106.5	-964.8
21.246	154.9	-955.5
21.280	198.8	-945.0
21.313	239.8	-931.7
21.347	271.6	-920.6
21.380	295.5	-911.4
21.413	311.9	-905.1
21.447	319.6	-901.4
21.480	319.9	-901.6
21.513	311.9	-905.3
21.547	295.7	-912.5
21.580	272.1	-921.8
21.613	241.9	-931.9
21.647	199.6	-945.4
21.680	155.6	-956.5
21.713	107.0	-966.1
21.747	53.91	-973.4
21.780	-0.856	-978.1
21.813	-56.29	-979.6
21.847	-108.6	-978.5
21.880	-161.7	-975.0
21.914	-203.3	-969.8
21.947	-240.9	-963.9
21.980	-268.3	-958.8
22.014	-286.8	-954.8
22.047	-296.2	-952.9
22.080	-295.1	-952.9
22.114	-281.4	-955.6
22.147	-259.9	-959.8
22.180	-231.6	-964.9
22.214	-191.2	-970.4
22.247	-149.0	-974.9
22.280	-100.3	-977.7
22.314	-45.91	-978.1
22.347	6.367	-975.8
22.381	59.41	-970.8
22.414	109.7	-963.5
22.447	157.3	-954.4
22.481	201.5	-943.8
22.514	240.8	-931.6
22.547	272.2	-920.9
22.581	295.6	-911.7
22.614	311.1	-905.6
22.647	318.4	-902.2
22.681	318.2	-902.9
22.714	309.3	-906.5
22.747	292.7	-913.7
22.781	268.7	-922.8
22.814	236.8	-933.6
22.847	194.7	-946.8
22.881	148.8	-957.7
22.914	99.82	-966.8
22.948	46.78	-973.7
22.981	-7.403	-978.0
23.014	-60.45	-978.9
23.048	-111.9	-977.4
23.081	-159.9	-973.7
23.114	-199.9	-968.5
23.148	-233.7	-962.9
23.181	-260.5	-958.0
23.214	-274.9	-954.4
23.248	-283.1	-952.8
23.281	-278.3	-953.3
23.314	-268.4	-955.9
23.348	-246.4	-959.7
23.381	-216.5	-965.0
23.414	-178.9	-969.8
23.448	-135.8	-974.1
23.481	-89.04	-976.3
23.515	-37.92	-976.9
23.548	13.01	-974.6
23.581	64.90	-969.5
23.615	115.5	-961.9
23.648	162.2	-952.8
23.681	204.0	-942.4
23.715	237.5	-932.5
23.748	266.0	-923.7
23.781	288.2	-915.9
23.815	301.7	-910.6
23.848	309.2	-907.9
23.881	307.0	-908.7
23.915	297.3	-912.5
23.948	281.8	-918.7
23.982	256.7	-927.6
24.015	225.3	-937.5
24.048	186.1	-948.8
24.082	141.3	-958.7
24.115	91.37	-967.5
24.148	39.32	-973.7
24.182	-16.01	-977.8
24.215	-70.75	-978.5
24.248	-121.2	-976.7
24.282	-169.9	-972.9
24.315	-212.9	-966.9
24.348	-244.4	-961.4
24.382	-269.6	-956.6
24.415	-284.1	-953.5
24.448	-290.8	-951.8
24.482	-285.7	-952.5
24.515	-271.2	-955.4
24.549	-243.9	-959.9
24.582	-214.6	-964.9
24.615	-176.6	-969.8
24.649	-130.8	-973.9
24.682	-83.37	-976.0
24.715	-33.08	-976.2
24.749	18.97	-973.9
24.782	69.76	-968.5
24.815	119.9	-961.0
24.849	166.0	-951.8
24.882	207.0	-941.5
24.915	243.3	-930.5
24.949	272.8	-920.6
24.982	296.0	-911.8
25.015	310.2	-905.9
25.049	313.1	-905.9
25.082	311.2	-906.9
25.116	302.6	-909.6
25.149	284.0	-917.7
25.182	258.6	-926.6
25.216	222.7	-938.8
25.249	182.6	-949.9
25.282	137.4	-959.8
25.316	86.48	-968.4
25.349	33.71	-974.8
25.382	-19.82	-978.0
25.416	-74.05	-978.3
25.449	-125.4	-976.3
25.482	-172.0	-972.3
25.516	-213.4	-966.9
25.549	-245.0	-961.3
25.582	-269.8	-956.7
25.616	-283.4	-953.5
25.649	-287.1	-952.4
25.683	-281.5	-953.4
25.716	-266.8	-956.4
25.749	-243.3	-960.6
25.783	-209.9	-965.9
25.816	-170.8	-971.0
25.849	-126.4	-974.7
25.883	-77.29	-976.8
25.916	-26.78	-976.6
25.949	25.34	-973.7
25.983	75.77	-968.6
26.016	125.4	-960.9
26.049	170.5	-951.7
26.083	212.5	-940.9
26.116	248.8	-929.5
26.150	277.5	-919.4
26.183	298.8	-911.6
26.216	311.7	-906.5
26.250	316.8	-904.9
26.283	313.7	-906.4
26.316	302.7	-911.5
26.350	283.5	-919.3
26.383	257.6	-928.8
26.416	219.7	-941.9
26.450	178.2	-952.7
26.483	131.8	-962.6
26.516	81.46	-970.7
26.550	28.66	-976.8
26.583	-25.09	-979.5
26.616	-76.85	-979.6
26.650	-129.1	-977.4
26.683	-175.4	-973.1
26.717	-213.8	-967.3
26.750	-245.7	-961.9
26.783	-264.7	-957.4
26.817	-278.3	-954.5
26.850	-279.6	-953.6
26.883	-277.4	-954.8
26.917	-260.3	-957.5
26.950	-235.1	-961.9
26.983	-202.3	-966.9
27.017	-162.8	-971.8
27.050	-118.8	-975.3
27.083	-70.51	-977.3
27.117	-18.92	-977.1
27.150	32.93	-973.9
27.183	82.45	-968.3
27.217	130.8	-960.7
27.250	175.2	-951.5
27.284	214.9	-941.7
27.317	245.8	-932.6
27.350	273.2	-923.8
27.384	293.0	-916.8
27.417	304.6	-912.6
27.450	308.1	-911.8
27.484	303.9	-913.7
27.517	293.6	-917.6
27.550	274.9	-924.8
27.584	248.5	-933.6
27.617	212.9	-944.7
27.650	170.6	-955.5
27.684	124.8	-964.9
27.717	73.90	-972.7
27.751	21.49	-977.8
27.784	-33.17	-980.5
27.817	-84.33	-979.9
27.851	-135.5	-977.3
27.884	-180.1	-972.8
27.917	-218.2	-967.2
27.951	-249.4	-961.8
27.984	-268.8	-957.3
28.017	-279.6	-954.6
28.051	-282.8	-953.7
28.084	-277.0	-954.8
28.117	-261.2	-957.8
28.151	-235.4	-962.0
28.184	-200.3	-967.1
28.217	-159.2	-971.8
28.251	-114.5	-975.2
28.284	-65.11	-977.2
28.318	-14.55	-976.6
28.351	36.78	-973.4
28.384	88.00	-967.8
28.418	136.2	-960.0
28.451	179.8	-950.7
28.484	218.7	-940.5
28.518	249.7	-931.6
28.551	274.6	-923.6
28.584	292.6	-917.6
28.618	304.1	-913.8
28.651	307.3	-912.5
28.684	303.2	-914.8
28.718	290.7	-919.6
28.751	271.0	-926.8
28.784	244.0	-935.8
28.818	207.5	-946.6
28.851	166.5	-956.8
28.885	119.8	-966.0
28.918	68.24	-973.5
28.951	14.42	-978.5
28.985	-39.25	-980.5
29.018	-91.79	-979.7
29.051	-140.0	-976.7
29.085	-184.5	-971.8
29.118	-222.1	-965.9
29.151	-249.3	-960.4
29.185	-272.3	-955.9
29.218	-284.0	-952.9
29.251	-286.4	-952.0
29.285	-279.4	-952.9
29.318	-259.9	-956.4
29.351	-236.2	-960.8
29.385	-202.6	-965.9
29.418	-160.7	-970.8
29.452	-113.4	-974.4
29.485	-62.70	-976.1
29.518	-9.942	-975.0
29.552	39.17	-971.7
29.585	90.47	-965.8
29.618	138.9	-957.9
29.652	182.0	-948.7
29.685	220.8	-938.7
29.718	251.7	-929.7
29.752	276.7	-921.7
29.785	294.4	-915.6
29.818	303.6	-912.6
29.852	307.0	-911.8
29.885	300.6	-914.6
29.919	288.0	-919.7
29.952	266.1	-927.8
29.985	238.1	-936.8
30.019	202.7	-946.8
30.052	160.7	-956.8
30.085	112.9	-965.9
30.119	62.61	-972.7
30.152	8.395	-977.4
30.185	-42.89	-979.0
30.219	-94.33	-977.7
30.252	-142.7	-974.5
30.285	-185.6	-969.5
30.319	-222.2	-963.9
30.352	-249.7	-958.6
30.385	-262.9	-954.4
30.419	-277.3	-951.9
30.452	-277.0	-951.4
30.486	-269.2	-953.1
30.519	-250.2	-956.3
30.552	-223.8	-960.9
30.586	-189.4	-965.9
30.619	-148.4	-970.4
30.652	-102.4	-973.8
30.686	-52.96	-975.1
30.719	-1.789	-974.0
30.752	47.70	-970.3
30.786	98.09	-964.6
30.819	145.2	-956.9
30.852	187.5	-947.6
30.886	225.9	-937.7
30.919	256.5	-928.5
30.952	279.4	-921.5
30.986	296.9	-915.8
31.019	306.0	-912.8
31.053	307.2	-912.8
31.086	300.5	-915.5
31.119	287.3	-920.5
31.153	265.5	-928.6
31.186	235.2	-938.7
31.219	198.3	-948.8
31.253	156.1	-958.9
31.286	107.1	-967.6
31.319	57.56	-974.0
31.353	4.842	-977.9
31.386	-46.97	-979.1
31.419	-98.50	-977.5
31.453	-142.9	-974.0
31.486	-186.3	-968.8
31.519	-221.1	-963.1
31.553	-246.7	-957.5
31.586	-267.1	-953.7
31.620	-277.5	-951.0
31.653	-276.7	-950.8
31.686	-265.1	-952.7
31.720	-246.0	-956.0
31.753	-218.0	-960.5
31.786	-183.2	-965.4
31.820	-140.7	-970.1
31.853	-94.65	-973.1
31.886	-46.16	-974.2
31.920	5.130	-973.1
31.953	56.04	-969.1
31.986	105.3	-962.8
32.020	152.3	-954.6
32.053	194.1	-945.8
32.087	237.0	-932.7
32.120	266.5	-923.5
32.153	289.8	-915.5
32.187	306.0	-909.9
32.220	313.9	-907.0
32.253	314.3	-906.7
32.287	306.9	-910.6
32.320	292.0	-917.1
32.353	267.9	-925.8
32.387	237.0	-935.9
32.420	194.7	-948.8
32.453	151.5	-958.5
32.487	103.9	-966.9
32.520	53.56	-973.0
32.553	0.995	-976.6
32.587	-51.23	-977.5
32.620	-99.54	-975.8
32.654	-145.2	-971.9
32.687	-185.8	-966.7
32.720	-220.8	-960.9
32.754	-245.7	-955.7
32.787	-260.4	-951.8
32.820	-267.1	-949.5
32.854	-265.9	-949.6
32.887	-255.1	-951.5
32.920	-236.6	-955.0
32.954	-209.0	-959.2
32.987	-174.8	-964.6
33.020	-134.3	-968.8
33.054	-88.20	-971.8
33.087	-40.12	-973.0
33.120	9.898	-971.3
33.154	60.37	-967.5
33.187	110.2	-961.6
33.221	155.8	-953.7
33.254	197.4	-944.4
33.287	237.7	-932.5
33.321	267.5	-923.4
33.354	290.7	-915.8
33.387	305.7	-910.2
33.421	312.8	-908.3
33.454	312.6	-908.9
33.487	304.3	-912.6
33.521	287.6	-919.6
33.554	262.9	-928.6
33.587	229.3	-939.7
33.621	190.3	-950.7
33.654	146.1	-960.5
33.688	98.10	-968.8
33.721	46.58	-974.5
33.754	-4.992	-977.8
33.788	-56.55	-978.0
33.821	-105.5	-975.7
33.854	-149.5	-971.7
33.888	-188.1	-966.1
33.921	-220.1	-960.2
33.954	-243.4	-955.6
33.988	-259.3	-951.9
34.021	-265.5	-949.7
34.054	-263.4	-949.9
34.088	-252.4	-951.9
34.121	-231.5	-955.5
34.154	-204.0	-960.5
34.188	-169.8	-965.1
34.221	-127.6	-969.1
34.255	-82.26	-971.7
34.288	-33.92	-972.6
34.321	15.43	-971.2
34.355	66.45	-967.4
34.388	115.2	-961.5
34.421	160.6	-953.6
34.455	201.5	-944.4
34.488	241.5	-932.4
34.521	270.3	-923.2
34.555	292.8	-916.3
34.588	306.9	-911.6
34.621	313.2	-909.7
