	mass A		
t	x	y	
6.170	77.91	-632.6
6.204	45.17	-636.1
6.237	9.915	-638.1
6.270	-27.21	-638.4
6.304	-64.42	-636.3
6.337	-97.46	-633.0
6.371	-127.7	-628.3
6.404	-151.8	-623.5
6.437	-167.6	-620.0
6.471	-175.5	-618.1
6.504	-175.6	-618.2
6.537	-167.9	-620.1
6.571	-153.0	-623.1
6.604	-130.4	-628.1
6.637	-102.3	-632.3
6.671	-70.10	-636.0
6.704	-34.68	-638.1
6.737	0.967	-638.6
6.771	35.49	-636.5
6.804	67.96	-633.0
6.837	95.87	-629.1
6.871	117.9	-625.2
6.904	132.7	-621.9
6.938	140.2	-620.5
6.971	140.2	-620.3
7.004	132.0	-622.3
7.038	115.8	-625.4
7.071	93.66	-629.3
7.104	63.69	-633.6
7.138	30.30	-636.4
7.171	-5.897	-637.7
7.204	-42.67	-637.0
7.238	-79.07	-634.5
7.271	-111.2	-630.7
7.304	-137.8	-626.2
7.338	-158.3	-621.8
7.371	-171.8	-619.5
7.404	-176.1	-618.2
7.438	-173.5	-618.9
7.471	-162.5	-621.2
7.505	-144.4	-625.1
7.538	-118.5	-629.9
7.571	-89.24	-634.0
7.605	-55.69	-637.2
7.638	-20.94	-638.6
7.671	14.50	-637.6
7.705	48.21	-635.4
7.738	79.30	-631.8
7.771	104.9	-627.8
7.805	124.2	-624.0
7.838	136.6	-621.6
7.871	140.6	-620.5
7.905	137.3	-621.0
7.938	125.5	-623.8
7.972	107.8	-627.4
8.005	81.76	-631.9
8.038	51.06	-635.5
8.072	16.38	-637.8
8.105		
8.138	-56.89	-637.0
8.172	-91.25	-634.0
8.205	-120.3	-629.9
8.238	-146.1	-625.2
8.272	-163.2	-622.0
8.305	-173.8	-619.6
8.338	-175.2	-619.2
8.372	-169.8	-620.2
8.405	-155.9	-623.1
8.438	-135.9	-627.3
8.472	-108.8	-632.0
8.505	-76.97	-635.5
8.539	-42.51	-637.8
8.572	-7.131	-639.0
8.605	27.31	-637.8
8.639	60.16	-634.9
8.672	89.46	-630.9
8.705	112.2	-627.2
8.739	128.8	-623.8
8.772	137.7	-622.1
8.805	138.6	-622.1
8.839	132.3	-623.4
8.872	118.0	-626.4
8.905	96.35	-630.1
8.939	68.64	-634.2
8.972	36.38	-637.5
9.005	-0.215	-638.9
9.039	-35.73	-638.9
9.072	-70.88	-637.0
9.106	-103.9	-633.1
9.139	-131.5	-629.0
9.172	-154.0	-624.2
9.206	-169.1	-621.1
9.239	-174.9	-619.8
9.272	-174.6	-620.3
9.306	-165.0	-621.9
9.339	-148.0	-625.8
9.372	-125.3	-630.3
9.406	-96.35	-634.4
9.439	-64.33	-637.5
9.472	-29.37	-639.1
9.506	6.495	-639.2
9.539	40.66	-637.1
9.572	71.48	-633.8
9.606	98.08	-629.9
9.639	118.1	-626.2
9.673	131.3	-623.4
9.706	137.2	-622.1
9.739	135.6	-622.4
9.773	125.6	-624.6
9.806	108.2	-627.9
9.839	84.79	-632.2
9.873	54.85	-635.9
9.906	21.03	-638.4
9.939	-15.37	-639.3
9.973	-51.28	-638.1
10.006	-85.95	-635.5
10.039	-116.4	-631.0
10.073	-141.9	-626.2
10.106	-161.2	-622.3
10.139	-172.3	-619.8
10.173	-175.7	-619.5
10.206	-171.2	-620.1
10.240	-158.8	-623.0
10.273	-139.6	-627.1
10.306	-114.5	-631.4
10.340	-83.58	-635.2
10.373	-49.48	-637.8
10.406	-14.64	-639.1
10.440	21.10	-638.0
10.473	53.59	-635.4
10.506	82.79	-632.2
10.540	106.5	-627.8
10.573	123.9	-624.5
10.606	134.1	-622.3
10.640	136.1	-622.0
10.673	131.0	-622.8
10.707	118.1	-625.6
10.740	98.49	-629.1
10.773	71.81	-633.3
10.807	40.37	-636.6
10.840	5.876	-638.2
10.873	-30.35	-638.4
10.907	-65.49	-636.3
10.940	-97.96	-633.0
10.973	-127.4	-628.4
11.007	-149.5	-624.2
11.040	-165.2	-620.8
11.073	-173.5	-619.3
11.107	-173.9	-619.3
11.140	-165.6	-620.9
11.173	-151.1	-624.1
11.207	-129.5	-628.5
11.240	-102.3	-632.5
11.274	-69.47	-636.1
11.307	-35.23	-638.1
11.340	0.359	-638.4
11.374	34.00	-636.6
11.407	64.90	-633.2
11.440	92.63	-629.5
11.474	113.7	-625.4
11.507	127.8	-622.6
11.540	134.6	-621.2
11.574	134.1	-621.3
11.607	125.8	-623.0
11.640	109.8	-626.2
11.674	86.83	-629.5
11.707	58.43	-633.7
11.740	26.17	-636.9
11.774	-8.568	-638.1
11.807	-44.27	-637.2
11.841	-78.15	-634.9
11.874	-110.1	-631.0
11.907	-135.6	-626.9
11.941	-155.7	-623.0
11.974	-168.3	-620.2
12.007	-173.4	-619.5
12.041	-170.7	-619.9
12.074	-160.1	-622.3
12.107	-142.2	-626.0
12.141	-118.3	-630.3
12.174	-88.77	-634.4
12.207	-55.52	-637.1
12.241	-20.56	-638.8
12.274	15.18	-638.1
12.307	47.93	-635.9
12.341	76.41	-633.0
12.374	102.3	-628.9
12.408	120.1	-625.5
12.441	131.3	-623.0
12.474	135.3	-622.5
12.508	131.6	-623.0
12.541	120.1	-625.5
12.574	101.8	-628.8
12.608	76.39	-633.2
12.641	46.35	-636.6
12.674	12.73	-638.2
12.708		
12.741	-57.35	-637.3
12.774	-90.61	-634.3
12.808	-119.8	-630.2
12.841	-144.1	-625.4
12.874	-160.4	-622.1
12.908	-170.3	-620.1
12.941	-171.7	-620.0
12.975	-166.3	-621.1
13.008	-152.4	-624.1
13.041	-132.3	-628.3
13.075	-106.1	-632.3
13.108	-74.97	-636.0
13.141	-41.03	-638.3
13.175	-6.452	-638.9
13.208	27.71	-637.7
13.241	59.56	-635.0
13.275	87.27	-631.2
13.308	109.2	-627.5
13.341	124.8	-624.3
13.375	133.0	-622.5
13.408	133.6	-622.3
13.442	126.8	-623.6
13.475	112.5	-626.2
13.508	91.44	-630.0
13.542	64.38	-634.2
13.575	33.22	-637.2
13.608	-1.687	-638.5
13.642	-36.24	-638.1
13.675	-70.81	-636.1
13.708	-101.2	-632.8
13.742	-129.6	-628.5
13.775	-150.6	-624.2
13.808	-164.6	-621.3
13.842	-170.9	-619.9
13.875	-170.4	-620.3
13.908	-161.3	-622.2
13.942	-143.8	-626.1
13.975	-121.0	-630.3
14.009	-92.77	-634.3
14.042	-60.19	-637.2
14.075	-26.31	-638.9
14.109	8.069	-638.8
14.142	41.04	-637.0
14.175	71.26	-633.8
14.209	96.94	-629.9
14.242	115.6	-626.5
14.275	128.0	-623.9
14.309	133.0	-623.1
14.342	130.3	-623.4
14.375	120.8	-625.6
14.409	103.7	-628.5
14.442	80.12	-632.6
14.475	50.28	-635.7
14.509	18.15	-638.2
14.542	-16.48	-638.9
14.576	-50.42	-638.0
14.609	-84.53	-635.6
14.642	-114.0	-631.2
14.676	-138.1	-627.0
14.709	-157.2	-623.2
14.742	-167.9	-621.0
14.776	-171.9	-620.4
14.809	-167.3	-621.1
14.842	-154.9	-624.0
14.876	-135.1	-627.9
14.909	-110.8	-632.1
14.942	-80.22	-636.0
14.976	-47.34	-638.3
15.009	-13.05	-639.3
15.042	21.16	-638.2
15.076	53.08	-635.8
15.109	81.56	-632.5
15.143	104.5	-628.4
15.176	121.1	-625.1
15.209	129.8	-623.1
15.243	131.8	-623.0
15.276	126.3	-624.0
15.309	113.4	-626.9
15.343	93.81	-630.7
15.376	68.24	-634.2
15.409	38.19	-637.2
15.443	4.755	-638.9
15.476	-29.45	-638.9
15.509	-64.01	-637.1
15.543	-96.19	-634.0
15.576	-123.8	-630.0
15.609	-145.3	-626.0
15.643	-162.2	-622.5
15.676	-169.6	-621.0
15.710	-169.7	-621.2
15.743	-162.8	-622.4
15.776	-148.1	-625.4
15.810	-125.4	-629.9
15.843	-98.15	-633.9
15.876	-67.08	-637.3
15.910	-33.11	-639.0
15.943	1.264	-639.0
15.976	34.45	-637.6
16.010	65.30	-634.3
16.043	91.11	-630.7
16.076	110.8	-627.5
16.110	124.6	-624.4
16.143	131.0	-623.1
16.176	129.8	-623.3
16.210	121.4	-625.1
16.243	105.9	-628.2
16.277	83.42	-632.0
16.310	56.18	-635.3
16.343	24.60	-637.9
16.377	-9.219	-639.0
16.410	-43.56	-638.3
16.443	-76.79	-636.0
16.477	-107.6	-632.5
16.510	-133.0	-628.0
16.543	-153.0	-624.1
16.577	-166.0	-621.3
16.610	-171.2	-620.4
16.643	-167.9	-620.9
16.677	-157.8	-623.3
16.710	-139.6	-627.1
16.744	-115.5	-631.4
16.777	-85.97	-634.9
16.810	-54.18	-637.5
16.844	-19.94	-638.8
16.877	13.58	-638.3
16.910	45.93	-636.1
16.944	74.52	-633.3
16.977	98.69	-629.1
17.010	116.1	-626.0
17.044	126.3	-623.9
17.077	129.9	-623.4
17.110	125.7	-624.0
17.144	113.9	-626.5
17.177	95.69	-629.5
17.210	71.00	-633.2
17.244	41.80	-636.4
17.277	9.544	-638.0
17.311	-24.42	-638.5
17.344	-59.16	-636.5
17.377	-90.88	-633.8
17.411	-119.6	-630.0
17.444	-142.1	-626.0
17.477	-158.3	-622.9
17.511	-168.0	-620.9
17.544	-169.4	-620.9
17.577	-164.0	-622.1
17.611	-150.3	-625.1
17.644	-130.6	-629.3
17.677	-104.0	-633.1
17.711	-74.16	-636.4
17.744	-40.29	-638.1
17.777	-6.432	-639.1
17.811	26.75	-637.8
17.844	57.37	-635.3
17.878	84.45	-631.7
17.911	105.7	-627.9
17.944	120.2	-625.2
17.978	128.0	-623.8
18.011	128.1	-624.0
18.044	120.9	-625.3
18.078	107.0	-628.0
18.111	85.69	-631.7
18.144	59.21	-635.0
18.178	28.99	-637.8
18.211	-4.357	-639.1
18.244	-38.66	-639.0
18.278	-71.10	-637.0
18.311	-102.6	-633.5
18.344	-128.7	-629.3
18.378	-149.2	-625.1
18.411	-162.9	-622.3
18.445	-169.6	-621.1
18.478	-168.4	-621.3
18.511	-159.4	-623.2
18.545	-143.4	-626.5
18.578	-119.2	-630.8
18.611	-91.46	-634.9
18.645	-60.27	-637.6
18.678	-26.16	-638.9
18.711	7.487	-639.1
18.745	39.86	-637.0
18.778	68.53	-634.2
18.811	93.63	-630.3
18.845	112.0	-627.1
18.878	123.3	-624.8
18.911	127.8	-624.1
18.945	125.3	-624.6
18.978	115.6	-626.4
19.012	98.90	-629.5
19.045	75.93	-633.3
19.078	47.29	-635.9
19.112	15.77	-638.3
19.145	-17.31	-638.8
19.178	-52.39	-637.6
19.212	-84.14	-635.2
19.245	-113.8	-631.4
19.278	-137.4	-627.1
19.312	-155.6	-623.5
19.345	-166.0	-621.1
19.378	-168.8	-620.9
19.412	-163.9	-621.9
19.445	-152.6	-624.5
19.479	-133.2	-628.3
19.512	-108.4	-632.1
19.545	-78.07	-635.9
19.579	-46.11	-638.0
19.612	-12.43	-639.3
19.645	21.21	-638.0
19.679	52.64	-635.5
19.712	79.16	-632.8
19.745	101.5	-628.9
19.779	117.0	-626.2
19.812	125.8	-624.5
19.845	127.1	-624.1
19.879	121.1	-625.3
19.912	108.4	-627.7
19.945	89.18	-631.0
19.979	64.24	-634.9
20.012	34.44	-637.5
20.046	2.051	-639.0
20.079	-31.49	-638.9
20.112	-64.94	-637.2
20.146	-96.60	-634.4
20.179	-123.2	-630.1
20.212	-144.3	-626.1
20.246	-159.4	-623.1
20.279	-167.5	-621.6
20.312	-167.4	-621.4
20.346	-159.1	-623.2
20.379	-144.4	-626.2
20.412	-123.2	-630.1
20.446	-95.92	-633.9
20.479	-64.82	-637.0
20.512	-31.93	-638.9
20.546	1.346	-639.3
20.579	34.19	-637.5
20.613	63.28	-634.5
20.646	88.76	-631.0
20.679	107.6	-627.8
20.713	120.6	-625.4
20.746	126.1	-624.1
20.779	124.5	-624.5
20.813	116.1	-626.1
20.846	100.7	-628.9
20.879	78.73	-632.8
20.913	51.58	-636.0
20.946	21.09	-638.2
20.979	-12.56	-639.1
21.013	-46.26	-638.2
21.046	-78.35	-635.9
21.079	-108.1	-632.4
21.113	-133.2	-628.3
21.146	-150.9	-624.9
21.180	-163.7	-622.3
21.213	-167.6	-621.3
21.246	-164.1	-622.0
21.280	-153.4	-624.3
21.313	-135.2	-628.1
21.346	-111.2	-632.0
21.380	-83.48	-635.6
21.413	-50.93	-637.9
21.446	-17.80	-639.2
21.480	14.90	-638.4
21.513	45.75	-636.1
21.546	72.94	-633.4
21.580	95.94	-629.5
21.613	112.3	-626.7
21.646	122.5	-624.3
21.680	125.0	-624.0
21.713	120.8	-624.8
21.747	109.0	-627.1
21.780	90.92	-630.3
21.813	66.90	-633.8
21.847	38.18	-636.9
21.880	6.149	-638.5
21.913	-26.96	-638.8
21.947	-59.94	-637.2
21.980	-91.71	-634.6
22.013	-119.5	-630.4
22.047	-141.9	-626.3
22.080	-157.8	-623.2
22.113	-166.0	-621.3
22.147	-167.1	-621.3
22.180	-161.1	-622.4
22.213	-147.1	-625.3
22.247	-126.7	-629.2
22.280	-101.2	-632.4
22.314	-70.70	-636.1
22.347	-38.16	-637.8
22.380	-5.685	-638.6
22.414	26.59	-637.3
22.447	56.59	-634.6
22.480	82.32	-631.5
22.514	102.5	-627.8
22.547	116.4	-625.1
22.580	123.2	-624.0
22.614	123.4	-624.1
22.647	116.0	-625.6
22.680	102.3	-628.0
22.714	81.57	-631.8
22.747	55.47	-634.8
22.781	25.23	-637.6
22.814	-7.274	-638.4
22.847	-40.98	-637.5
22.881	-73.17	-635.3
22.914	-103.3	-632.0
22.947	-128.9	-628.2
22.981	-149.0	-624.3
23.014	-160.9	-622.1
23.047	-166.3	-620.9
23.081	-164.6	-621.5
23.114	-154.7	-623.5
23.147	-137.4	-627.0
23.181	-114.2	-630.9
23.214	-86.56	-634.3
23.247	-54.99	-636.8
23.281	-23.14	-638.4
23.314	9.257	-638.0
23.348	40.97	-636.1
23.381	68.50	-633.3
23.414	92.13	-629.7
23.448	108.9	-627.1
23.481	119.4	-625.1
23.514	123.4	-624.4
23.548	120.4	-625.0
23.581	110.4	-627.0
23.614	94.16	-629.9
23.648	70.88	-633.6
23.681	42.75	-636.6
23.714	11.74	-637.9
23.748	-21.39	-638.4
23.781	-54.52	-637.0
23.814	-85.60	-634.7
23.848	-114.0	-631.1
23.881	-137.3	-627.3
23.915	-153.6	-624.0
23.948	-162.9	-621.9
23.981	-164.7	-622.0
24.015	-159.3	-623.2
24.048	-146.1	-626.0
24.081	-126.3	-629.9
24.115	-102.4	-633.5
24.148	-72.99	-636.2
24.181	-41.60	-638.3
24.215	-8.267	-639.1
24.248	22.90	-638.0
24.281	52.42	-636.0
24.315	78.75	-633.0
24.348	99.08	-629.4
24.381	113.7	-627.0
24.415	121.5	-625.2
24.448	122.3	-625.1
24.482	116.3	-626.3
24.515	103.2	-628.7
24.548	84.33	-632.0
24.582	59.08	-635.1
24.615	30.45	-637.7
24.648	-2.701	-638.5
24.682	-35.36	-638.2
24.715	-67.63	-636.4
24.748	-97.61	-633.3
24.782	-123.9	-629.4
24.815	-144.6	-625.6
24.848	-157.6	-622.8
24.882	-163.5	-621.9
24.915	-162.7	-622.3
24.948	-153.7	-624.2
24.982	-137.9	-627.2
25.015	-116.4	-631.1
25.049	-89.81	-634.6
25.082	-58.95	-637.0
25.115	-27.30	-638.5
25.149	5.416	-638.8
25.182	36.08	-637.0
25.215	64.34	-634.3
25.249	87.78	-631.0
25.282	105.8	-627.9
25.315	117.3	-625.9
25.349	121.9	-625.1
25.382	119.8	-625.5
25.415	111.1	-627.2
25.449	94.78	-629.9
25.482	72.53	-633.5
25.516	45.83	-636.2
25.549	15.69	-638.0
25.582	-16.49	-638.8
25.616	-49.67	-638.0
25.649	-80.82	-635.9
25.682	-109.7	-632.4
25.716	-133.4	-628.5
25.749	-150.1	-625.1
25.782	-160.7	-623.0
25.816	-164.0	-622.3
25.849	-159.8	-623.2
25.882	-146.9	-625.9
25.916	-129.6	-629.4
25.949	-104.9	-633.0
25.982	-77.00	-636.1
26.016	-46.25	-638.2
26.049	-13.84	-639.3
26.083	18.13	-638.3
26.116	48.03	-636.1
26.149	73.70	-633.1
26.183	95.14	-630.1
26.216	110.3	-627.4
26.249	119.3	-625.6
26.283	121.2	-625.2
26.316	116.3	-626.1
26.349	104.9	-628.3
26.383	86.14	-631.3
26.416	63.04	-634.4
26.449	34.00	-637.1
26.483	2.133	-638.2
26.516	-30.69	-638.3
26.549	-63.35	-636.5
26.583	-93.01	-633.8
26.616	-119.4	-630.4
26.650	-141.2	-626.3
26.683	-155.8	-623.6
26.716	-162.4	-621.9
26.750	-162.4	-622.0
26.783	-154.4	-623.9
26.816	-139.7	-627.1
26.850	-117.9	-630.8
26.883	-92.87	-634.4
26.916	-62.56	-637.1
26.950	-30.43	-638.9
26.983	1.538	-639.0
27.016	32.35	-637.6
27.050	59.77	-634.9
27.083	84.21	-632.1
27.116	102.6	-629.0
27.150	114.8	-626.7
27.183	120.1	-625.9
27.217	118.9	-626.2
27.250	110.8	-627.8
27.283	96.40	-630.4
27.317	75.63	-633.5
27.350	49.51	-636.3
27.383	19.79	-638.4
27.417	-12.42	-638.7
27.450	-44.91	-638.3
27.483	-76.59	-636.1
27.517	-104.7	-633.1
27.550	-128.7	-629.4
27.583	-146.6	-626.0
27.617	-158.8	-623.5
27.650	-162.8	-622.6
27.683	-159.2	-622.9
27.717	-148.7	-625.5
27.750	-130.2	-629.0
27.784	-107.7	-632.5
27.817	-80.14	-635.5
27.850	-49.93	-637.5
27.884	-18.17	-638.5
27.917	13.74	-637.9
27.950	43.30	-636.1
27.984	69.50	-633.3
28.017	91.86	-630.0
28.050	107.2	-627.5
28.084	116.5	-625.6
28.117	119.5	-624.8
28.150	115.4	-625.8
28.184	104.7	-628.0
28.217	87.33	-630.8
28.250	64.42	-634.5
28.284	37.30	-636.8
28.317	6.416	-638.7
28.351	-25.68	-638.9
28.384	-57.90	-637.5
28.417	-87.76	-635.1
28.451	-115.3	-631.4
28.484	-136.2	-627.8
28.517	-151.4	-624.9
28.551	-160.3	-623.3
28.584	-160.8	-623.1
28.617	-154.7	-624.3
28.651	-140.8	-627.2
28.684	-121.7	-630.6
28.717	-95.07	-634.0
28.751	-65.64	-636.9
28.784	-33.94	-638.9
28.818	-3.094	-639.4
28.851	27.94	-637.9
28.884	55.97	-635.7
28.918	79.85	-633.1
28.951	98.65	-629.8
28.984	111.7	-627.7
29.018	117.9	-626.6
29.051	117.5	-626.4
29.084	110.6	-628.0
29.118	97.17	-630.2
29.151	77.58	-633.1
29.184	52.44	-636.2
29.218	23.76	-638.3
29.251	-7.560	-639.3
29.284	-40.37	-638.6
29.318	-71.37	-636.4
29.351	-99.69	-633.4
29.385	-124.0	-629.8
29.418	-143.5	-626.4
29.451	-155.8	-624.0
29.485	-160.1	-623.1
29.518	-159.1	-623.4
29.551	-149.5	-625.3
29.585	-133.6	-628.5
29.618	-110.2	-632.0
29.651	-83.85	-635.2
29.685	-53.43	-637.4
29.718	-21.73	-638.8
29.751	10.02	-638.7
29.785	39.68	-637.1
29.818	65.69	-634.4
29.851	88.04	-631.2
29.885	104.4	-628.4
29.918	114.4	-626.5
29.952	117.9	-625.6
29.985	114.6	-626.1
30.018	104.9	-628.0
30.052	88.44	-630.7
30.085	66.30	-633.9
30.118	40.05	-636.9
30.152	9.769	-638.5
30.185	-21.47	-638.8
30.218	-53.14	-637.9
30.252	-83.48	-635.8
30.285	-110.8	-632.5
30.318	-132.2	-628.9
30.352	-148.0	-625.8
30.385	-157.9	-624.0
30.418	-160.2	-623.5
30.452	-155.6	-624.6
30.485	-142.0	-626.8
30.519	-123.9	-630.4
30.552	-99.28	-633.9
30.585	-71.13	-636.9
30.619	-39.63	-638.9
30.652	-8.459	-639.9
30.685	22.26	-638.8
30.719	50.78	-636.7
30.752	75.22	-634.0
30.785	95.14	-631.1
30.819	109.1	-628.6
30.852	116.3	-627.1
30.885	116.9	-627.1
30.919	111.0	-628.2
30.952	98.38	-630.4
30.985	79.69	-633.5
31.019	55.15	-636.1
31.052	27.57	-638.4
31.086	-3.088	-639.2
31.119	-34.63	-639.0
31.152	-65.81	-637.6
31.186	-94.87	-634.4
31.219	-119.1	-630.9
31.252	-140.2	-627.4
31.286	-152.9	-624.8
31.319	-159.8	-623.6
31.352	-158.8	-623.4
31.386	-149.8	-625.3
31.419	-134.0	-628.2
31.452	-113.5	-631.5
31.486	-86.69	-634.8
31.519	-57.75	-637.4
31.553	-26.47	-638.5
31.586	4.978	-638.7
31.619	34.64	-637.3
31.653	61.10	-634.6
31.686	83.36	-631.8
31.719	100.7	-628.8
31.753	111.4	-627.1
31.786	115.8	-626.4
31.819	113.5	-626.5
31.853	104.9	-628.1
31.886	88.99	-630.5
31.919	68.31	-633.6
31.953	42.83	-636.3
31.986	13.93	-637.8
32.019	-17.76	-638.5
32.053	-48.73	-637.3
32.086	-78.84	-635.3
32.120	-105.7	-632.0
32.153	-128.8	-628.6
32.186	-145.7	-625.3
32.220	-155.5	-623.2
32.253	-159.0	-622.5
32.286	-155.3	-623.2
32.320	-144.1	-625.4
32.353	-126.0	-628.8
32.386	-102.6	-632.3
32.420	-74.96	-635.3
32.453	-45.09	-637.1
32.486	-13.89	-638.0
32.520	16.26	-637.5
32.553	45.44	-635.3
32.586	70.17	-632.8
32.620	91.44	-630.0
32.653	105.4	-627.7
32.687	113.7	-626.4
32.720	115.0	-626.0
32.753	109.8	-626.9
32.787	98.04	-629.1
32.820	80.19	-632.3
32.853	57.29	-634.9
32.887	30.48	-637.3
32.920	0.631	-638.3
32.953	-31.02	-638.2
32.987	-62.27	-636.6
33.020	-91.10	-633.8
33.053	-117.1	-630.5
33.087	-136.9	-627.3
33.120	-151.2	-624.4
33.153	-158.1	-623.0
33.187	-158.2	-623.1
33.220	-151.2	-624.4
33.254	-137.2	-627.2
33.287	-116.4	-630.8
33.320	-91.36	-634.1
33.354	-62.63	-636.9
33.387	-31.67	-638.5
33.420	-0.686	-638.5
33.454	28.78	-637.1
33.487	56.05	-634.5
33.520	79.29	-632.3
33.554	97.01	-629.0
33.587	108.4	-627.1
33.620	113.4	-626.2
33.654	112.2	-626.4
33.687	104.9	-627.8
33.720	90.70	-630.2
33.754	70.85	-633.4
33.787	46.07	-636.0
33.821	17.52	-638.0
33.854	-13.73	-638.7
33.887	-44.47	-637.5
33.921	-74.78	-635.4
33.954	-101.8	-632.6
33.987	-125.1	-629.0
34.021	-142.6	-626.1
34.054	-153.3	-623.9
34.087	-157.3	-623.4
34.121	-154.1	-623.9
34.154	-143.9	-626.1
34.187	-127.5	-629.2
34.221	-105.3	-632.4
34.254	-78.84	-635.5
34.288	-48.96	-637.3
34.321	-18.43	-638.3
34.354	12.71	-638.0
34.388	40.74	-636.3
34.421	65.83	-633.8
