	mass A		
t	x	y	
9.272	-337.4	-1.171E3
9.305	-338.9	-1.171E3
9.339	-334.1	-1.172E3
9.372	-319.1	-1.176E3
9.406	-296.7	-1.181E3
9.439	-265.2	-1.188E3
9.472	-229.3	-1.194E3
9.506	-183.6	-1.201E3
9.539	-136.5	-1.206E3
9.572	-88.16	-1.209E3
9.606	-36.45	-1.210E3
9.639	16.93	-1.210E3
9.672	69.44	-1.207E3
9.706	119.3	-1.202E3
9.739	167.7	-1.195E3
9.772	210.4	-1.187E3
9.806	247.3	-1.179E3
9.839	278.2	-1.171E3
9.872	302.3	-1.164E3
9.906	318.3	-1.158E3
9.939	327.5	-1.155E3
9.973	328.9	-1.154E3
10.006	323.7	-1.156E3
10.039	310.3	-1.160E3
10.073	290.6	-1.166E3
10.106	262.5	-1.173E3
10.139	227.4	-1.181E3
10.173	186.5	-1.189E3
10.206	139.8	-1.196E3
10.239	88.53	-1.202E3
10.273	34.72	-1.206E3
10.306	-19.25	-1.207E3
10.339	-74.39	-1.206E3
10.373	-127.9	-1.203E3
10.406	-177.9	-1.198E3
10.439	-222.2	-1.192E3
10.473	-262.0	-1.185E3
10.506	-293.4	-1.179E3
10.540	-316.1	-1.174E3
10.573	-330.1	-1.171E3
10.606	-335.7	-1.170E3
10.640	-335.5	-1.170E3
10.673	-325.1	-1.173E3
10.706	-307.8	-1.177E3
10.740	-281.2	-1.183E3
10.773	-246.7	-1.190E3
10.806	-206.3	-1.197E3
10.840	-162.5	-1.202E3
10.873	-111.3	-1.207E3
10.906	-61.62	-1.209E3
10.940	-8.590	-1.210E3
10.973	43.94	-1.208E3
11.006	95.45	-1.204E3
11.040	144.3	-1.198E3
11.073	188.1	-1.191E3
11.107	228.4	-1.183E3
11.140	262.2	-1.175E3
11.173	288.8	-1.168E3
11.207	310.2	-1.161E3
11.240	322.4	-1.157E3
11.273	328.4	-1.155E3
11.307	326.1	-1.155E3
11.340	317.1	-1.158E3
11.373	301.1	-1.163E3
11.407	276.8	-1.170E3
11.440	244.5	-1.178E3
11.473	207.0	-1.186E3
11.507	162.6	-1.194E3
11.540	113.3	-1.201E3
11.573	60.95	-1.206E3
11.607	7.592	-1.208E3
11.640	-47.86	-1.209E3
11.674	-101.7	-1.207E3
11.707	-152.7	-1.203E3
11.740	-201.1	-1.197E3
11.774	-241.9	-1.191E3
11.807	-276.2	-1.185E3
11.840	-304.5	-1.179E3
11.874	-325.4	-1.174E3
11.907	-337.1	-1.171E3
11.940	-340.4	-1.170E3
11.974	-334.2	-1.172E3
12.007	-319.8	-1.176E3
12.040	-298.0	-1.181E3
12.074	-266.9	-1.188E3
12.107	-230.3	-1.195E3
12.140	-187.3	-1.201E3
12.174	-140.3	-1.206E3
12.207	-88.73	-1.210E3
12.241	-37.85	-1.211E3
12.274	16.11	-1.210E3
12.307	69.44	-1.207E3
12.341	119.4	-1.202E3
12.374	164.5	-1.196E3
12.407	209.1	-1.188E3
12.441	246.0	-1.180E3
12.474	278.1	-1.172E3
12.507	299.6	-1.166E3
12.541	319.5	-1.160E3
12.574	329.6	-1.157E3
12.607	332.0	-1.156E3
12.641	325.9	-1.158E3
12.674	312.7	-1.162E3
12.707	290.3	-1.168E3
12.741	263.3	-1.175E3
12.774	228.5	-1.183E3
12.808	186.6	-1.191E3
12.841	141.8	-1.198E3
12.874	91.35	-1.204E3
12.908	36.91	-1.208E3
12.941	-18.41	-1.210E3
12.974	-72.41	-1.209E3
13.008	-123.9	-1.206E3
13.041	-170.4	-1.202E3
13.074	-215.8	-1.196E3
13.108	-253.0	-1.190E3
13.141	-284.5	-1.184E3
13.174	-305.6	-1.180E3
13.208	-322.9	-1.176E3
13.241	-328.5	-1.175E3
13.274	-328.6	-1.175E3
13.308	-320.6	-1.177E3
13.341	-303.8	-1.181E3
13.375	-279.8	-1.186E3
13.408	-248.0	-1.192E3
13.441	-207.0	-1.199E3
13.475	-164.1	-1.204E3
13.508	-113.2	-1.209E3
13.541	-63.07	-1.211E3
13.575	-9.410	-1.211E3
13.608	41.38	-1.210E3
13.641	92.46	-1.206E3
13.675	141.4	-1.200E3
13.708	185.9	-1.193E3
13.741	226.5	-1.185E3
13.775	260.8	-1.177E3
13.808	286.6	-1.170E3
13.841	308.1	-1.164E3
13.875	321.9	-1.160E3
13.908	328.1	-1.158E3
13.942	326.4	-1.158E3
13.975	316.7	-1.161E3
14.008	299.2	-1.166E3
14.042	277.0	-1.172E3
14.075	243.8	-1.180E3
14.108	206.1	-1.188E3
14.142	165.1	-1.195E3
14.175	114.5	-1.202E3
14.208	62.15	-1.207E3
14.242	9.330	-1.210E3
14.275	-44.45	-1.210E3
14.308	-97.41	-1.208E3
14.342	-147.8	-1.204E3
14.375	-193.4	-1.199E3
14.408	-234.6	-1.193E3
14.442	-271.7	-1.186E3
14.475	-300.4	-1.180E3
14.509	-321.1	-1.175E3
14.542	-333.1	-1.172E3
14.575	-336.9	-1.171E3
14.609	-332.0	-1.172E3
14.642	-318.0	-1.176E3
14.675	-296.7	-1.181E3
14.709	-267.7	-1.187E3
14.742	-231.2	-1.194E3
14.775	-189.5	-1.200E3
14.809	-143.2	-1.205E3
14.842	-92.85	-1.209E3
14.875	-41.54	-1.210E3
14.909	10.68	-1.210E3
14.942	63.51	-1.207E3
14.975	113.5	-1.202E3
15.009	160.0	-1.196E3
15.042	203.2	-1.188E3
15.076	240.6	-1.180E3
15.109	272.1	-1.172E3
15.142	294.6	-1.166E3
15.176	311.4	-1.160E3
15.209	320.1	-1.157E3
15.242	321.9	-1.156E3
15.276	317.3	-1.158E3
15.309	304.7	-1.162E3
15.342	284.8	-1.168E3
15.376	258.0	-1.175E3
15.409	223.4	-1.183E3
15.442	182.6	-1.191E3
15.476	137.4	-1.198E3
15.509	88.21	-1.204E3
15.542	36.76	-1.207E3
15.576	-16.57	-1.209E3
15.609	-69.11	-1.208E3
15.643	-121.1	-1.205E3
15.676	-168.9	-1.201E3
15.709	-213.8	-1.195E3
15.743	-251.9	-1.189E3
15.776	-285.1	-1.182E3
15.809	-308.8	-1.177E3
15.843	-325.6	-1.173E3
15.876	-333.7	-1.171E3
15.909	-333.5	-1.171E3
15.943	-323.9	-1.174E3
15.976	-306.9	-1.178E3
16.009	-282.0	-1.184E3
16.043	-249.7	-1.190E3
16.076	-212.3	-1.196E3
16.109	-167.7	-1.202E3
16.143	-120.2	-1.206E3
16.176	-69.99	-1.209E3
16.210	-18.10	-1.209E3
16.243	34.31	-1.208E3
16.276	85.93	-1.204E3
16.310	133.7	-1.199E3
16.343	178.3	-1.192E3
16.376	218.3	-1.184E3
16.410	253.1	-1.176E3
16.443	280.4	-1.169E3
16.476	300.6	-1.163E3
16.510	314.3	-1.159E3
16.543	320.2	-1.157E3
16.576	318.6	-1.157E3
16.610	310.0	-1.160E3
16.643	294.2	-1.165E3
16.676	271.4	-1.171E3
16.710	240.4	-1.179E3
16.743	203.6	-1.187E3
16.777	161.8	-1.194E3
16.810	115.8	-1.200E3
16.843	64.74	-1.205E3
16.877	12.32	-1.208E3
16.910	-40.40	-1.209E3
16.943	-92.93	-1.207E3
16.977	-142.0	-1.204E3
17.010	-190.8	-1.198E3
17.043	-232.7	-1.192E3
17.077	-267.3	-1.186E3
17.110	-296.0	-1.180E3
17.143	-315.2	-1.176E3
17.177	-326.9	-1.173E3
17.210	-329.0	-1.173E3
17.243	-324.7	-1.174E3
17.277	-312.6	-1.177E3
17.310	-291.0	-1.182E3
17.344	-262.4	-1.188E3
17.377	-227.6	-1.194E3
17.410	-187.3	-1.200E3
17.444	-141.0	-1.205E3
17.477	-91.07	-1.209E3
17.510	-41.69	-1.210E3
17.544	9.815	-1.210E3
17.577	62.05	-1.207E3
17.610	110.3	-1.203E3
17.644	158.9	-1.196E3
17.677	201.4	-1.189E3
17.710	238.7	-1.181E3
17.744	268.4	-1.174E3
17.777	294.7	-1.167E3
17.810	311.5	-1.162E3
17.844	321.5	-1.159E3
17.877	324.0	-1.158E3
17.911	317.9	-1.160E3
17.944	304.8	-1.164E3
17.977	286.1	-1.169E3
18.011	259.3	-1.176E3
18.044	225.0	-1.184E3
18.077	185.4	-1.192E3
18.111	140.7	-1.199E3
18.144	92.24	-1.205E3
18.177	41.01	-1.208E3
18.211	-11.82	-1.210E3
18.244	-64.81	-1.210E3
18.277	-116.4	-1.207E3
18.311	-164.1	-1.203E3
18.344	-209.6	-1.197E3
18.377	-247.4	-1.191E3
18.411	-278.8	-1.185E3
18.444	-299.7	-1.181E3
18.478	-316.6	-1.177E3
18.511	-322.9	-1.176E3
18.544	-322.5	-1.176E3
18.578	-314.6	-1.178E3
18.611	-297.7	-1.182E3
18.644	-273.7	-1.187E3
18.678	-241.8	-1.193E3
18.711	-204.6	-1.199E3
18.744	-163.0	-1.204E3
18.778	-116.2	-1.208E3
18.811	-65.72	-1.211E3
18.844	-14.98	-1.211E3
18.878	36.40	-1.210E3
18.911	87.28	-1.206E3
18.944	134.6	-1.201E3
18.978	179.9	-1.194E3
19.011	217.9	-1.187E3
19.045	252.8	-1.179E3
19.078	281.4	-1.172E3
19.111	302.4	-1.166E3
19.145	316.5	-1.162E3
19.178	322.1	-1.160E3
19.211	321.9	-1.160E3
19.245	312.3	-1.163E3
19.278	297.4	-1.167E3
19.311	274.9	-1.173E3
19.345	243.0	-1.181E3
19.378	208.3	-1.188E3
19.411	164.8	-1.196E3
19.445	119.0	-1.202E3
19.478	68.73	-1.207E3
19.511	15.76	-1.210E3
19.545	-37.45	-1.211E3
19.578	-89.90	-1.209E3
19.612	-138.8	-1.206E3
19.645	-184.5	-1.201E3
19.678	-225.9	-1.195E3
19.712	-260.3	-1.189E3
19.745	-286.3	-1.184E3
19.778	-304.9	-1.180E3
19.812	-314.5	-1.178E3
19.845	-318.3	-1.177E3
19.878	-313.7	-1.178E3
19.912	-300.7	-1.181E3
19.945	-281.1	-1.185E3
19.978	-255.3	-1.190E3
20.012	-220.2	-1.196E3
20.045	-182.5	-1.201E3
20.078	-137.2	-1.206E3
20.112	-89.90	-1.209E3
20.145	-39.38	-1.211E3
20.179	13.16	-1.210E3
20.212	61.41	-1.208E3
20.245	112.4	-1.203E3
20.279	157.3	-1.197E3
20.312	199.3	-1.190E3
20.345	237.8	-1.182E3
20.379	267.6	-1.175E3
20.412	294.1	-1.168E3
20.445	312.8	-1.163E3
20.479	322.7	-1.160E3
20.512	326.2	-1.159E3
20.545	323.0	-1.160E3
20.579	308.1	-1.164E3
20.612	289.9	-1.169E3
20.645	262.2	-1.176E3
20.679	226.4	-1.184E3
20.712	189.0	-1.191E3
20.746	144.4	-1.198E3
20.779	94.42	-1.204E3
20.812	41.46	-1.208E3
20.846	-12.28	-1.210E3
20.879	-64.71	-1.209E3
20.912	-116.9	-1.206E3
20.946	-164.0	-1.202E3
20.979	-208.6	-1.196E3
21.012	-246.2	-1.190E3
21.046	-277.7	-1.184E3
21.079	-300.9	-1.179E3
21.112	-317.7	-1.175E3
21.146	-323.9	-1.174E3
21.179	-323.8	-1.174E3
21.212	-315.8	-1.176E3
21.246	-299.1	-1.180E3
21.279	-274.9	-1.185E3
21.313	-243.7	-1.191E3
21.346	-205.5	-1.197E3
21.379	-164.2	-1.202E3
21.413	-117.6	-1.206E3
21.446	-67.78	-1.209E3
21.479	-16.77	-1.209E3
21.513	34.20	-1.208E3
21.546	83.60	-1.205E3
21.579	130.8	-1.200E3
21.613	176.4	-1.193E3
21.646	214.4	-1.186E3
21.679	248.8	-1.178E3
21.713	276.4	-1.171E3
21.746	297.7	-1.165E3
21.779	312.9	-1.161E3
21.813	319.8	-1.159E3
21.846	319.1	-1.159E3
21.880	309.7	-1.162E3
21.913	294.6	-1.166E3
21.946	271.9	-1.172E3
21.980	240.2	-1.180E3
22.013	205.4	-1.187E3
22.046	160.9	-1.195E3
22.080	115.7	-1.201E3
22.113	64.88	-1.206E3
22.146	12.91	-1.208E3
22.180	-39.16	-1.209E3
22.213	-90.94	-1.207E3
22.246	-139.3	-1.204E3
22.280	-183.9	-1.199E3
22.313	-225.5	-1.193E3
22.346	-260.2	-1.187E3
22.380	-288.8	-1.181E3
22.413	-309.5	-1.176E3
22.447	-322.1	-1.173E3
22.480	-326.1	-1.172E3
22.513	-321.8	-1.173E3
22.547	-309.4	-1.176E3
22.580	-288.5	-1.181E3
22.613	-260.9	-1.187E3
22.647	-226.5	-1.193E3
22.680	-186.3	-1.199E3
22.713	-141.3	-1.204E3
22.747	-94.13	-1.207E3
22.780	-43.06	-1.209E3
22.813	7.373	-1.209E3
22.847	58.57	-1.206E3
22.880	107.3	-1.202E3
22.913	153.1	-1.196E3
22.947	195.2	-1.189E3
22.980	231.3	-1.182E3
23.014	261.7	-1.175E3
23.047	285.4	-1.169E3
23.080	302.4	-1.164E3
23.114	311.6	-1.161E3
23.147	314.6	-1.160E3
23.180	310.1	-1.161E3
23.214	299.1	-1.165E3
23.247	280.0	-1.170E3
23.280	254.1	-1.177E3
23.314	221.3	-1.184E3
23.347	181.2	-1.192E3
23.380	137.0	-1.199E3
23.414	89.48	-1.204E3
23.447	38.51	-1.208E3
23.480	-13.24	-1.209E3
23.514	-64.14	-1.209E3
23.547	-115.0	-1.206E3
23.581	-161.3	-1.202E3
23.614	-205.1	-1.196E3
23.647	-242.7	-1.190E3
23.681	-274.6	-1.184E3
23.714	-300.2	-1.178E3
23.747	-316.5	-1.174E3
23.781	-324.4	-1.172E3
23.814	-324.1	-1.172E3
23.847	-315.8	-1.174E3
23.881	-299.3	-1.178E3
23.914	-275.8	-1.183E3
23.947	-244.8	-1.189E3
23.981	-208.1	-1.195E3
24.014	-166.5	-1.200E3
24.047	-119.9	-1.205E3
24.081	-70.17	-1.208E3
24.114	-19.85	-1.209E3
24.148	31.02	-1.208E3
24.181	80.04	-1.205E3
24.214	127.8	-1.200E3
24.248	171.9	-1.193E3
24.281	211.3	-1.186E3
24.314	244.5	-1.179E3
24.348	272.8	-1.172E3
24.381	292.5	-1.167E3
24.414	304.9	-1.162E3
24.448	311.0	-1.160E3
24.481	311.4	-1.161E3
24.514	302.3	-1.163E3
24.548	287.9	-1.168E3
24.581	265.5	-1.174E3
24.614	236.3	-1.181E3
24.648	200.2	-1.189E3
24.681	159.6	-1.196E3
24.715	114.0	-1.202E3
24.748	64.98	-1.207E3
24.781	14.32	-1.209E3
24.815	-37.41	-1.210E3
24.848	-88.20	-1.208E3
24.881	-136.0	-1.205E3
24.915	-181.5	-1.200E3
24.948	-222.8	-1.194E3
24.981	-257.6	-1.188E3
25.015	-285.9	-1.182E3
25.048	-306.8	-1.177E3
25.081	-319.2	-1.174E3
25.115	-324.0	-1.172E3
25.148	-319.9	-1.173E3
25.181	-306.7	-1.177E3
25.215	-286.5	-1.182E3
25.248	-259.6	-1.187E3
25.282	-226.1	-1.193E3
25.315	-186.1	-1.199E3
25.348	-142.1	-1.204E3
25.382	-95.92	-1.207E3
25.415	-45.95	-1.209E3
25.448	4.534	-1.209E3
25.482	55.09	-1.207E3
25.515	103.1	-1.203E3
25.548	149.7	-1.197E3
25.582	191.3	-1.190E3
25.615	227.6	-1.183E3
25.648	258.1	-1.176E3
25.682	281.7	-1.170E3
25.715	298.2	-1.165E3
25.748	308.5	-1.162E3
25.782	311.3	-1.161E3
25.815	306.1	-1.162E3
25.849	294.9	-1.166E3
25.882	276.8	-1.171E3
25.915	251.3	-1.178E3
25.949	219.0	-1.185E3
25.982	181.6	-1.192E3
26.015	138.2	-1.199E3
26.049	91.50	-1.204E3
26.082	41.39	-1.208E3
26.115	-10.66	-1.209E3
26.149	-61.50	-1.209E3
26.182	-112.2	-1.206E3
26.215	-158.8	-1.202E3
26.249	-202.9	-1.196E3
26.282	-240.5	-1.190E3
26.315	-271.8	-1.184E3
26.349	-297.1	-1.178E3
26.382	-313.0	-1.174E3
26.416	-320.7	-1.172E3
26.449	-320.8	-1.172E3
26.482	-312.8	-1.174E3
26.516	-296.5	-1.178E3
26.549	-271.5	-1.184E3
26.582	-242.2	-1.189E3
26.616	-205.6	-1.195E3
26.649	-165.1	-1.200E3
26.682	-120.2	-1.204E3
26.716	-71.25	-1.207E3
26.749	-21.49	-1.208E3
26.782	28.42	-1.207E3
26.816	76.97	-1.204E3
26.849	124.4	-1.199E3
26.882	168.0	-1.193E3
26.916	207.0	-1.186E3
26.949	240.5	-1.179E3
26.983	269.4	-1.172E3
27.016	289.6	-1.166E3
27.049	301.0	-1.162E3
27.083	307.5	-1.160E3
27.116	306.4	-1.160E3
27.149	298.8	-1.163E3
27.183	284.3	-1.167E3
27.216	263.0	-1.173E3
27.249	234.2	-1.180E3
27.283	199.6	-1.187E3
27.316	158.7	-1.194E3
27.349	113.3	-1.200E3
27.383	64.87	-1.205E3
27.416	13.92	-1.208E3
27.449	-37.26	-1.208E3
27.483	-87.56	-1.207E3
27.516	-136.8	-1.203E3
27.550	-181.8	-1.198E3
27.583	-222.8	-1.192E3
27.616	-257.0	-1.186E3
27.650	-284.6	-1.180E3
27.683	-304.9	-1.175E3
27.716	-316.7	-1.172E3
27.750	-320.6	-1.171E3
27.783	-316.5	-1.172E3
27.816	-304.5	-1.175E3
27.850	-284.3	-1.180E3
27.883	-256.5	-1.186E3
27.916	-222.7	-1.192E3
27.950	-183.8	-1.198E3
27.983	-140.9	-1.202E3
28.016	-94.13	-1.206E3
28.050	-45.20	-1.208E3
28.083	4.322	-1.208E3
28.117	53.47	-1.206E3
28.150	101.5	-1.202E3
28.183	145.5	-1.197E3
28.217	187.4	-1.190E3
28.250	223.2	-1.183E3
28.283	254.0	-1.176E3
28.317	277.6	-1.170E3
28.350	294.4	-1.165E3
28.383	303.8	-1.162E3
28.417	306.7	-1.161E3
28.450	302.4	-1.162E3
28.483	291.6	-1.166E3
28.517	273.9	-1.171E3
28.550	249.3	-1.177E3
28.583	216.4	-1.185E3
28.617	180.0	-1.192E3
28.650	136.0	-1.199E3
28.684	89.04	-1.204E3
28.717	38.86	-1.208E3
28.750	-12.18	-1.209E3
28.784	-63.39	-1.209E3
28.817	-113.6	-1.206E3
28.850	-159.1	-1.202E3
28.884	-202.0	-1.196E3
28.917	-239.1	-1.190E3
28.950	-269.6	-1.184E3
28.984	-293.4	-1.179E3
29.017	-308.8	-1.175E3
29.050	-317.0	-1.173E3
29.084	-316.9	-1.173E3
29.117	-308.3	-1.175E3
29.150	-291.6	-1.179E3
29.184	-268.1	-1.184E3
29.217	-237.1	-1.190E3
29.251	-200.5	-1.196E3
29.284	-159.1	-1.201E3
29.317	-114.8	-1.205E3
29.351	-66.32	-1.208E3
29.384	-17.10	-1.209E3
29.417	32.09	-1.208E3
29.451	80.20	-1.205E3
29.484	127.1	-1.200E3
29.517	170.1	-1.194E3
29.551	209.5	-1.187E3
29.584	244.1	-1.180E3
29.617	269.9	-1.174E3
29.651	289.9	-1.169E3
29.684	304.5	-1.165E3
29.717	312.0	-1.163E3
29.751	311.8	-1.163E3
29.784	302.2	-1.166E3
29.818	287.8	-1.170E3
29.851	265.0	-1.176E3
29.884	235.7	-1.183E3
29.918	201.2	-1.190E3
29.951	160.1	-1.197E3
29.984	114.6	-1.203E3
30.018	67.40	-1.207E3
30.051	15.07	-1.210E3
