	mass A		
t	x	y	
4.002	-45.22	-925.2
4.036	3.066	-924.9
4.069	49.75	-922.4
4.102	95.05	-917.2
4.136	135.7	-910.7
4.169	171.6	-903.5
4.203	200.6	-896.8
4.236	222.2	-891.1
4.269	235.6	-885.8
4.303	241.9	-884.0
4.336	240.0	-884.1
4.369	229.9	-887.1
4.403	211.3	-890.8
4.436	185.7	-896.8
4.469	152.2	-904.0
4.503	112.5	-909.9
4.536	68.74	-915.4
4.569	22.86	-919.8
4.603	-27.04	-920.1
4.636	-74.51	-918.7
4.669	-120.2	-916.2
4.703	-162.8	-911.0
4.736	-198.9	-905.3
4.770	-227.1	-900.0
4.803	-248.9	-895.2
4.836	-261.8	-892.2
4.870	-265.0	-892.1
4.903	-258.9	-893.9
4.936	-243.7	-897.9
4.970	-219.6	-903.7
5.003	-189.3	-910.1
5.036	-151.4	-915.5
5.070	-110.0	-920.2
5.103	-64.99	-923.2
5.136	-16.76	-923.7
5.170	30.25	-921.8
5.203	76.35	-917.7
5.237	116.9	-912.0
5.270	155.2	-905.7
5.303	184.8	-898.1
5.337	208.5	-891.8
5.370	224.7	-886.8
5.403	232.6	-883.7
5.437	232.8	-883.3
5.470	226.0	-885.2
5.503	210.1	-888.2
5.537	186.5	-893.0
5.570	156.0	-899.2
5.603	120.2	-906.8
5.637	78.45	-911.7
5.670	33.04	-916.0
5.703	-14.93	-918.0
5.737	-63.69	-917.0
5.770	-109.7	-914.7
5.804	-150.4	-911.7
5.837	-190.9	-905.1
5.870	-222.9	-899.2
5.904	-247.3	-893.7
5.937	-263.8	-890.1
5.970	-270.4	-888.7
6.004	-267.8	-890.0
6.037	-256.7	-892.8
6.070	-235.0	-899.1
6.104	-206.5	-904.6
6.137	-171.7	-911.0
6.170	-129.9	-916.9
6.204	-84.78	-920.8
6.237	-38.45	-921.9
6.270	8.386	-921.1
6.304	55.15	-918.2
6.337	97.19	-912.1
6.371	136.7	-905.8
6.404	169.5	-898.6
6.437	196.1	-892.8
6.471	215.2	-887.1
6.504	227.0	-884.0
6.537	230.1	-882.2
6.571	226.5	-882.8
6.604	214.2	-886.1
6.637	194.1	-891.1
6.671	166.9	-897.2
6.704	133.0	-903.8
6.737	93.39	-909.8
6.771	50.09	-914.8
6.804	3.674	-917.9
6.837	-45.49	-917.9
6.871	-90.99	-916.8
6.904	-135.8	-913.1
6.938	-175.5	-907.9
6.971	-210.3	-901.9
7.004	-237.3	-896.6
7.038	-256.8	-892.9
7.071	-266.6	-891.1
7.104	-267.6	-890.9
7.138	-259.9	-893.2
7.171	-241.9	-897.9
7.204	-215.8	-904.0
7.238	-181.9	-910.7
7.271	-143.7	-915.9
7.304	-99.90	-920.2
7.338	-53.32	-921.7
7.371	-6.278	-922.3
7.404	41.68	-920.0
7.438	85.39	-914.7
7.471	126.1	-908.9
7.505	160.7	-902.0
7.538	189.6	-895.8
7.571	210.9	-889.8
7.605	224.9	-885.9
7.638	230.5	-883.0
7.671	228.9	-883.2
7.705	220.4	-885.7
7.738	203.0	-890.2
7.771	177.8	-896.0
7.805	146.3	-901.9
7.838	107.2	-908.1
7.871	65.40	-913.1
7.905	19.84	-917.1
7.938	-28.16	-918.2
7.971	-75.05	-917.2
8.005	-121.3	-914.1
8.038	-161.7	-909.9
8.072	-198.3	-903.5
8.105	-227.8	-898.8
8.138	-250.2	-894.3
8.172	-264.0	-891.2
8.205	-267.5	-890.8
8.238	-263.1	-892.2
8.272	-249.5	-894.9
8.305	-226.1	-901.1
8.338	-195.4	-907.6
8.372	-159.4	-912.8
8.405	-118.5	-917.0
8.438	-73.47	-919.9
8.472	-25.45	-920.7
8.505	21.68	-919.8
8.539	66.31	-915.7
8.572	107.6	-909.8
8.605	144.5	-903.7
8.639	175.4	-896.7
8.672	199.3	-890.8
8.705	215.3	-885.9
8.739	223.9	-883.0
8.772	224.8	-882.3
8.805	218.9	-884.1
8.839	204.7	-888.1
8.872	182.5	-892.8
8.905	153.2	-898.8
8.939	119.2	-907.1
8.972	77.84	-911.2
9.005	34.34	-915.0
9.039	-12.06	-918.2
9.072	-60.36	-915.9
9.106	-106.3	-915.3
9.139	-147.5	-911.6
9.172	-186.8	-905.8
9.206	-218.5	-900.7
9.239	-243.4	-895.7
9.272	-259.8	-893.1
9.306	-266.8	-891.9
9.339	-264.7	-892.8
9.372	-252.6	-896.7
9.406	-232.5	-901.7
9.439	-205.0	-907.9
9.472	-171.5	-912.9
9.506	-130.1	-918.9
9.539	-86.07	-922.0
9.572	-38.94	-923.9
9.606	7.127	-922.0
9.639	54.38	-919.8
9.673	97.06	-914.0
9.706	135.0	-908.0
9.739	167.5	-900.0
9.773	194.0	-894.3
9.806	213.1	-888.9
9.839	224.6	-884.7
9.873	228.0	-883.1
9.906	224.3	-883.9
9.939	212.7	-887.2
9.973	193.8	-892.1
10.006	165.9	-897.3
10.039	133.9	-904.0
10.073	95.21	-910.1
10.106	53.24	-914.8
10.139	7.857	-919.0
10.173	-39.58	-918.9
10.206	-85.92	-918.1
10.240	-129.6	-914.8
10.273	-169.4	-910.7
10.306	-203.5	-905.7
10.340	-229.7	-901.8
10.373	-250.7	-896.9
10.406	-261.7	-894.8
10.440	-263.0	-895.1
10.473	-254.5	-897.7
10.506	-237.9	-901.9
10.540	-212.2	-908.2
10.573	-181.0	-913.1
10.606	-143.1	-918.0
10.640	-99.97	-922.1
10.673	-55.61	-923.0
10.706	-9.482	-922.9
10.740	37.85	-921.1
10.773	81.63	-915.7
10.807	119.5	-909.1
10.840	155.1	-902.2
10.873	184.2	-896.0
10.907	205.3	-890.0
10.940	219.8	-885.9
10.973	226.9	-883.9
11.007	226.1	-883.9
11.040	216.7	-885.8
11.073	199.3	-889.9
11.107	176.7	-895.9
11.140	145.7	-901.8
11.173	110.0	-908.9
11.207	68.09	-914.0
11.240	24.04	-918.0
11.273	-22.62	-918.9
11.307	-69.79	-919.0
11.340	-114.7	-916.0
11.374	-156.4	-911.7
11.407	-192.6	-907.8
11.440	-223.1	-902.1
11.474	-244.8	-898.0
11.507	-260.6	-893.9
11.540	-264.6	-893.7
11.574	-260.4	-894.7
11.607	-246.5	-898.7
11.640	-225.7	-903.0
11.674	-196.2	-909.3
11.707	-159.2	-915.1
11.740	-118.5	-918.8
11.774	-75.60	-920.9
11.807	-28.70	-921.9
11.841	17.36	-919.9
11.874	61.83	-916.1
11.907	102.6	-909.8
11.941	139.8	-904.2
11.974	170.5	-896.7
12.007	195.6	-891.5
12.041	211.1	-886.2
12.074	219.9	-883.2
12.107	221.7	-881.8
12.141	216.1	-883.8
12.174	202.3	-887.0
12.207	181.0	-892.0
12.241	152.9	-898.0
12.274	120.2	-905.9
12.307	80.76	-911.1
12.341	38.27	-915.9
12.374	-8.093	-918.3
12.408	-53.34	-918.8
12.441	-99.55	-916.8
12.474	-142.9	-913.2
12.508	-181.2	-909.1
12.541	-213.8	-903.0
12.574	-238.0	-899.0
12.608	-256.0	-895.1
12.641	-262.8	-894.0
12.674	-261.0	-895.1
12.708	-249.7	-897.9
12.741	-230.0	-903.0
12.774	-203.8	-907.9
12.808	-171.2	-913.2
12.841	-132.5	-916.9
12.874	-89.72	-919.9
12.908	-43.97	-921.9
12.941	1.306	-921.0
12.975	47.54	-917.7
13.008	88.47	-912.0
13.041	127.1	-906.2
13.075	159.7	-898.7
13.108	186.1	-893.0
13.141	205.1	-887.1
13.175	217.3	-883.7
13.208	221.0	-882.2
13.241	218.5	-882.7
13.275	207.6	-885.5
13.308	188.8	-890.3
13.341	164.0	-895.9
13.375	131.2	-902.1
13.408	94.58	-908.6
13.441	53.15	-913.7
13.475	9.158	-917.8
13.508	-37.93	-918.9
13.542	-83.75	-917.9
13.575	-128.0	-915.2
13.608	-166.0	-911.9
13.642	-203.3	-905.2
13.675	-230.5	-899.8
13.708	-250.8	-895.9
13.742	-261.7	-893.9
13.775	-263.3	-894.3
13.808	-255.8	-895.9
13.842	-238.0	-901.0
13.875	-212.7	-906.9
13.908	-182.4	-911.7
13.942	-146.7	-915.9
13.975	-105.6	-918.9
14.008	-61.20	-921.1
14.042	-13.83	-921.9
14.075	31.51	-919.7
14.109	73.60	-913.8
14.142	112.1	-908.1
14.175	148.3	-901.7
14.209	176.7	-895.9
14.242	198.6	-889.6
14.275	213.1	-885.8
14.309	219.2	-883.2
14.342	218.8	-883.3
14.375	211.3	-884.8
14.409	195.4	-888.8
14.442	172.3	-894.1
14.475	143.5	-900.7
14.509	108.3	-907.6
14.542	66.45	-912.0
14.576	23.87	-916.1
14.609	-22.62	-918.1
14.642	-69.23	-918.3
14.676	-113.4	-915.7
14.709	-154.1	-913.1
14.742	-187.8	-910.0
14.776	-219.6	-903.8
14.809	-241.5	-899.8
14.842	-256.0	-897.1
14.876	-260.9	-896.0
14.909	-255.7	-897.9
14.942	-241.4	-901.6
14.976	-219.8	-906.8
15.009	-191.4	-911.7
15.042	-155.7	-916.9
15.076	-115.6	-920.8
15.109	-73.14	-923.1
15.143	-26.53	-923.8
15.176	17.91	-922.0
15.209	61.81	-918.1
15.243	101.7	-912.1
15.276	137.3	-905.1
15.309	167.5	-898.0
15.343	192.0	-892.2
15.376	208.3	-887.1
15.409	217.9	-884.2
15.443	220.2	-883.0
15.476	214.7	-883.9
15.509	201.7	-887.6
15.543	180.8	-892.3
15.576	153.3	-898.0
15.609	121.7	-905.6
15.643	81.87	-911.0
15.676	39.39	-915.0
15.710	-5.718	-918.8
15.743	-52.05	-919.2
15.776	-97.42	-917.6
15.810	-141.3	-914.1
15.843	-178.0	-911.1
15.876	-209.6	-905.9
15.910	-233.8	-901.9
15.943	-251.4	-897.7
15.976	-257.8	-898.0
16.010	-255.9	-899.0
16.043	-245.0	-902.0
16.076	-226.0	-906.1
16.110	-201.1	-910.2
16.143	-166.8	-916.0
16.176	-128.1	-920.1
16.210	-86.08	-923.1
16.243	-42.48	-922.9
16.277	1.179	-921.2
16.310	46.99	-919.1
16.343	87.46	-912.9
16.377	124.5	-907.0
16.410	157.6	-900.6
16.443	183.1	-894.1
16.477	202.7	-888.6
16.510	214.2	-884.9
16.543	218.6	-882.8
16.577	216.3	-883.8
16.610	206.3	-886.7
16.643	188.1	-891.0
16.677	162.4	-895.9
16.710	132.2	-902.9
16.743	95.31	-909.0
16.777	53.47	-913.9
16.810	9.169	-918.1
16.844	-38.01	-919.1
16.877	-82.43	-918.8
16.910	-126.5	-915.8
16.944	-164.5	-912.7
16.977	-199.5	-907.8
17.010	-227.2	-903.3
17.044	-246.7	-898.9
17.077	-258.6	-895.9
17.110	-260.7	-895.9
17.144	-253.5	-897.7
17.177	-237.1	-902.2
17.210	-213.1	-907.1
17.244	-181.8	-911.9
17.277	-144.6	-916.8
17.310	-103.7	-920.0
17.344	-59.68	-921.9
17.377	-13.73	-921.9
17.411	31.48	-919.7
17.444	73.08	-914.9
17.477	110.5	-908.8
17.511	144.5	-901.9
17.544	172.9	-896.2
17.577	194.4	-889.9
17.611	207.5	-884.9
17.644	215.5	-882.7
17.677	215.3	-882.8
17.711	207.7	-884.7
17.744	192.7	-888.6
17.777	170.7	-895.1
17.811	142.3	-900.9
17.844	107.7	-908.1
17.878	67.98	-913.2
17.911	26.09	-918.0
17.944	-21.49	-918.7
17.978	-67.93	-919.0
18.011	-111.5	-916.8
18.044	-152.1	-914.1
18.078	-186.2	-911.3
18.111	-217.1	-905.1
18.144	-239.1	-901.1
18.178	-252.0	-899.1
18.211	-255.6	-898.8
18.244	-253.5	-898.8
18.278	-239.1	-903.1
18.311	-216.7	-907.9
18.344	-189.8	-911.9
18.378	-156.1	-916.1
18.411	-116.2	-920.1
18.445	-73.32	-921.8
18.478	-28.92	-922.1
18.511	15.45	-920.1
18.545	59.09	-915.9
18.578	99.15	-910.8
18.611	133.2	-904.1
18.645	163.2	-897.2
18.678	186.8	-891.2
18.711	204.6	-886.7
18.745	213.0	-883.2
18.778	214.8	-882.3
18.811	209.9	-883.3
18.845	198.2	-886.9
18.878	177.2	-891.1
18.911	150.1	-897.1
18.945	116.6	-902.5
18.978	78.94	-909.1
19.012	37.76	-914.1
19.045	-6.506	-917.7
19.078	-51.66	-918.8
19.112	-97.08	-917.0
19.145	-139.5	-913.8
19.178	-175.9	-911.0
19.212	-207.6	-905.8
19.245	-232.2	-902.2
19.278	-249.7	-898.0
19.312	-257.5	-896.7
19.345	-257.4	-896.7
19.378	-245.9	-900.9
19.412	-228.0	-905.1
19.445	-202.3	-909.2
19.478	-168.9	-914.0
19.512	-130.9	-918.1
19.545	-88.71	-920.9
19.579	-44.12	-922.2
19.612	0.821	-921.1
19.645	45.44	-917.7
19.679	84.53	-911.8
19.712	121.5	-906.0
19.745	153.2	-899.1
19.779	179.1	-893.0
19.812	197.4	-887.7
19.845	209.2	-884.0
19.879	213.7	-882.2
19.912	211.6	-882.6
19.945	201.9	-885.9
19.979	184.4	-889.8
20.012	160.1	-895.9
20.045	129.0	-902.1
20.079	92.98	-908.9
20.112	53.40	-913.7
20.146	10.14	-917.9
20.179	-34.92	-919.9
20.212	-80.22	-919.2
20.246	-122.1	-917.0
20.279	-160.4	-913.7
20.312	-193.9	-910.0
20.346	-221.1	-905.2
20.379	-241.9	-901.1
20.412	-253.5	-898.7
20.446	-256.6	-897.8
20.479	-249.6	-899.8
20.512	-233.7	-903.9
20.546	-209.7	-908.8
20.579	-180.6	-912.9
20.612	-145.1	-917.2
20.646	-102.9	-920.9
20.679	-59.75	-921.9
20.713	-14.77	-921.9
20.746	30.61	-919.8
20.779	71.69	-914.7
20.813	109.2	-908.9
20.846	143.9	-903.0
20.879	170.9	-896.2
20.913	193.2	-890.9
20.946	207.4	-886.7
20.979	215.1	-884.8
21.013	214.9	-884.9
21.046	207.9	-886.9
21.079	193.3	-890.9
21.113	170.6	-895.9
21.146	142.1	-902.0
21.180	107.0	-908.2
21.213	67.25	-913.1
21.246	25.24	-917.0
21.280	-18.16	-920.1
21.313	-63.69	-919.9
21.346	-107.5	-917.8
21.380	-147.9	-915.1
21.413	-183.8	-910.9
21.446	-212.7	-906.9
21.480	-235.9	-902.0
21.513	-249.9	-900.0
21.546	-255.1	-899.2
21.580	-251.5	-899.7
21.613	-240.5	-901.8
21.646	-219.1	-907.2
21.680	-190.9	-911.8
21.713	-157.0	-916.0
21.747	-117.3	-919.8
21.780	-75.50	-921.8
21.813	-31.39	-921.8
21.847	12.46	-920.0
21.880	55.60	-915.9
21.913	94.31	-909.9
21.947	130.0	-904.3
21.980	159.5	-896.9
22.013	183.9	-892.0
22.047	200.5	-886.7
22.080	209.7	-883.6
22.113	211.3	-882.9
22.147	206.4	-883.9
22.180	195.0	-887.9
22.213	174.6	-891.7
22.247	148.3	-897.9
22.280	115.3	-903.9
22.314	78.84	-910.1
22.347	37.48	-914.0
22.380	-5.071	-918.3
22.414	-50.07	-919.1
22.447	-92.80	-918.9
22.480	-134.8	-915.9
22.514	-172.5	-911.8
22.547	-204.0	-908.0
22.580	-229.9	-903.0
22.614	-246.7	-899.9
22.647	-255.7	-897.9
22.680	-255.6	-897.8
22.714	-245.5	-900.7
22.747	-227.6	-904.8
22.780	-202.7	-908.9
22.814	-171.8	-913.1
22.847	-133.1	-918.1
22.881	-92.95	-920.1
22.914	-48.92	-921.1
22.947	-3.955	-919.9
22.981	39.37	-916.9
23.014	80.38	-912.8
23.047	117.5	-906.9
23.081	148.8	-899.3
23.114	175.1	-893.9
23.147	193.1	-888.2
23.181	205.0	-884.3
23.214	209.6	-881.8
23.247	207.4	-882.7
23.281	198.3	-885.7
23.314	180.9	-890.1
23.347	157.7	-895.6
23.381	127.4	-901.9
23.414	92.00	-908.3
23.448	52.87	-913.1
23.481	10.39	-916.7
23.514	-34.03	-919.0
23.548	-78.90	-918.1
23.581	-121.5	-915.8
23.614	-160.5	-912.6
23.648	-195.1	-908.3
23.681	-221.6	-903.7
23.714	-242.0	-900.1
23.748	-252.9	-898.0
23.781	-255.0	-898.1
23.814	-248.0	-900.1
23.848	-233.2	-903.2
23.881	-209.7	-907.8
23.914	-179.9	-912.9
23.948	-145.7	-916.0
23.981	-106.1	-919.2
24.015	-62.94	-921.0
24.048	-19.56	-920.0
24.081	25.17	-918.1
24.115	66.51	-913.6
24.148	103.9	-908.1
24.181	138.4	-901.8
24.215	165.9	-895.9
24.248	187.2	-890.1
24.281	201.7	-885.8
24.315	209.1	-883.9
24.348	209.4	-883.8
24.381	201.3	-885.0
24.415	187.0	-889.1
24.448	167.3	-894.7
24.482	140.1	-901.0
24.515	106.1	-907.1
24.548	69.06	-913.0
24.582	26.97	-917.2
24.615	-17.45	-918.8
24.648	-61.53	-919.8
24.682	-105.6	-917.9
24.715	-146.4	-914.9
24.748	-180.8	-911.8
24.782	-210.1	-908.1
24.815	-233.9	-903.1
24.848	-247.0	-901.1
24.882	-250.9	-900.9
24.915	-248.6	-900.8
24.948	-235.9	-904.0
24.982	-214.0	-909.0
25.015	-187.0	-913.0
25.049	-153.8	-916.9
25.082	-115.8	-920.0
25.115	-74.60	-921.9
25.149	-31.67	-921.9
25.182	12.38	-920.7
25.215	54.18	-916.1
25.249	91.98	-911.0
25.282	127.5	-904.6
25.315	156.2	-898.1
25.349	181.0	-893.0
25.382	197.5	-888.0
25.415	206.7	-884.8
25.449	209.1	-884.0
25.482	204.7	-884.7
25.515	192.7	-887.9
25.549	173.9	-893.2
25.582	147.6	-897.8
25.616	115.0	-903.3
25.649	79.79	-910.1
25.682	40.05	-915.0
25.716	-3.015	-919.1
25.749	-49.35	-918.7
25.782	-93.56	-917.9
25.816	-134.1	-916.0
25.849	-171.5	-912.0
25.882	-201.1	-909.2
25.916	-227.2	-904.2
25.949	-243.4	-900.7
25.982	-252.5	-898.8
26.016	-252.4	-898.7
26.049	-242.2	-902.2
26.082	-223.2	-906.2
26.116	-198.8	-909.9
26.149	-164.8	-915.9
26.183	-130.8	-918.1
26.216	-88.89	-921.0
26.249	-46.42	-921.7
26.283	-2.640	-920.8
26.316	39.50	-917.8
26.349	79.04	-913.0
26.383	116.1	-907.9
26.416	147.7	-901.1
26.449	172.8	-895.1
26.483	190.8	-889.4
26.516	203.8	-886.1
26.549	208.5	-883.9
26.583	207.0	-884.9
26.616	197.1	-887.1
26.649	181.2	-891.0
26.683	158.1	-896.8
26.716	128.5	-902.9
26.750	93.54	-908.7
26.783	54.35	-914.0
26.816	11.69	-917.8
26.850	-32.49	-919.9
26.883	-76.83	-920.0
26.916	-119.1	-918.1
26.950	-156.5	-914.8
26.983	-190.9	-910.8
27.016	-216.5	-906.7
27.050	-237.1	-903.2
27.083	-248.4	-900.6
27.116	-250.4	-900.6
27.150	-244.6	-901.8
27.183	-229.6	-904.9
27.216	-205.5	-909.8
27.250	-176.9	-914.1
27.283	-141.8	-918.0
27.317	-102.0	-921.0
27.350	-59.28	-923.1
27.383	-16.04	-922.1
27.417	26.18	-919.1
27.450	66.20	-914.1
27.483	103.2	-909.0
27.517	136.0	-902.1
27.550	162.9	-896.0
27.583	184.7	-890.6
27.617	198.6	-886.8
27.650	206.2	-884.9
27.683	206.7	-884.5
27.717	200.0	-886.9
27.750	185.3	-889.9
27.784	163.8	-895.2
27.817	137.3	-901.0
27.850	104.6	-907.8
27.884	68.09	-913.8
27.917	26.30	-918.0
27.950	-18.05	-920.2
27.984	-63.04	-920.2
28.017	-104.9	-918.9
28.050	-144.9	-916.0
28.084	-178.8	-912.9
28.117	-208.9	-908.0
28.150	-230.0	-905.0
28.184	-243.8	-902.0
28.217	-247.9	-902.0
28.250	-245.5	-901.8
28.284	-234.6	-903.9
28.317	-213.6	-907.8
28.351	-187.5	-911.8
28.384	-154.0	-916.1
28.417	-114.7	-919.8
28.451	-73.47	-921.8
28.484	-32.09	-921.2
28.517	12.05	-920.1
28.551	52.78	-915.1
28.584	90.65	-909.8
28.617	126.2	-904.8
28.651	154.0	-898.1
28.684	178.0	-893.0
28.717	193.9	-888.2
28.751	204.4	-885.7
28.784	206.9	-884.9
28.817	202.3	-885.9
28.851	190.8	-889.2
28.884	172.2	-893.9
28.918	146.5	-898.9
28.951	117.6	-906.8
28.984	79.28	-910.9
29.018	39.55	-915.7
29.051	-2.767	-919.8
29.084	-48.31	-919.6
29.118	-90.47	-919.7
29.151	-130.7	-917.8
29.184	-167.9	-914.0
29.218	-198.4	-909.7
29.251	-222.7	-905.9
29.284	-240.7	-901.9
29.318	-249.6	-899.9
29.351	-249.5	-899.7
29.384	-240.3	-901.6
29.418	-221.7	-905.9
29.451	-197.9	-910.0
29.485	-165.1	-915.0
29.518	-129.5	-917.8
29.551	-89.34	-919.7
29.585	-46.80	-921.0
29.618	-2.988	-919.9
29.651	38.37	-916.8
29.685	78.80	-913.2
29.718	114.2	-907.0
29.751	144.5	-899.9
29.785	169.0	-894.1
29.818	187.5	-888.7
29.851	198.4	-885.0
29.885	203.9	-884.0
29.918	202.2	-884.9
29.951	192.5	-886.8
29.985	175.8	-891.3
30.018	152.8	-896.4
30.052	124.2	-902.9
30.085	89.16	-908.9
30.118	51.28	-913.9
30.152	9.653	-917.8
30.185	-33.55	-919.8
30.218	-78.12	-919.1
30.252	-119.0	-917.0
30.285	-157.2	-913.2
30.318	-189.5	-909.8
30.352	-214.2	-907.3
30.385	-234.7	-902.9
30.418	-246.2	-901.2
30.452	-247.9	-901.0
30.485	-242.2	-902.3
30.518	-225.9	-905.9
30.552	-205.4	-908.7
30.585	-176.5	-912.8
30.619	-141.6	-916.9
30.652	-102.2	-920.2
30.685	-59.63	-921.8
30.719	-16.99	-921.0
30.752	26.52	-918.9
30.785	65.93	-914.2
30.819	102.5	-908.6
30.852	134.4	-902.1
30.885	161.3	-895.8
30.919	182.3	-890.8
30.952	196.0	-887.0
30.985	203.4	-884.9
31.019	203.5	-884.8
31.052	196.8	-887.1
31.086	181.9	-890.2
31.119	161.2	-895.2
31.152	134.7	-900.6
31.186	101.2	-907.1
31.219	64.18	-912.1
31.252	23.33	-916.0
31.286	-18.73	-918.9
31.319	-61.72	-919.8
31.352	-104.3	-918.3
31.386	-143.3	-914.8
31.419	-177.7	-911.9
31.452	-206.7	-908.0
31.486	-228.3	-903.5
31.519	-242.8	-901.9
31.552	-248.3	-900.5
31.586	-244.9	-902.0
31.619	-233.0	-904.0
31.653	-213.2	-908.2
31.686	-189.0	-910.2
31.719	-154.0	-916.0
31.753	-116.8	-918.9
31.786	-76.06	-921.1
31.819	-33.50	-920.7
31.853	9.576	-919.8
31.886	49.59	-914.8
31.919	87.50	-909.9
31.953	122.9	-904.9
31.986	152.1	-898.9
32.019	174.4	-893.0
32.053	191.0	-888.9
32.086	200.1	-886.0
32.119	202.4	-884.9
32.153	197.6	-885.8
32.186	186.0	-889.2
32.220	168.4	-893.8
32.253	143.0	-899.2
32.286	114.6	-906.7
32.320	77.13	-911.0
32.353	37.37	-915.0
32.386	-4.276	-919.1
32.420	-47.59	-919.8
32.453	-89.85	-919.1
32.486	-129.8	-916.9
32.520	-166.8	-913.1
32.553	-196.4	-909.5
32.586	-221.0	-906.1
32.620	-237.0	-903.2
32.653	-245.1	-902.2
32.686	-244.8	-902.0
32.720	-235.5	-903.7
32.753	-216.9	-908.0
32.787	-194.5	-910.7
32.820	-162.5	-915.7
32.853	-129.1	-918.2
32.887	-89.71	-920.0
32.920	-47.66	-920.9
32.953	-4.511	-919.9
32.987	36.90	-917.1
33.020	75.32	-911.9
33.053	111.3	-906.9
33.087	140.7	-899.8
33.120	165.3	-893.9
33.153	183.9	-889.3
33.187	196.0	-886.0
33.220	200.1	-884.2
33.253	197.8	-884.4
33.287	189.4	-886.8
33.320	173.2	-891.0
33.354	150.5	-895.8
33.387	122.3	-902.1
33.420	88.09	-908.0
33.454	50.53	-912.7
33.487	9.975	-917.2
33.520	-32.76	-918.9
33.554	-75.89	-919.0
33.587	-116.8	-916.9
33.620	-155.8	-913.0
33.654	-186.8	-910.8
33.687	-211.3	-907.7
33.720	-232.9	-903.1
33.754	-243.7	-900.9
33.787	-245.7	-900.8
33.820	-239.2	-902.3
33.854	-223.7	-905.9
33.887	-204.0	-908.1
33.921	-174.3	-912.6
33.954	-141.5	-915.8
33.987	-101.6	-919.8
34.021	-61.72	-920.0
34.054	-19.88	-920.2
34.087	22.42	-917.9
34.121	61.56	-912.9
34.154	97.60	-907.9
34.187	130.4	-901.9
34.221	157.0	-896.0
34.254	177.9	-891.2
34.287	191.8	-887.2
34.321	199.3	-884.9
34.354	199.6	-884.6
34.388	193.2	-886.9
34.421	178.8	-890.3
34.454	158.8	-895.4
