	mass A		
t	x	y	
13.408	-294.1	-496.6
13.441	-245.3	-567.0
13.475	-141.3	-554.0
13.508	-52.00	-555.1
13.541	34.54	-559.1
13.575	117.0	-551.1
13.608	194.1	-539.8
13.641	260.6	-516.6
13.675	321.7	-500.3
13.708	357.7	-472.2
13.742	363.5	-434.6
13.775	386.1	-410.8
13.808	387.0	-410.9
13.842	372.9	-414.0
13.875	364.5	-448.6
13.908	328.7	-497.0
13.942	251.9	-487.9
13.975	192.9	-523.9
14.008	116.8	-540.2
14.042	32.04	-569.8
14.075	-59.01	-545.7
14.108	-165.2	-577.1
14.142	-234.2	-510.5
14.175	-333.4	-514.0
14.208	-413.6	-491.8
14.242	-449.9	-449.5
14.275	-429.1	-383.3
14.309	-439.1	-375.3
14.342	-432.3	-381.2
14.375	-438.9	-429.5
14.409	-383.2	-444.2
14.442	-328.5	-481.8
14.475	-248.3	-498.2
14.509	-189.2	-564.1
14.542	-97.91	-589.2
14.575	-3.760	-611.9
14.609	87.18	-603.1
14.642	168.6	-582.1
14.675	241.9	-551.9
14.709	300.5	-519.2
14.742	343.4	-488.1
14.775	370.9	-462.3
14.809	365.7	-396.6
14.842	371.7	-390.8
14.876	367.7	-395.5
14.909	374.7	-459.3
14.942	349.8	-483.3
14.976	302.0	-500.8
15.009	248.5	-545.7
15.042	172.7	-579.4
15.076	82.19	-588.8
15.109	-18.02	-548.7
15.142	-116.2	-594.0
15.176	-216.4	-583.8
15.209	-298.2	-553.1
15.242	-351.3	-492.1
15.276	-407.4	-461.2
15.309	-434.4	-422.0
15.342	-429.2	-380.3
15.376	-430.4	-378.9
15.409	-448.4	-432.0
15.443	-413.7	-458.8
15.476	-373.1	-505.4
15.509	-307.6	-542.9
15.543	-232.3	-575.4
15.576	-139.0	-596.3
15.609	-43.17	-586.6
15.643	42.31	-546.6
15.676	134.0	-573.2
15.709	208.9	-544.8
15.743	256.8	-492.3
15.776	292.7	-457.2
15.809	330.3	-434.9
15.843	356.7	-423.4
15.876	387.8	-432.3
15.909	387.9	-431.2
15.943	353.0	-417.1
15.976	326.7	-431.1
16.010	291.3	-456.3
16.043	263.1	-501.9
16.076	190.0	-513.9
16.110	115.8	-541.2
16.143	34.51	-604.8
16.176	-64.10	-593.6
16.210	-166.5	-594.9
16.243	-252.4	-567.5
16.276	-321.0	-522.4
16.310	-373.2	-489.1
16.343	-424.3	-471.0
16.376	-400.3	-411.2
16.410	-436.5	-430.0
16.443	-400.8	-410.5
16.476	-430.2	-473.0
16.510	-372.4	-481.0
16.543	-292.1	-477.3
16.577	-229.9	-505.7
16.610	-178.4	-590.2
16.643	-80.45	-583.1
16.677	12.22	-561.5
16.710	95.57	-541.1
16.743	170.9	-525.1
16.777	236.8	-497.0
16.810	292.8	-473.5
16.843	356.9	-473.1
16.877	391.8	-449.1
16.910	411.7	-431.2
16.943	368.1	-393.0
16.977	363.9	-398.8
17.010	346.5	-413.6
17.043	336.5	-465.6
17.077	289.8	-477.2
17.110	228.7	-497.7
17.144	158.9	-533.9
17.177	78.50	-585.0
17.210	-16.05	-602.6
17.244	-119.7	-604.0
17.277	-213.6	-583.9
17.310	-270.3	-520.2
17.344	-359.4	-513.0
17.377	-369.7	-451.9
17.410	-402.9	-434.6
17.444	-394.9	-407.4
17.477	-394.5	-407.0
17.510	-417.9	-449.5
17.544	-359.1	-444.3
17.577	-313.5	-467.7
17.611	-254.7	-494.0
17.644	-188.1	-521.7
17.677	-108.2	-538.4
17.711	-27.34	-579.7
17.744	60.27	-564.2
17.777	140.7	-544.6
17.811	212.9	-521.1
17.844	282.9	-507.9
17.877	316.7	-465.4
17.911	366.8	-459.2
17.944	397.6	-449.7
17.977	408.0	-438.1
18.011	406.9	-438.2
18.044	396.8	-450.2
18.077	359.1	-458.9
18.111	304.1	-467.8
18.144	240.7	-487.7
18.178	176.1	-515.6
18.211	104.8	-536.9
18.244	22.34	-585.1
18.278	-75.13	-601.9
18.311	-173.9	-592.9
18.344	-236.6	-540.8
18.378	-301.0	-495.1
18.411	-381.5	-490.0
18.444	-422.4	-460.0
18.478	-430.1	-425.3
18.511	-433.3	-417.1
18.544	-423.1	-425.4
18.578	-414.1	-467.4
18.611	-347.1	-462.4
18.644	-323.2	-534.6
18.678	-252.2	-565.5
18.711	-166.4	-583.2
18.745	-73.20	-544.9
18.778	9.843	-551.6
18.811	89.98	-539.7
18.845	165.7	-524.9
18.878	229.7	-499.9
18.911	279.7	-471.3
18.945	353.9	-484.9
18.978	357.3	-435.6
19.011	419.5	-430.6
19.045	417.9	-435.8
19.078	411.3	-442.8
19.111	385.7	-450.8
19.145	337.5	-465.5
19.178	290.1	-494.1
19.211	235.5	-543.6
19.245	155.8	-562.3
19.278	71.70	-596.0
19.312	-22.17	-562.4
19.345	-120.1	-601.2
19.378	-211.8	-580.1
19.412	-286.3	-547.1
19.445	-332.7	-486.4
19.478	-352.0	-433.3
19.512	-402.2	-450.2
19.545	-415.3	-443.0
19.578	-411.4	-445.0
19.612	-381.4	-439.9
19.645	-360.4	-477.0
19.678	-326.8	-529.4
19.712	-268.4	-558.6
19.745	-183.1	-547.1
19.778	-99.79	-555.5
19.812	-14.12	-585.2
19.845	70.54	-557.0
19.879	150.6	-540.5
19.912	238.8	-556.4
19.945	277.8	-488.9
19.979	320.6	-459.9
20.012	380.7	-445.1
20.045	397.9	-419.0
20.079	406.6	-420.5
20.112	417.2	-435.8
20.145	365.0	-408.4
20.179	322.8	-443.9
20.212	314.8	-508.7
20.245	252.9	-541.0
20.279	169.9	-547.3
20.312	91.93	-578.9
20.345	-3.286	-549.4
20.379	-93.50	-588.7
20.412	-187.3	-581.0
20.446	-273.3	-558.8
20.479	-328.1	-512.5
20.512	-390.9	-494.5
20.546	-425.7	-469.0
20.579	-435.2	-445.3
20.612	-441.5	-447.8
20.646	-396.2	-418.3
20.679	-374.5	-445.8
20.712	-333.1	-476.6
20.746	-302.2	-543.9
20.779	-222.4	-552.8
20.812	-137.3	-550.7
20.846	-54.89	-599.4
20.879	25.90	-553.4
20.912	103.7	-539.9
20.946	186.0	-538.8
20.979	255.9	-518.3
21.013	288.4	-466.2
21.046	325.7	-441.1
21.079	393.0	-463.9
21.113	427.2	-430.8
21.146	428.4	-429.6
21.179	379.9	-406.0
21.213	359.1	-431.9
21.246	337.8	-483.6
21.279	275.5	-528.4
21.313	207.0	-556.9
21.346	114.8	-550.2
21.379	31.84	-573.1
21.413	-59.08	-570.2
21.446	-150.1	-574.3
21.479	-224.1	-527.6
21.513	-292.1	-507.3
21.546	-369.1	-506.1
21.580	-364.4	-425.3
21.613	-387.3	-409.1
21.646	-395.2	-404.3
21.680	-387.0	-408.5
21.713	-386.1	-451.4
21.746	-348.4	-477.0
21.780	-300.1	-511.3
21.813	-253.3	-563.0
21.846	-159.1	-527.0
21.880	-81.56	-543.4
21.913	-1.163	-556.0
21.946	78.65	-541.2
21.980	164.7	-557.6
22.013	245.0	-551.8
22.046	301.7	-519.4
22.080	338.9	-481.4
22.113	373.8	-461.5
22.147	391.1	-444.8
22.180	405.9	-450.2
22.213	387.7	-443.2
22.247	347.4	-437.6
22.280	349.0	-502.2
22.313	302.1	-531.8
22.347	238.7	-562.6
22.380	160.2	-585.7
22.413	70.14	-600.9
22.447	-25.85	-580.7
22.480	-118.2	-584.0
22.513	-196.9	-547.7
22.547	-254.0	-502.5
22.580	-321.8	-493.7
22.613	-387.6	-489.9
22.647	-415.9	-468.0
22.680	-429.1	-456.9
22.714	-427.0	-458.0
22.747	-396.8	-457.7
22.780	-345.2	-453.2
22.814	-300.2	-477.2
22.847	-240.2	-494.7
22.880	-175.0	-523.9
22.914	-109.1	-568.3
22.947	-25.22	-551.0
22.980	55.50	-545.2
23.014	131.9	-533.8
23.047	220.0	-553.8
23.080	288.0	-537.9
23.114	327.0	-496.8
23.147	363.0	-471.2
23.180	392.7	-462.2
23.214	406.1	-455.8
23.247	404.0	-457.9
23.281	372.2	-450.8
23.314	318.2	-447.8
23.347	315.8	-522.1
23.381	259.3	-554.0
23.414	178.8	-561.3
23.447	95.99	-586.1
23.481	2.875	-587.2
23.514	-85.07	-562.9
23.547	-171.9	-562.5
23.581	-244.6	-537.8
23.614	-320.4	-531.5
23.647	-362.1	-494.4
23.681	-401.2	-476.3
23.714	-419.3	-461.9
23.747	-422.5	-458.8
23.781	-410.4	-468.0
23.814	-353.4	-448.9
23.848	-313.3	-470.2
23.881	-257.1	-486.6
23.914	-215.8	-553.5
23.948	-133.0	-545.4
23.981	-53.01	-563.9
24.014	30.06	-567.9
24.048	114.8	-570.3
24.081	197.9	-569.2
24.114	267.9	-548.2
24.148	321.9	-519.1
24.181	355.8	-483.4
24.214	365.3	-443.7
24.248	407.1	-459.9
24.281	408.7	-459.0
24.315	397.2	-467.8
24.348	372.0	-488.0
24.381	333.1	-515.8
24.415	280.7	-544.9
24.448	205.0	-564.2
24.481	114.9	-561.1
24.515	31.76	-605.3
24.548	-59.22	-556.1
24.581	-141.8	-551.6
24.615	-216.1	-532.3
24.648	-289.2	-531.2
24.681	-313.3	-457.4
24.715	-388.9	-484.9
24.748	-373.2	-421.2
24.781	-379.2	-414.3
24.815	-374.2	-419.2
24.848	-356.4	-433.7
24.882	-341.4	-487.0
24.915	-309.2	-534.4
24.948	-246.9	-563.7
24.982	-161.0	-551.9
25.015	-81.55	-555.3
25.048	-1.203	-555.5
25.082	78.92	-548.3
25.115	162.8	-550.0
25.148	248.8	-557.0
25.182	309.1	-528.8
25.215	350.5	-498.6
25.248	382.7	-474.4
25.282	385.7	-444.2
25.315	410.6	-459.3
25.348	399.4	-461.6
25.382	341.6	-441.3
25.415	302.5	-458.9
25.449	256.8	-486.3
25.482	200.9	-517.1
25.515	129.9	-540.1
25.549	48.71	-550.3
25.582	-32.44	-590.1
25.615	-118.8	-588.0
25.649	-201.0	-571.5
25.682	-277.1	-552.1
25.715	-332.2	-522.2
25.749	-373.7	-495.0
25.782	-399.0	-475.6
25.815	-410.5	-465.4
25.849	-407.6	-466.0
25.882	-386.1	-474.3
25.915	-340.4	-470.0
25.949	-318.2	-527.3
25.982	-260.2	-556.3
26.016	-183.2	-564.3
26.049	-103.1	-543.8
26.082	-22.93	-577.1
26.116	56.70	-557.1
26.149	146.9	-572.9
26.182	198.6	-512.7
26.216	254.9	-487.1
26.249	320.7	-483.3
26.282	378.2	-484.8
26.316	352.0	-423.0
26.349	360.1	-416.9
26.382	355.8	-420.5
26.416	348.9	-442.1
26.449	314.5	-459.5
26.482	267.2	-479.5
26.516	221.9	-521.1
26.549	155.7	-550.5
26.583	75.75	-564.3
26.616	-8.197	-571.8
26.649	-92.31	-556.0
26.683	-169.9	-541.3
26.716	-236.0	-515.0
26.749	-300.1	-511.0
26.783	-355.2	-496.3
26.816	-389.2	-480.2
26.849	-402.2	-466.3
26.883	-403.9	-465.5
26.916	-392.2	-475.3
26.949	-354.1	-478.3
26.983	-324.2	-514.2
27.016	-268.1	-536.3
27.049	-200.3	-553.2
27.083	-123.9	-550.2
27.116	-46.06	-571.7
27.150	31.80	-550.1
27.183	108.7	-541.4
27.216	177.8	-519.4
27.250	237.9	-495.3
27.283	308.6	-495.4
27.316	357.9	-483.0
27.350	375.0	-456.0
27.383	401.7	-462.4
27.416	401.2	-462.8
27.450	367.2	-453.9
27.483	328.4	-462.6
27.516	277.7	-472.7
27.550	260.8	-551.6
27.583	188.1	-572.9
27.616	103.8	-577.1
27.650	14.10	-556.2
27.683	-68.12	-549.3
27.717	-152.9	-571.4
27.750	-227.1	-547.4
27.783	-280.3	-513.2
27.817	-347.0	-510.9
27.850	-349.5	-446.9
27.883	-398.6	-473.7
27.917	-403.0	-470.0
27.950	-394.2	-477.0
27.983	-358.1	-478.4
28.017	-320.3	-499.2
28.050	-286.1	-544.9
28.083	-204.8	-522.6
28.117	-144.1	-584.1
28.150	-61.20	-550.9
28.183	17.49	-561.9
28.217	99.48	-567.1
28.250	181.4	-562.6
28.284	256.1	-554.8
28.317	301.7	-511.2
28.350	328.7	-467.2
28.384	374.1	-465.8
28.417	384.8	-450.2
28.450	386.7	-448.3
28.484	367.6	-447.5
28.517	354.9	-475.1
28.550	329.8	-519.0
28.584	277.0	-547.1
28.617	210.6	-574.8
28.650	130.0	-587.2
28.684	37.95	-560.1
28.717	-44.92	-565.1
28.750	-125.2	-553.4
28.784	-203.9	-554.5
28.817	-268.0	-529.4
28.851	-327.0	-513.3
28.884	-348.0	-467.4
28.917	-367.1	-448.4
28.951	-379.2	-446.2
28.984	-375.4	-451.9
29.017	-360.4	-471.9
29.051	-327.1	-494.5
29.084	-275.2	-508.5
29.117	-208.2	-508.7
29.151	-163.1	-587.4
29.184	-81.04	-590.8
29.217	1.447	-576.5
29.251	85.94	-590.4
29.284	166.0	-580.7
29.317	241.7	-562.7
29.351	298.1	-534.8
29.384	333.0	-492.9
29.418	372.9	-484.3
29.451	389.9	-467.1
29.484	396.1	-463.9
29.518	352.4	-433.6
29.551	336.7	-450.4
29.584	301.6	-469.5
29.618	289.7	-540.8
29.651	221.1	-556.1
29.684	136.9	-553.4
29.718	54.72	-558.8
29.751	-27.21	-549.1
29.784	-105.4	-543.6
29.818	-182.1	-540.7
29.851	-263.4	-552.0
29.884	-318.6	-527.9
29.918	-329.0	-459.5
29.951	-351.9	-437.6
29.985	-367.9	-435.5
30.018	-366.3	-436.2
30.051	-375.3	-483.1
30.085	-336.1	-490.4
30.118	-294.3	-518.2
30.151	-228.3	-520.8
30.185	-162.6	-538.8
30.218	-93.91	-553.4
30.251	-17.30	-547.7
30.285	60.06	-549.7
30.318	132.7	-536.6
30.351	223.0	-561.4
30.385	287.1	-541.9
30.418	327.8	-506.9
30.451	362.1	-483.8
30.485	384.9	-470.1
30.518	368.5	-440.5
30.552	362.4	-441.6
30.585	339.0	-447.0
30.618	303.0	-457.8
30.652	268.6	-491.5
30.685	215.9	-518.2
30.718	152.9	-550.9
30.752	68.52	-544.4
30.785	-8.211	-587.0
30.818	-90.46	-560.7
30.852	-168.1	-566.4
30.885	-228.4	-525.9
30.918	-276.4	-485.1
30.952	-323.0	-470.4
30.985	-349.3	-448.1
31.019	-364.3	-438.1
31.052	-366.1	-438.4
31.085	-375.3	-479.1
31.119	-347.4	-495.9
31.152	-302.2	-517.3
31.185	-245.2	-536.5
31.219	-173.2	-524.0
31.252	-115.0	-595.7
31.285	-31.24	-593.0
31.319	45.14	-554.2
31.352	127.6	-566.6
31.385	210.0	-567.8
31.419	275.5	-548.5
31.452	298.9	-489.1
31.485	351.5	-488.6
31.519	363.5	-460.5
31.552	368.9	-447.1
31.586	373.0	-455.0
31.619	336.1	-442.9
31.652	314.7	-467.3
31.686	266.1	-479.4
31.719	223.7	-513.4
31.752	170.9	-563.4
31.786	83.78	-557.4
31.819	7.700	-590.1
31.852	-75.60	-555.5
31.886	-147.3	-541.3
31.919	-215.6	-529.1
31.952	-262.6	-486.9
31.986	-317.1	-480.3
32.019	-347.2	-457.2
32.052	-357.2	-433.2
32.086	-361.0	-430.4
32.119	-370.1	-466.3
32.153	-344.1	-481.4
32.186	-307.4	-504.9
32.219	-261.4	-540.9
32.253	-187.3	-532.4
32.286	-132.1	-598.8
32.319	-48.10	-609.1
32.353	37.23	-604.4
32.386	118.1	-588.9
32.419	194.0	-574.0
32.453	258.0	-549.3
32.486	307.8	-522.7
32.519	338.6	-489.6
32.553	363.1	-471.8
32.586	373.5	-461.5
32.619	373.5	-461.5
32.653	329.8	-438.1
32.686	310.5	-460.6
32.720	273.3	-482.6
32.753	260.8	-552.5
32.786	171.1	-527.2
32.820	99.02	-540.9
32.853	23.18	-561.9
32.886	-57.33	-579.3
32.920	-133.4	-568.2
32.953	-219.8	-574.3
32.986	-281.3	-549.5
33.020	-331.5	-523.0
33.053	-347.5	-473.8
33.086	-388.9	-485.6
33.120	-396.4	-480.9
33.153	-388.2	-486.4
33.186	-359.4	-495.0
33.220	-324.0	-518.5
33.253	-275.2	-544.3
33.287	-217.3	-573.0
33.320	-145.7	-595.9
33.353	-63.23	-603.3
33.387	17.53	-556.7
33.420	101.0	-581.0
33.453	176.7	-570.2
33.487	245.1	-555.3
33.520	295.1	-526.9
33.553	330.8	-498.0
33.587	357.5	-480.6
33.620	365.2	-461.8
33.653	365.8	-460.2
33.687	339.2	-449.8
33.720	314.0	-463.0
33.753	278.8	-483.1
33.787	260.8	-552.0
33.820	196.8	-577.7
33.854	118.9	-583.3
33.887	35.09	-572.8
33.920	-45.12	-578.7
33.954	-122.7	-559.9
33.987	-191.6	-553.9
34.020	-263.4	-543.2
34.054	-323.2	-524.2
34.087	-334.0	-464.4
34.120	-355.0	-444.5
34.154	-361.3	-435.2
34.187	-382.3	-476.1
34.220	-360.2	-488.2
34.254	-325.8	-508.7
34.287	-282.3	-539.1
34.320	-230.2	-572.1
34.354	-156.2	-587.0
34.387	-77.23	-599.7
34.421	4.041	-593.6
34.454	86.05	-593.8
34.487	159.8	-572.9
34.521	229.8	-559.9
