	mass A		
t	x	y	
7.238	-9.372	-528.9
7.271	23.95	-528.6
7.304	59.41	-526.0
7.338	93.99	-520.9
7.371	126.1	-513.9
7.404	153.6	-506.4
7.438	176.7	-498.6
7.471	192.9	-492.8
7.504	201.3	-489.3
7.538	201.9	-489.2
7.571	194.9	-492.0
7.605	180.2	-497.2
7.638	159.3	-504.6
7.671	131.4	-512.6
7.705	100.2	-519.2
7.738	66.08	-524.5
7.771	31.25	-527.4
7.805	-2.434	-527.9
7.838	-34.50	-525.7
7.871	-62.55	-522.2
7.905	-85.64	-518.4
7.938	-104.1	-514.4
7.971	-116.5	-511.3
8.005	-123.8	-509.6
8.038	-124.4	-509.5
8.072	-118.5	-511.3
8.105	-107.7	-514.7
8.138	-90.60	-518.6
8.172	-68.96	-522.8
8.205	-41.30	-526.6
8.238	-10.19	-528.6
8.272	22.81	-528.6
8.305	57.13	-526.4
8.338	90.83	-521.6
8.372	122.4	-515.6
8.405	149.5	-508.4
8.438	173.1	-500.7
8.472	189.3	-494.8
8.505	197.3	-491.3
8.538	197.9	-490.8
8.572	190.6	-493.5
8.605	176.1	-498.6
8.639	154.8	-505.6
8.672	127.0	-513.4
8.705	96.38	-519.7
8.739	61.66	-524.5
8.772	27.39	-526.7
8.805	-7.139	-526.5
8.839	-38.26	-524.5
8.872	-67.06	-520.7
8.905	-89.66	-516.2
8.939	-107.5	-512.3
8.972	-120.0	-509.5
9.005	-127.4	-507.6
9.039	-128.6	-507.8
9.072	-123.4	-509.6
9.105	-111.1	-513.5
9.139	-93.00	-518.3
9.172	-72.04	-522.9
9.206	-44.26	-526.7
9.239	-13.28	-529.0
9.272	20.90	-528.9
9.306	54.89	-526.7
9.339	88.02	-522.3
9.372	94.21	-520.8
9.406	119.6	-515.7
9.439	143.4	-509.8
9.472	157.4	-505.8
9.506	164.0	-503.5
9.539	164.3	-503.6
9.572	160.8	-504.6
9.606	150.0	-507.8
9.639	128.2	-513.6
9.672	103.0	-518.6
9.706	72.84	-523.6
9.739	41.59	-526.9
9.773	7.969	-527.8
9.806	-21.63	-526.7
9.839	-49.05	-524.4
9.873	-76.92	-520.7
9.906	-99.84	-516.5
9.939	-120.9	-511.7
9.973	-133.3	-508.7
10.006	-141.3	-506.5
10.039	-143.4	-506.5
10.073	-139.0	-508.7
10.106	-127.1	-512.7
10.139	-112.2	-516.8
10.173	-90.69	-521.6
10.206	-65.92	-525.7
10.239	-37.10	-528.6
10.273	-6.336	-529.7
10.306	26.95	-528.8
10.340	60.37	-525.7
10.373	93.10	-520.8
10.406	121.7	-514.7
10.440	142.0	-509.7
10.473	155.9	-505.5
10.506	165.5	-502.9
10.540	166.1	-502.5
10.573	160.8	-504.4
10.606	150.2	-507.7
10.640	128.9	-513.5
10.673	106.3	-518.7
10.706	76.07	-523.7
10.740	46.51	-526.8
10.773	11.37	-528.5
10.806	-20.93	-527.6
10.840	-50.06	-525.3
10.873	-77.24	-521.6
10.907	-102.7	-516.7
10.940	-123.2	-511.8
10.973	-137.5	-507.7
11.007	-144.5	-505.5
11.040	-148.5	-504.7
11.073	-143.1	-506.6
11.107	-133.1	-509.8
11.140	-114.0	-514.6
11.173	-91.96	-519.4
11.207	-65.51	-523.7
11.240	-36.89	-526.7
11.273	-4.832	-528.1
11.307	27.75	-527.0
11.340	60.50	-524.0
11.373	90.25	-519.4
11.407	116.6	-514.6
11.440	140.1	-508.9
11.474	155.2	-504.7
11.507	165.0	-501.8
11.540	166.4	-501.5
11.574	162.9	-502.8
11.607	151.8	-506.5
11.640	133.9	-511.6
11.674	108.9	-517.5
11.707	81.73	-522.6
11.740	50.13	-526.5
11.774	17.66	-528.6
11.807	-15.78	-528.5
11.840	-46.68	-526.5
11.874	-77.00	-522.8
11.907	-104.7	-517.8
11.940	-122.5	-513.5
11.974	-138.7	-509.6
12.007	-146.8	-507.6
12.041	-147.9	-507.6
12.074	-146.7	-508.7
12.107	-138.0	-511.7
12.141	-120.0	-516.6
12.174	-98.16	-521.6
12.207	-74.09	-525.7
12.241	-45.95	-528.7
12.274	-11.34	-530.3
12.307	23.27	-529.6
12.341	58.68	-526.6
12.374	91.89	-521.6
12.407	121.0	-515.7
12.441	144.2	-509.7
12.474	157.3	-505.6
12.507	166.3	-502.6
12.541	168.8	-501.6
12.574	165.4	-502.8
12.608	155.3	-505.8
12.641	137.5	-510.7
12.674	117.0	-515.6
12.708	92.08	-520.7
12.741	61.68	-524.7
12.774	29.63	-526.8
12.808	-4.293	-526.9
12.841	-37.11	-524.9
12.874	-64.86	-521.4
12.908	-89.76	-517.3
12.941	-113.0	-512.7
12.974	-128.8	-508.8
13.008	-137.7	-506.4
13.041	-141.8	-505.9
13.075	-138.8	-507.2
13.108	-129.9	-510.6
13.141	-115.2	-514.7
13.175	-93.06	-519.6
13.208	-68.21	-523.7
13.241	-37.76	-527.2
13.275	-7.197	-529.3
13.308	28.30	-528.9
13.341	59.61	-526.5
13.375	94.42	-521.8
13.408	120.4	-516.7
13.441	142.1	-511.7
13.475	157.5	-507.7
13.508	164.9	-505.5
13.541	168.9	-504.6
13.575	166.4	-505.7
13.608	156.6	-508.8
13.642	138.8	-513.5
13.675	119.2	-518.6
13.708	94.12	-523.6
13.742	66.16	-527.6
13.775	32.87	-530.4
13.808	0.543	-531.2
13.842	-31.73	-529.9
13.875	-60.89	-526.7
13.908	-86.00	-522.6
13.942	-105.9	-518.5
13.975	-122.7	-514.7
14.008	-131.5	-512.4
14.042	-135.7	-511.7
14.075	-132.7	-512.6
14.108	-124.7	-514.8
14.142	-108.7	-518.5
14.175	-88.61	-522.5
14.209	-65.73	-525.7
14.242	-34.79	-528.6
14.275	-3.955	-529.6
14.309	27.09	-528.6
14.342	58.59	-525.7
14.375	91.40	-521.0
14.409	117.2	-515.4
14.442	141.8	-509.8
14.475	156.6	-505.6
14.509	166.3	-502.8
14.542	169.9	-501.7
14.575	167.5	-502.8
14.609	158.5	-505.9
14.642	141.4	-510.6
14.675	117.9	-516.4
14.709	91.65	-521.7
14.742	58.97	-526.2
14.776	26.27	-528.9
14.809	-3.283	-529.5
14.842	-32.25	-528.6
14.876	-62.29	-525.7
14.909	-88.46	-521.6
14.942	-109.6	-517.5
14.976	-127.2	-513.7
15.009	-136.6	-511.5
15.042	-141.3	-510.8
15.076	-138.7	-511.6
15.109	-131.4	-513.6
15.142	-116.0	-517.6
15.176	-96.45	-521.6
15.209	-71.45	-525.6
15.242	-42.06	-528.6
15.276	-13.81	-529.8
15.309	20.15	-529.4
15.343	58.21	-526.8
15.376	88.03	-522.7
15.409	115.3	-517.6
15.443	137.3	-512.7
15.476	152.8	-508.6
15.509	163.6	-505.8
15.543	167.1	-504.7
15.576	164.2	-505.8
15.609	154.5	-508.7
15.643	136.2	-513.6
15.676	115.2	-518.6
15.709	87.88	-523.6
15.743	57.47	-527.6
15.776	26.51	-529.6
15.809	-5.481	-529.7
15.843	-40.49	-527.8
15.876	-66.03	-524.5
15.910	-95.86	-519.8
15.943	-118.4	-514.7
15.976	-134.8	-510.7
16.010	-145.2	-507.8
16.043	-148.8	-506.6
16.076	-145.7	-507.6
16.110	-138.0	-509.9
16.143	-122.1	-513.6
16.176	-101.9	-517.9
16.210	-76.83	-521.8
16.243	-49.68	-524.9
16.276	-17.38	-526.5
16.310	13.96	-526.8
16.343	46.98	-524.8
16.376	77.66	-521.5
16.410	106.5	-516.6
16.443	129.8	-511.5
16.477	148.7	-506.9
16.510	156.4	-504.4
16.543	160.2	-503.4
16.577	157.4	-504.6
16.610	149.4	-506.8
16.643	134.7	-510.9
16.677	112.7	-515.8
16.710	86.43	-520.5
16.743	56.93	-524.4
16.777	24.71	-526.9
16.810	-4.674	-527.5
16.843	-37.87	-525.9
16.877	-66.85	-522.9
16.910	-93.33	-518.7
16.943	-114.2	-514.7
16.977	-131.6	-510.7
17.010	-143.3	-507.9
17.044	-147.6	-506.7
17.077	-145.4	-507.5
17.110	-138.3	-509.7
17.144	-122.8	-513.7
17.177	-100.4	-518.4
17.210	-74.92	-522.6
17.244	-45.47	-525.7
17.277	-12.49	-527.4
17.310	19.16	-527.2
17.344	50.77	-525.3
17.377	82.64	-521.7
17.410	110.9	-516.6
17.444	134.1	-511.6
17.477	149.9	-507.4
17.510	160.6	-504.7
17.544	163.8	-503.6
17.577	161.3	-504.5
17.611	152.3	-507.4
17.644	136.9	-511.6
17.677	116.6	-516.6
17.711	90.13	-521.5
17.744	62.10	-525.6
17.777	39.52	-527.8
17.811	6.771	-528.8
17.844	-26.18	-527.6
17.877	-57.64	-524.8
17.911	-85.65	-520.7
17.944	-107.6	-516.5
17.977	-125.5	-512.6
18.011	-137.3	-509.7
18.044	-142.4	-508.6
18.078	-141.5	-508.9
18.111	-134.2	-510.9
18.144	-118.3	-514.6
18.178	-97.39	-518.7
18.211	-70.27	-522.8
18.244	-39.10	-525.8
18.278	-4.808	-527.0
18.311	30.94	-525.9
18.344	66.44	-522.7
18.378	99.43	-517.8
18.411	128.0	-511.8
18.444	151.5	-505.6
18.478	137.5	-509.7
18.511	148.8	-506.6
18.544	153.4	-505.7
18.578	150.6	-506.6
18.611	142.5	-508.8
18.645	127.5	-512.7
18.678	108.4	-516.8
18.711	109.4	-515.5
18.745	79.54	-520.5
18.778	46.29	-524.3
18.811	14.10	-526.0
18.845	-20.42	-525.3
18.878	-50.88	-523.2
18.911	-78.83	-519.8
18.945	-102.4	-515.6
18.978	-118.6	-512.3
19.011	-131.3	-509.6
19.045	-136.5	-508.6
19.078	-135.4	-508.8
19.111	-126.1	-511.3
19.145	-111.9	-514.7
19.178	-90.19	-518.6
19.212	-64.62	-522.4
19.245	-34.82	-525.0
19.278	-1.185	-526.0
19.312	32.35	-525.0
19.345	64.42	-522.3
19.378	94.66	-518.5
19.412	121.8	-513.4
19.445	146.3	-507.5
19.478	133.8	-513.4
19.512	145.5	-510.7
19.545	149.4	-509.6
19.578	148.4	-509.8
19.612	140.3	-511.7
19.645	125.3	-515.5
19.678	106.2	-519.7
19.712	81.88	-523.7
19.745	52.83	-527.3
19.779	21.98	-529.7
19.812	-10.41	-529.8
19.845	-43.73	-528.0
19.879	-73.50	-524.7
19.912	-103.5	-519.9
19.945	-127.5	-514.7
19.979	-145.1	-510.6
20.012	-156.4	-507.5
20.045	-163.5	-505.6
20.079	-163.4	-505.7
20.112	-153.9	-508.7
20.145	-138.1	-512.7
20.179	-115.7	-517.7
20.212	-88.07	-522.6
20.245	-57.45	-526.4
20.279	-29.52	-528.8
20.312	7.622	-529.4
20.346	42.86	-527.9
20.379	73.78	-524.7
20.412	101.2	-520.6
20.446	125.1	-515.7
20.479	141.8	-511.6
20.512	153.1	-508.7
20.546	156.7	-507.7
20.579	152.8	-508.4
20.612	145.7	-510.5
20.646	130.5	-514.6
20.679	111.9	-518.6
20.712	84.73	-523.5
20.746	60.75	-526.7
20.779	32.27	-528.8
20.812	-1.281	-529.5
20.846	-30.94	-528.4
20.879	-61.16	-525.7
20.913	-88.23	-521.8
20.946	-109.4	-517.4
20.979	-127.8	-513.4
21.013	-140.2	-510.5
21.046	-146.7	-508.8
21.079	-146.4	-508.7
21.113	-139.6	-510.7
21.146	-126.0	-514.0
21.179	-105.9	-518.0
21.213	-80.75	-521.9
21.246	-52.82	-525.5
21.279	-21.10	-527.8
21.313	14.16	-527.9
21.346	44.78	-526.5
21.379	75.38	-523.5
21.413	102.3	-519.5
21.446	125.8	-514.7
21.480	142.7	-510.5
21.513	154.1	-507.7
21.546	158.1	-506.5
21.580	157.2	-506.7
21.613	149.6	-508.7
21.646	134.6	-512.6
21.680	116.2	-516.6
21.713	90.76	-521.4
21.746	62.60	-525.6
21.780	34.16	-527.8
21.813	2.821	-528.6
21.846	-27.97	-527.5
21.880	-57.35	-524.9
21.913	-85.32	-520.9
21.946	-107.5	-516.6
21.980	-126.2	-512.5
22.013	-138.3	-509.5
22.047	-145.2	-507.8
22.080	-144.6	-507.8
22.113	-137.4	-509.6
22.147	-124.0	-512.9
22.180	-103.7	-516.9
22.213	-77.82	-520.9
22.247	-47.16	-524.4
22.280	-14.51	-526.7
22.313	18.87	-526.9
22.347	50.16	-525.4
22.380	80.58	-522.6
22.413	105.9	-518.4
22.447	129.6	-513.9
22.480	145.4	-509.8
22.513	156.8	-506.5
22.547	163.1	-504.8
22.580	162.7	-504.7
22.614	155.8	-506.5
22.647	141.7	-510.5
22.680	124.4	-514.7
22.714	100.3	-519.5
22.747	74.25	-523.7
22.780	44.23	-526.7
22.814	13.34	-528.0
22.847	-19.97	-527.4
22.880	-50.27	-525.4
22.914	-78.54	-521.9
22.947	-102.5	-517.5
22.980	-122.3	-513.6
23.014	-135.8	-510.6
23.047	-142.7	-508.8
23.081	-142.7	-508.7
23.114	-135.6	-510.4
23.147	-121.9	-513.6
23.181	-101.7	-517.8
23.214	-76.92	-521.8
23.247	-46.47	-525.0
23.281	-14.82	-526.8
23.314	18.63	-526.9
23.347	48.60	-525.8
23.381	79.15	-522.6
23.414	105.1	-518.6
23.447	128.7	-513.7
23.481	145.6	-509.8
23.514	158.7	-505.6
23.547	165.1	-503.7
23.581	164.5	-503.8
23.614	157.4	-505.8
23.648	143.6	-509.7
23.681	126.3	-513.7
23.714	103.0	-518.6
23.748	77.51	-522.7
23.781	47.13	-525.8
23.814	14.43	-527.6
23.848	-19.42	-527.4
23.881	-50.35	-525.5
23.914	-79.13	-522.0
23.948	-103.6	-517.6
23.981	-123.1	-513.6
24.014	-136.1	-510.6
24.048	-143.1	-508.8
24.081	-143.0	-508.7
24.114	-136.0	-510.5
24.148	-122.8	-513.6
24.181	-103.1	-517.8
24.215	-78.68	-521.7
24.248	-49.35	-525.4
24.281	-18.70	-527.7
24.315	13.03	-528.5
24.348	42.42	-527.5
24.381	73.62	-524.8
24.415	100.3	-520.7
24.448	121.7	-516.4
24.481	138.6	-512.7
24.515	149.6	-509.8
24.548	155.5	-507.8
24.581	155.1	-507.6
24.615	148.4	-509.6
24.648	136.8	-512.5
24.681	120.1	-516.6
24.715	96.26	-521.6
24.748	69.98	-525.5
24.782	40.46	-528.6
24.815	10.83	-529.7
24.848	-20.08	-528.9
24.882	-50.52	-526.6
24.915	-79.24	-522.8
24.948	-102.8	-518.4
24.982	-122.8	-514.4
25.015	-136.5	-511.2
25.048	-143.7	-509.7
25.082	-144.0	-509.6
25.115	-137.7	-510.8
25.148	-124.4	-513.6
25.182	-105.5	-517.8
25.215	-81.87	-521.8
25.248	-53.46	-525.5
25.282	-21.71	-528.0
25.315	10.34	-528.6
25.349	41.56	-527.7
25.382	68.49	-525.5
25.415	95.48	-521.7
25.449	116.8	-517.6
25.482	134.1	-513.6
25.515	145.4	-510.7
25.549	151.2	-508.7
25.582	151.1	-508.6
25.615	146.1	-509.8
25.649	134.9	-512.6
25.682	118.0	-516.6
25.715	97.47	-520.7
25.749	71.65	-524.7
25.782	42.13	-527.6
25.815	11.94	-528.7
25.849	-21.67	-528.3
25.882	-52.15	-526.2
25.916	-78.77	-522.8
25.949	-101.9	-518.4
25.982	-122.0	-514.4
26.016	-135.3	-511.3
26.049	-142.7	-509.5
26.082	-143.1	-509.4
26.116	-137.0	-511.0
26.149	-123.7	-513.6
26.182	-104.0	-517.7
26.216	-79.28	-521.7
26.249	-50.84	-525.4
26.282	-19.85	-527.9
26.316	11.34	-528.5
26.349	42.56	-527.6
26.382	72.85	-524.7
26.416	96.57	-521.6
26.449	117.1	-517.5
26.483	134.1	-513.6
26.516	145.1	-510.6
26.549	151.4	-508.7
26.583	150.7	-508.5
26.616	146.6	-509.9
26.649	134.9	-512.6
26.683	118.4	-516.6
26.716	98.46	-520.7
26.749	72.98	-524.6
26.783	43.47	-527.7
26.816	15.40	-528.8
26.849	-16.46	-528.4
26.883	-47.33	-526.4
26.916	-75.88	-523.1
26.949	-99.90	-518.6
26.983	-119.8	-514.5
27.016	-133.1	-511.4
27.050	-140.3	-509.6
27.083	-141.3	-509.4
27.116	-135.6	-510.9
27.150	-122.6	-513.6
27.183	-103.4	-517.7
27.216	-79.62	-521.8
27.250	-51.05	-525.4
27.283	-20.21	-527.9
27.316	11.55	-528.5
27.350	42.30	-527.6
27.383	71.41	-525.0
27.416	98.19	-520.8
27.450	119.4	-516.7
27.483	136.5	-512.7
27.516	150.0	-508.6
27.550	156.5	-506.7
27.583	156.3	-506.6
27.617	151.9	-507.6
27.650	141.2	-510.6
27.683	125.1	-514.6
27.717	102.8	-519.5
27.750	78.55	-523.8
27.783	49.49	-526.8
27.817	18.11	-528.5
27.850	-13.23	-528.4
27.883	-43.22	-526.6
27.917	-71.82	-523.5
27.950	-96.76	-519.5
27.983	-116.9	-515.5
28.017	-130.8	-512.4
28.050	-138.6	-510.5
28.084	-139.6	-510.2
28.117	-134.0	-511.9
28.150	-121.5	-514.5
28.184	-102.5	-518.5
28.217	-78.19	-522.7
28.250	-50.45	-526.3
28.284	-20.07	-528.6
28.317	11.73	-529.5
28.350	42.84	-528.5
28.384	72.64	-525.9
28.417	95.98	-522.5
28.450	120.2	-517.7
28.484	136.9	-513.6
28.517	148.3	-510.6
28.550	154.8	-508.5
28.584	155.0	-508.5
28.617	151.1	-509.6
28.651	140.4	-512.7
28.684	124.5	-516.7
28.717	105.0	-520.7
28.751	80.96	-524.7
28.784	53.41	-527.8
28.817	22.58	-529.7
28.851	-8.626	-529.9
28.884	-39.36	-527.9
28.917	-68.71	-524.7
28.951	-93.95	-520.6
28.984	-114.1	-516.6
29.017	-127.9	-513.4
29.051	-135.7	-511.6
29.084	-137.7	-511.0
29.117	-132.7	-511.9
29.151	-120.8	-514.5
29.184	-102.0	-518.4
29.218	-78.77	-522.7
29.251	-50.96	-526.0
29.284	-21.23	-528.3
29.318	9.370	-529.4
29.351	40.08	-528.6
29.384	66.72	-526.4
29.418	91.28	-523.5
29.451	115.8	-518.6
29.484	133.0	-514.6
29.518	144.7	-511.7
29.551	150.8	-509.5
29.584	151.3	-509.6
29.618	147.2	-510.7
29.651	136.5	-513.7
29.684	120.3	-517.6
29.718	100.8	-521.6
29.751	76.73	-525.5
29.785	49.34	-528.7
29.818	16.87	-530.5
29.851	-13.77	-530.4
29.885	-42.58	-528.4
29.918	-70.71	-525.1
29.951	-95.12	-520.7
29.985	-114.8	-516.5
30.018	-130.5	-512.9
30.051	-138.7	-510.7
30.085	-140.3	-510.3
30.118	-134.8	-511.5
30.151	-123.6	-514.0
30.185	-105.7	-517.6
30.218	-83.23	-521.8
30.251	-56.02	-525.4
30.285	-26.16	-528.1
30.318	5.681	-528.8
30.352	32.41	-528.5
30.385	60.27	-526.5
30.418	84.13	-523.6
30.452	106.3	-519.6
30.485	123.7	-515.5
30.518	135.6	-512.7
30.552	142.2	-510.7
30.585	142.1	-510.5
30.618	138.1	-511.6
30.652	126.8	-514.5
30.685	114.1	-517.7
30.718	94.21	-521.6
30.752	69.51	-525.5
30.785	41.82	-528.5
30.818	13.67	-529.9
30.852	-18.22	-529.5
30.885	-40.29	-527.4
30.919	-67.60	-524.4
30.952	-92.17	-520.5
30.985	-112.1	-516.6
31.019	-127.6	-513.0
31.052	-136.0	-510.7
31.085	-138.1	-510.0
31.119	-133.3	-510.9
31.152	-121.3	-513.5
31.185	-103.0	-517.4
31.219	-80.63	-521.6
31.252	-53.85	-525.0
31.285	-25.45	-527.5
31.319	4.400	-528.7
31.352	34.95	-527.9
31.385	62.84	-525.6
31.419	87.51	-522.5
31.452	109.3	-518.6
31.486	126.3	-514.7
31.519	137.6	-511.7
31.552	144.1	-509.6
31.586	144.5	-509.6
31.619	140.5	-510.7
31.652	129.3	-513.6
31.686	116.4	-516.7
31.719	97.24	-520.7
31.752	73.23	-524.6
31.786	45.34	-527.6
31.819	13.44	-529.3
31.852	-23.31	-529.4
31.886	-38.60	-527.6
31.919	-65.81	-524.4
31.952	-90.62	-520.5
31.986	-110.9	-516.6
32.019	-127.1	-513.0
32.053	-135.2	-510.8
32.086	-136.7	-510.2
32.119	-132.0	-511.6
32.153	-120.4	-514.3
32.186	-103.0	-518.2
32.219	-80.51	-522.5
32.253	-54.19	-526.2
32.286	-25.00	-528.8
32.319	5.754	-529.7
32.353	35.99	-528.8
32.386	63.67	-526.7
32.419	87.84	-523.4
32.453	110.1	-519.6
32.486	127.9	-515.5
32.519	140.1	-512.5
32.553	147.0	-510.5
32.586	150.0	-509.6
32.620	146.9	-510.6
32.653	139.3	-512.7
32.686	124.1	-516.6
32.720	105.6	-520.8
32.753	82.05	-524.6
32.786	56.04	-527.7
32.820	27.20	-529.6
32.853	-3.443	-529.8
32.886	-34.75	-528.2
32.920	-63.09	-525.4
32.953	-88.52	-521.9
32.986	-109.3	-517.6
33.020	-124.2	-514.2
33.053	-132.7	-512.6
33.087	-134.9	-512.2
33.120	-130.2	-513.6
33.153	-118.9	-516.2
33.187	-101.5	-520.0
33.220	-79.60	-523.8
33.253	-54.20	-527.2
33.287	-24.65	-529.8
33.320	5.227	-530.7
33.353	35.56	-529.9
33.387	62.91	-527.6
33.420	86.78	-524.5
33.453	109.2	-520.6
33.487	126.8	-516.6
33.520	138.9	-513.6
33.553	146.2	-511.7
33.587	149.2	-510.7
33.620	145.8	-511.6
33.654	135.9	-514.6
33.687	120.4	-518.7
33.720	101.6	-522.8
33.754	77.57	-526.7
33.787	51.43	-529.7
33.820	16.67	-531.7
33.854	-16.78	-531.5
33.887	-50.69	-529.6
33.920	-82.42	-525.9
33.954	-108.1	-521.4
33.987	-130.3	-516.8
34.020	-147.2	-512.5
34.054	-156.2	-510.5
34.087	-158.4	-509.9
34.120	-154.1	-511.1
34.154	-141.2	-514.4
34.187	-122.8	-518.7
34.221	-99.22	-523.8
34.254	-71.22	-527.9
34.287	-35.97	-530.9
34.321	-1.885	-532.0
34.354	30.33	-531.0
34.387	57.90	-528.6
34.421	86.37	-524.8
34.454	108.6	-520.7
34.487	125.8	-516.5
34.521	138.2	-513.6
